date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2022-07-14,7.29,7.5,7.16,7.5,169711500.0,1335783966.5,000755.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:32.601883+00:00,,share,,1.0,False,False,1997-06-27,False,G 运输仓储,7.458000000000001,6.102,True,True,True,False,True,True,9148.0,False,132628713.267,True,676.0,False,akshare_metadata_cache,,59609619.6,21.408865808296486
2018-07-23,9.06,9.35,9.06,9.08,15931000.0,150807999.0,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,11.077000000000002,9.063,True,True,True,True,True,True,7690.0,False,53446609.0625,True,468.0,False,akshare_metadata_cache,,2589510.0,57.23804464937382
2020-02-04,5.89,6.24,5.89,5.98,25931100.0,160321330.0,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,7.194000000000001,5.886,True,True,True,True,True,True,8251.0,False,75627124.65,True,669.0,False,akshare_metadata_cache,,2470202.0,63.90211326846955
2020-07-13,23.6,23.7,20.28,23.12,127657200.0,2951983040.0,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,23.705000000000002,19.395,True,True,True,True,True,True,8411.0,False,301663810.1,True,321.0,True,akshare_metadata_cache,,80297540.0,35.76305700025181
2022-05-11,6.49,6.49,6.49,6.49,5734200.0,38648508.0,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,7.513000000000001,6.147,True,True,True,True,True,True,9078.0,False,513179538.5,True,130.0,True,akshare_metadata_cache,,1267692.0,29.487301331869254
2022-05-18,5.03,5.55,5.03,5.28,94709900.0,512705792.0,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,5.819000000000001,4.761,True,True,True,True,True,True,9085.0,False,270988960.7,True,277.0,True,akshare_metadata_cache,,4217418.0,120.56864508094763
2022-07-01,5.95,5.95,5.48,5.48,67672300.0,396190064.0,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,6.347,5.193,True,True,True,True,True,True,9129.0,False,118978610.45,True,748.0,False,akshare_metadata_cache,,3278327.0,119.85129518806392
2022-12-09,6.68,6.68,6.04,6.47,96892800.0,643368903.14,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,6.996000000000001,5.724,True,True,True,True,True,True,9290.0,False,189945696.798,True,468.0,False,akshare_metadata_cache,,23351460.0,26.55154937378648
2023-05-11,3.57,3.87,3.57,3.69,37853500.0,144375860.14,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,4.136,3.384,True,True,True,True,True,True,9443.0,False,52185683.038499996,True,1162.0,False,akshare_metadata_cache,,4824690.0,28.92438066279906
2023-06-29,3.68,3.76,3.61,3.76,46102700.0,178200522.47,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,3.927,3.213,True,True,True,True,True,True,9492.0,False,32120325.6195,True,1394.0,False,akshare_metadata_cache,,3724840.0,46.84112135554816
2023-07-05,4.23,4.39,4.09,4.34,41409900.0,182713190.61,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,4.6530000000000005,3.8070000000000004,True,True,True,True,True,True,9498.0,False,44263571.29,True,1247.0,False,akshare_metadata_cache,,4223180.0,42.26436254433863
2024-10-25,4.6,4.83,4.45,4.8,61339500.0,285992772.17,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,5.06,4.14,True,True,True,True,True,True,9976.0,False,62462913.784,True,1504.0,False,akshare_metadata_cache,,3649640.0,77.36191300237832
2024-10-30,5.48,5.78,4.95,5.08,118845100.0,628613878.99,000796.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.251260+00:00,,share,,1.0,False,False,1997-07-03,False,L 商务服务,5.808000000000001,4.752000000000001,True,True,True,True,True,True,9981.0,False,93140918.70750001,True,1329.0,False,akshare_metadata_cache,,17220197.28,35.504452810194515
2018-10-25,6.47,6.47,6.33,6.47,999100.0,12660636.0,000803.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.859804+00:00,,share,,1.0,False,False,1998-03-03,False,N 公共环保,6.776000000000001,5.5440000000000005,True,True,True,True,True,True,7541.0,False,2175023.8,False,1156.0,False,akshare_metadata_cache,,157040.0,79.62045338767193
2019-11-06,7.96,8.26,7.86,8.26,2753600.0,44008520.0,000803.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.859804+00:00,,share,,1.0,False,False,1998-03-03,False,N 公共环保,8.261000000000001,6.759,True,True,True,True,True,True,7918.0,False,7507942.9,False,1204.0,False,akshare_metadata_cache,,1740351.0,24.287151844656623
2020-02-18,7.94,7.94,7.42,7.74,6671300.0,102209442.0,000803.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.859804+00:00,,share,,1.0,False,False,1998-03-03,False,N 公共环保,7.942,6.498,True,True,True,True,True,True,8022.0,False,14294047.0,True,1202.0,False,akshare_metadata_cache,,1386459.0,72.71977245630777
2020-11-13,7.15,7.31,7.02,7.3,1315300.0,18791090.0,000803.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.859804+00:00,,share,,1.0,False,False,1998-03-03,False,N 公共环保,7.964000000000001,6.516,True,True,True,True,True,True,8291.0,False,3846691.65,False,1392.0,False,akshare_metadata_cache,,769184.0,23.429902338062153
2019-03-08,10.95,11.35,10.56,11.34,93469900.0,1129147888.0,000810.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.866316+00:00,,share,,1.0,False,False,1998-06-02,False,C 制造业,11.253000000000002,9.207,True,True,True,False,True,True,7584.0,False,171247008.25,True,354.0,True,akshare_metadata_cache,,30866574.0,35.5815748777302
2020-02-04,10.74,12.11,10.74,11.82,34362000.0,430762608.0,000810.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.866316+00:00,,share,,1.0,False,False,1998-06-02,False,C 制造业,13.112,10.728,True,True,True,True,True,True,7917.0,False,457287941.4,True,110.0,True,akshare_metadata_cache,,20334258.0,20.184082940228258
2022-11-03,17.54,17.54,15.44,16.41,133548800.0,2264146996.53,000810.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.866316+00:00,,share,,1.0,False,False,1998-06-02,False,C 制造业,17.633000000000003,14.427000000000001,True,True,True,True,True,True,8920.0,False,381179831.0495,True,180.0,True,akshare_metadata_cache,,82008932.25,26.608541343129122
2018-06-06,3.79,4.27,3.79,3.93,101709600.0,397631200.0,000812.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.878007+00:00,,share,,1.0,False,False,1998-06-23,False,C 制造业,4.642,3.798,True,True,True,True,True,True,7288.0,False,201366908.0,True,178.0,True,akshare_metadata_cache,,5102616.0,76.92693002961619
2018-04-16,9.17,9.54,9.13,9.54,35438800.0,344459568.0,000829.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.248756+00:00,,share,,1.0,False,False,1997-12-02,False,F 批发零售,9.515,7.785,True,True,True,False,True,True,7440.0,False,69498818.1,True,534.0,False,akshare_metadata_cache,,15648460.0,21.01236211103201
2021-09-15,19.48,20.31,19.48,19.48,80634800.0,1584802368.0,000829.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.248756+00:00,,share,,1.0,False,False,1997-12-02,False,F 批发零售,23.826,19.494,True,True,True,False,True,True,8688.0,False,1216233028.0,True,88.0,True,akshare_metadata_cache,,23622539.0,66.08857028450667
2024-11-19,13.4,13.65,12.88,13.65,185356100.0,2566477000.53,000833.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.297996+00:00,,share,,1.0,False,False,1998-11-11,False,S 综合,13.618000000000002,11.142000000000001,True,True,True,False,True,True,9505.0,False,345858231.99750006,True,515.0,False,akshare_metadata_cache,,35047913.08,72.22766963818322
2024-11-22,18.2,18.28,17.77,18.28,85508000.0,1582936149.92,000833.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.297996+00:00,,share,,1.0,False,False,1998-11-11,False,S 综合,18.249000000000002,14.931000000000001,True,True,True,False,True,True,9508.0,False,425849036.0085,True,405.0,True,akshare_metadata_cache,,60381243.3,25.21569320882136
2022-05-18,1.96,2.16,1.96,2.13,350884400.0,714478256.0,000839.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.861166+00:00,,share,,1.0,False,False,1997-10-31,False,I 信息技术,2.2660000000000005,1.854,True,True,True,True,True,True,8965.0,False,312651064.15,True,238.0,True,akshare_metadata_cache,,21141986.0,32.79428290227796
2022-06-08,2.17,2.17,2.1,2.17,162108000.0,350711792.0,000839.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.861166+00:00,,share,,1.0,False,False,1997-10-31,False,I 信息技术,2.277,1.863,True,True,True,True,True,True,8986.0,False,166168133.1,True,466.0,False,akshare_metadata_cache,,7015281.0,48.99255083296022
2022-07-27,2.6,2.6,2.4,2.42,134459900.0,335771365.53,000839.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.861166+00:00,,share,,1.0,False,False,1997-10-31,False,I 信息技术,2.728,2.232,True,True,True,True,True,True,9035.0,False,66822361.942499995,True,1038.0,False,akshare_metadata_cache,,15181823.44,21.116669111388372
2024-12-19,8.38,8.38,6.95,6.95,229939800.0,1763871458.79,000859.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:54.860803+00:00,,share,,1.0,False,False,1998-11-19,False,C 制造业,8.492,6.9479999999999995,True,True,True,True,True,True,9527.0,False,345934748.717,True,421.0,True,akshare_metadata_cache,,64361145.92,26.405842975239555
2019-02-13,5.0,5.28,4.95,5.28,113378900.0,587599424.0,000862.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.877231+00:00,,share,,1.0,False,False,1998-09-15,False,D 水电煤气,5.28,4.32,True,True,True,True,True,True,7456.0,False,97674055.35,True,263.0,True,akshare_metadata_cache,,23314185.0,24.20351554214741
2019-06-25,9.2,9.2,7.52,7.52,92727400.0,726667776.0,000862.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.877231+00:00,,share,,1.0,False,False,1998-09-15,False,D 水电煤气,9.196,7.524,True,True,True,False,True,True,7588.0,False,244077069.45,True,165.0,True,akshare_metadata_cache,,28658013.0,24.356530335861038
2021-04-08,7.73,7.73,6.33,6.57,201349600.0,1400623408.0,000862.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.877231+00:00,,share,,1.0,False,False,1998-09-15,False,D 水电煤气,7.7330000000000005,6.327,True,True,True,True,True,True,8241.0,False,256369911.4,True,253.0,True,akshare_metadata_cache,,21578999.0,63.90678311816039
2019-09-20,3.95,3.95,3.76,3.95,42672400.0,167158220.0,000868.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:55.493216+00:00,,share,,1.0,False,False,1997-07-25,False,C 制造业,4.136,3.384,True,True,True,True,True,True,8092.0,False,45840004.85,True,786.0,False,akshare_metadata_cache,,1940675.0,85.13406160227755
2020-02-04,4.51,4.72,4.51,4.69,31468700.0,143465081.0,000892.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.891753+00:00,,share,,1.0,False,False,1999-01-15,False,R 文化传播,5.511,4.509,True,True,True,True,True,True,7690.0,False,210312810.7,True,299.0,True,akshare_metadata_cache,,4379241.0,31.760261652647117
2026-02-11,9.87,9.87,9.41,9.87,239511200.0,2348424998.99,000892.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.891753+00:00,,share,,1.0,False,False,1999-01-15,False,R 文化传播,9.867,8.073,True,True,True,False,True,True,9889.0,False,502915275.896,True,436.0,True,akshare_metadata_cache,,86261799.0,26.22439163354337
2019-05-10,2.56,2.56,2.46,2.54,49535900.0,129082104.0,000897.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.853638+00:00,,share,,1.0,False,False,1999-04-22,False,K 房地产,2.7390000000000003,2.241,True,True,True,True,True,True,7323.0,False,74394662.45,True,720.0,False,akshare_metadata_cache,,4228983.0,29.523202386956864
2020-06-08,2.47,2.47,2.24,2.29,73116400.0,178241307.0,000897.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:33.853638+00:00,,share,,1.0,False,False,1999-04-22,False,K 房地产,2.706,2.214,True,True,True,True,True,True,7718.0,False,34709038.8,True,952.0,False,akshare_metadata_cache,,6397972.0,26.859032049530693
2025-03-19,9.37,9.37,8.42,8.42,172445900.0,1606509843.57,000905.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.464400+00:00,,share,,1.0,False,False,1999-04-29,False,F 批发零售,9.350000000000001,7.65,True,True,True,True,True,True,9456.0,False,197851323.718,True,769.0,False,akshare_metadata_cache,,22994188.0,68.86590887966995
2024-06-14,0.77,0.86,0.77,0.86,110865000.0,130061055.63,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,0.8910000000000001,0.7290000000000001,True,True,True,True,True,True,9263.0,False,48532746.066999994,True,1145.0,False,akshare_metadata_cache,,2238628.0,57.09855662932832
2024-06-27,0.57,0.62,0.57,0.57,92543600.0,78452894.14,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,0.66,0.54,True,True,True,True,True,True,9276.0,False,28539587.524,True,1423.0,False,akshare_metadata_cache,,1378080.0,55.929129034598866
2024-07-26,1.2,1.2,1.09,1.18,154086900.0,260091249.49,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,1.254,1.026,True,True,True,True,True,True,9305.0,False,15854147.023500001,True,1633.0,False,akshare_metadata_cache,,4476435.0,57.10231791369695
2024-07-31,1.38,1.38,1.31,1.38,72505100.0,145473673.51,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,1.4410000000000003,1.179,True,True,True,True,True,True,9310.0,False,27519180.686,True,1322.0,False,akshare_metadata_cache,,4476253.08,31.498983169646877
2024-08-09,1.94,1.94,1.76,1.76,123588800.0,337713744.36,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,2.035,1.665,True,True,True,True,True,True,9319.0,False,53149592.3875,True,918.0,False,akshare_metadata_cache,,4070293.2,81.97037283702313
2024-08-23,2.35,2.35,2.29,2.35,76362100.0,261561838.43,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,2.4640000000000004,2.0160000000000005,True,True,True,True,True,True,9333.0,False,105513152.0495,True,503.0,False,akshare_metadata_cache,,12122086.2,20.57729569931618
2024-08-28,2.72,2.72,2.46,2.72,57508400.0,226858735.4,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,2.849,2.331,True,True,True,True,True,True,9338.0,False,108628457.90799999,True,462.0,False,akshare_metadata_cache,,7338076.2,29.915287497287096
2024-09-04,3.47,3.47,3.14,3.14,122055400.0,598775239.6,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,3.6410000000000005,2.979,True,True,True,True,True,True,9345.0,False,138328239.6205,True,343.0,True,akshare_metadata_cache,,10614958.62,55.40862682891929
2024-10-15,2.83,2.83,2.59,2.83,137254500.0,553060215.58,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,2.9700000000000006,2.43,True,True,True,True,True,True,9386.0,False,285744734.391,True,367.0,True,akshare_metadata_cache,,7259647.0,75.18279725997697
2024-11-15,4.0,4.2,3.84,4.2,72397100.0,434223659.38,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,4.4,3.6,True,True,True,True,True,True,9417.0,False,255608259.39299998,True,698.0,False,akshare_metadata_cache,,18841270.5,22.04641077044141
2024-11-26,3.51,3.78,3.51,3.63,68323500.0,368509756.6,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,3.9600000000000004,3.24,True,True,True,True,True,True,9428.0,False,252464081.1125,True,679.0,False,akshare_metadata_cache,,16550064.0,21.26636444427043
2025-10-29,5.8,5.8,5.25,5.25,93417100.0,735745949.13,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,6.072,4.968,True,True,True,True,True,True,9765.0,False,140353847.75599998,True,1005.0,False,akshare_metadata_cache,,16424378.73,43.79596831179501
2026-03-23,6.77,6.77,6.55,6.77,73855800.0,499002240.61,000908.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.485438+00:00,,share,,1.0,False,False,1999-02-03,False,C 制造业,7.095000000000001,5.805000000000001,True,True,True,True,True,True,9910.0,False,92579187.28699999,True,1388.0,False,akshare_metadata_cache,,5384060.1,91.68140238813457
2018-11-23,4.94,4.94,4.55,4.7,16958900.0,133879604.0,000922.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:55.515915+00:00,,share,,1.0,False,False,1999-06-18,False,C 制造业,5.159000000000001,4.221,True,True,True,True,True,True,7098.0,False,28941834.45,True,849.0,False,akshare_metadata_cache,,1519434.0,87.1114967810382
2022-05-17,5.12,5.44,4.57,4.57,277146100.0,1931729248.0,000926.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:34.539416+00:00,,share,,1.0,False,False,1999-06-18,False,K 房地产,5.588000000000001,4.572,True,True,True,False,True,True,8369.0,False,267480160.55,True,284.0,True,akshare_metadata_cache,,62134157.0,30.0896508662699
2018-10-25,3.99,3.99,3.96,3.99,10070500.0,40179473.0,000953.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:35.058320+00:00,,share,,1.0,False,False,1999-12-02,False,C 制造业,4.18,3.42,True,True,True,True,True,True,6902.0,False,7399391.45,False,1083.0,False,akshare_metadata_cache,,370120.0,107.55796228250297
2019-09-02,4.53,4.53,4.09,4.11,9021000.0,38691071.0,000953.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:35.058320+00:00,,share,,1.0,False,False,1999-12-02,False,C 制造业,4.741,3.8789999999999996,True,True,True,True,True,True,7214.0,False,13013303.3,True,1085.0,False,akshare_metadata_cache,,334887.0,114.53470573656189
2020-02-11,5.04,5.04,4.56,4.56,13540100.0,64040547.0,000953.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:35.058320+00:00,,share,,1.0,False,False,1999-12-02,False,C 制造业,5.28,4.32,True,True,True,True,True,True,7376.0,False,11092898.65,True,1237.0,False,akshare_metadata_cache,,575040.0,110.36711707011686
2020-02-19,5.11,5.11,5.0,5.11,7538000.0,38435608.0,000953.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:35.058320+00:00,,share,,1.0,False,False,1999-12-02,False,C 制造业,5.357,4.383,True,True,True,True,True,True,7384.0,False,16445211.95,True,1178.0,False,akshare_metadata_cache,,1015882.0,36.83471702422132
2020-02-26,6.53,6.53,5.91,5.91,13269800.0,82168925.0,000953.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:35.058320+00:00,,share,,1.0,False,False,1999-12-02,False,C 制造业,6.8420000000000005,5.598,True,True,True,True,True,True,7391.0,False,21181512.05,True,1165.0,False,akshare_metadata_cache,,2849002.0,27.841301269707778
2020-03-26,6.43,6.43,5.81,5.95,17552700.0,106187901.0,000953.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:35.058320+00:00,,share,,1.0,False,False,1999-12-02,False,C 制造业,6.732000000000001,5.508,True,True,True,True,True,True,7420.0,False,37878350.45,True,1073.0,False,akshare_metadata_cache,,1472472.0,71.11539574266946
2022-03-08,10.09,10.09,9.16,10.09,99678000.0,989408640.0,000953.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:35.058320+00:00,,share,,1.0,False,False,1999-12-02,False,C 制造业,10.087000000000002,8.253,True,True,True,False,True,True,8132.0,False,114453007.5,True,691.0,False,akshare_metadata_cache,,18358963.0,52.89240339990881
2018-07-27,6.48,6.48,6.23,6.48,163566600.0,1056329680.0,000955.SZ,eastmoney,False,qfq,1,2026-06-28T07:55:56.119365+00:00,,share,,1.0,False,False,1999-12-09,False,C 制造业,6.479,5.301,True,True,True,False,True,True,6805.0,False,77155479.5,True,357.0,True,akshare_metadata_cache,,45314997.0,22.31081871195975
