date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2019-12-23,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.1,0.1,-0.15,-0.12,5776500.0,41331482.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,0.08800000000000001,0.07200000000000001,False,True,True,False,True,True,8578,False,55765858.9,True,,True,akshare_metadata_cache,,2019
2019-12-23,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.09,-1.07,-1.2,-1.2,18112100.0,176740712.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.2100000000000002,-0.9900000000000001,False,True,True,False,True,False,7845,False,186948489.7,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-23,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.63,-3.59,-3.67,-3.64,22474500.0,114971475.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.0040000000000004,-3.2760000000000002,False,True,True,False,True,False,4563,False,102702050.05,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-24,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.11,0.19,-0.14,0.15,6988300.0,50406940.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.132,-0.108,False,True,True,False,True,True,8579,False,55495811.8,True,,True,akshare_metadata_cache,,2019
2019-12-24,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.2,-1.08,-1.21,-1.09,18595900.0,181494912.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.32,-1.08,False,True,True,False,True,False,7846,False,177031124.9,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-24,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.66,-3.62,-3.67,-3.63,11594800.0,59047809.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.0040000000000004,-3.2760000000000002,False,True,True,False,True,False,4564,False,101413895.6,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-25,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.12,0.12,-0.06,0.04,6133900.0,44278016.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,0.165,0.135,False,True,True,False,True,True,8580,False,56744176.45,True,,True,akshare_metadata_cache,,2019
2019-12-25,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.09,-1.09,-1.15,-1.13,12163200.0,118817304.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1990000000000003,-0.9810000000000001,False,True,True,False,True,False,7847,False,168112628.5,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-25,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.64,-3.61,-3.68,-3.64,13687300.0,69581226.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.9930000000000003,-3.267,False,True,True,False,True,False,4565,False,100462304.85,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-26,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.02,0.07,-0.06,-0.01,4935400.0,35591757.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,0.044000000000000004,0.036000000000000004,False,True,True,False,True,True,8581,False,57606401.7,True,,True,akshare_metadata_cache,,2019
2019-12-26,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.13,-1.09,-1.15,-1.09,12243600.0,120001127.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.2429999999999999,-1.017,False,True,True,False,True,False,7848,False,163966648.05,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-26,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.64,-3.45,-3.65,-3.46,41195400.0,215632642.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.0040000000000004,-3.2760000000000002,False,True,True,False,True,False,4566,False,108128063.55,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-27,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.03,0.23,-0.04,0.09,8854000.0,64793830.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.011000000000000001,-0.009000000000000001,False,True,True,False,True,True,8582,False,60127856.3,True,,True,akshare_metadata_cache,,2019
2019-12-27,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.08,-0.89,-1.08,-1.01,35741000.0,358650016.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1990000000000003,-0.9810000000000001,False,True,True,False,True,False,7849,False,175880207.3,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-27,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.47,-3.43,-3.54,-3.54,33249900.0,175725137.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.806,-3.114,False,True,True,False,True,False,4567,False,113221739.55,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-30,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.04,0.29,-0.03,0.28,10319700.0,76494865.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,0.099,0.081,False,True,True,False,True,True,8585,False,62181951.15,True,,True,akshare_metadata_cache,,2019
2019-12-30,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.03,-0.72,-1.06,-0.79,50981600.0,523967840.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1110000000000002,-0.909,False,True,True,False,True,False,7852,False,194389977.2,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-30,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.52,-3.48,-3.58,-3.52,28727900.0,150501260.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.8940000000000006,-3.186,False,True,True,False,True,False,4570,False,116614275.9,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-31,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.81,-0.71,-0.83,-0.72,43717500.0,458072240.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8690000000000001,-0.7110000000000001,False,True,True,False,True,False,7853,False,211857684.65,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-12-31,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.52,-3.49,-3.57,-3.51,38552000.0,201987399.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.8720000000000003,-3.168,False,True,True,False,True,False,4571,False,124110774.0,True,,True,eastmoney_board_industry,2026-06-28,2019
2020-01-02,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.69,-0.59,-0.73,-0.7,42001900.0,447804112.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.792,-0.648,False,True,True,False,True,False,7855,False,228456040.65,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-02,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.49,-3.37,-3.51,-3.44,54019900.0,289886672.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.861,-3.159,False,True,True,False,True,False,4573,False,135394949.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-03,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.7,-0.65,-0.75,-0.72,26048000.0,276215648.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.77,-0.63,False,True,True,False,True,False,7856,False,235479721.6,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-03,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.44,-3.41,-3.54,-3.51,38766700.0,205496305.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.7840000000000003,-3.096,False,True,True,False,True,False,4574,False,142651224.2,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-06,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.75,-0.68,-0.82,-0.76,37155800.0,391260704.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.792,-0.648,False,True,True,False,True,False,7859,False,249091942.75,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-06,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.53,-3.53,-3.64,-3.61,55183100.0,284906688.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.861,-3.159,False,True,True,False,True,False,4577,False,151471458.9,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-07,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.76,-0.47,-0.77,-0.59,55460700.0,601935552.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8360000000000001,-0.684,False,True,True,False,True,False,7860,False,269061861.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-07,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.61,-3.58,-3.65,-3.61,46909000.0,239953438.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.971,-3.249,False,True,True,False,True,False,4578,False,158555846.55,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-08,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.57,-0.57,-0.8,-0.79,37878800.0,401090400.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.649,-0.531,False,True,True,False,True,False,7861,False,282719287.15,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-08,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.64,-3.64,-3.74,-3.74,45762900.0,229154821.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.971,-3.249,False,True,True,False,True,False,4579,False,165612201.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-09,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.72,-0.66,-0.76,-0.73,20081000.0,212281530.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8690000000000001,-0.7110000000000001,False,True,True,False,True,False,7862,False,287821388.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-09,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.68,-3.68,-3.74,-3.69,29509800.0,148044934.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.114000000000001,-3.366,False,True,True,False,True,False,4580,False,168532893.8,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-10,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.71,-0.65,-0.76,-0.74,19912400.0,210423163.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.803,-0.657,False,True,True,False,True,False,7863,False,290677863.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-10,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.68,-3.67,-3.73,-3.69,23926000.0,120112064.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.059,-3.321,False,True,True,False,True,False,4581,False,170530846.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-13,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.78,-0.77,-0.9,-0.8,25963500.0,267930820.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8140000000000001,-0.666,False,True,True,False,True,False,7866,False,294752339.25,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-13,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.71,-3.66,-3.73,-3.66,26619300.0,133919916.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.059,-3.321,False,True,True,False,True,False,4584,False,165143952.75,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-14,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.8,-0.7,-0.81,-0.79,20185900.0,211764250.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8800000000000001,-0.7200000000000001,False,True,True,False,True,False,7867,False,295166355.55,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-14,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.65,-3.63,-3.67,-3.65,21777700.0,110627990.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.026000000000001,-3.294,False,True,True,False,True,False,4585,False,163178340.55,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-15,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.79,-0.77,-0.89,-0.87,17080900.0,175631547.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8690000000000001,-0.7110000000000001,False,True,True,False,True,False,7868,False,285658371.3,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-15,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.65,-3.65,-3.75,-3.74,29038300.0,144907233.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.015000000000001,-3.285,False,True,True,False,True,False,4586,False,162738575.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-16,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.86,-0.84,-0.96,-0.94,20351100.0,207538104.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.9570000000000001,-0.783,False,True,True,False,True,False,7869,False,285695867.85,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-16,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.71,-3.69,-3.75,-3.72,25940100.0,129279661.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.114000000000001,-3.366,False,True,True,False,True,False,4587,False,164311625.8,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-17,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.92,-0.89,-0.98,-0.96,13285800.0,134632437.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.034,-0.846,False,True,True,False,True,False,7870,False,284827032.0,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-17,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.71,-3.71,-3.81,-3.79,33489900.0,164647860.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.0920000000000005,-3.3480000000000003,False,True,True,False,True,False,4588,False,164766226.5,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-20,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.95,-0.9,-1.0,-0.91,13510800.0,136878417.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.056,-0.864,False,True,True,False,True,False,7873,False,280656541.75,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-20,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.8,-3.8,-3.86,-3.84,28991000.0,140304212.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.1690000000000005,-3.411,False,True,True,False,True,False,4591,False,166434437.1,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-21,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.93,-0.93,-1.04,-1.02,20643800.0,206225191.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.0010000000000001,-0.8190000000000001,False,True,True,False,True,False,7874,False,282130765.7,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-21,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.85,-3.85,-3.94,-3.92,29611000.0,140559750.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.224,-3.456,False,True,True,False,True,False,4592,False,167713850.85,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-22,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.03,-0.99,-1.13,-1.03,15393700.0,152316991.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.122,-0.918,False,True,True,False,True,False,7875,False,280671869.65,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-22,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.94,-3.9,-3.99,-3.92,20778900.0,97912458.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.312,-3.528,False,True,True,False,True,False,4593,False,169657083.3,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-23,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.09,0.16,-0.23,-0.18,10134100.0,72630496.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,0.198,0.162,False,True,True,False,True,True,8609,False,90829473.1,True,,True,akshare_metadata_cache,,2020
2020-01-23,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.06,-1.03,-1.24,-1.17,21306800.0,207102937.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1330000000000002,-0.927,False,True,True,False,True,False,7876,False,285086151.3,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-01-23,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.85,-3.82,-3.97,-3.91,43835900.0,209523967.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.312,-3.528,False,True,True,False,True,False,4594,False,176654220.35,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-02-03,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.88,-0.88,-0.88,-0.88,1372300.0,8686659.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.019022+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.198,-0.162,False,True,True,False,True,True,8620,False,89484218.2,True,,True,akshare_metadata_cache,,2020
2020-02-03,600039.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.03,0.04,-0.03,-0.01,66972400.0,201643761.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.22000000000000003,0.18000000000000002,False,True,True,False,True,False,6159,False,119224426.4,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-02-03,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.67,-1.59,-1.67,-1.67,22657900.0,197835086.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.287,-1.053,False,True,True,False,True,False,7887,False,288977849.25,True,,True,eastmoney_board_industry,2026-06-28,2020
2020-02-03,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.74,-0.24,-0.75,-0.3,79906100.0,622842048.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.099,0.081,False,True,True,False,True,False,2197,False,271284972.05,True,,True,eastmoney_board_industry,2026-06-28,2020
