date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2019-12-13,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.04,0.06,-0.06,0.01,6043900.0,52652132.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.022000000000000002,0.018000000000000002,False,True,True,False,True,False,6805.0,False,48636845.1,True,567.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-13,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.04,-0.01,-0.05,-0.02,9380100.0,35704558.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.066,-0.054,False,True,True,False,True,True,4768.0,False,44245161.75,True,609.0,False,akshare_metadata_cache,,2019
2019-12-16,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.01,0.07,-0.03,0.06,5730500.0,50174481.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.011000000000000001,0.009000000000000001,False,True,True,False,True,False,6808.0,False,49527133.05,True,580.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-16,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.01,0.02,-0.03,0.01,14451600.0,55421251.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.022000000000000002,-0.018000000000000002,False,True,True,False,True,True,4771.0,False,46093340.55,True,608.0,False,akshare_metadata_cache,,2019
2019-12-17,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.01,0.08,0.0,0.05,22963700.0,89066290.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.011000000000000001,0.009000000000000001,False,True,True,False,True,True,4772.0,False,49523378.45,True,601.0,False,akshare_metadata_cache,,2019
2019-12-18,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.08,0.08,-0.01,0.01,5985500.0,52446257.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.07700000000000001,0.06300000000000001,False,True,True,False,True,False,6810.0,False,51243508.8,True,596.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-19,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.01,0.03,-0.02,0.02,3651900.0,31801561.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.011000000000000001,0.009000000000000001,False,True,True,False,True,False,6811.0,False,51283413.85,True,609.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-20,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.02,0.07,-0.04,-0.03,5463100.0,47758670.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.022000000000000002,0.018000000000000002,False,True,True,False,True,False,6812.0,False,51296398.65,True,613.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-23,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.05,-0.01,-0.11,-0.09,4573600.0,39369242.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.033,-0.027,False,True,True,False,True,False,6815.0,False,47986762.1,True,655.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-23,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.03,0.04,-0.03,-0.02,11717000.0,45075801.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.044000000000000004,0.036000000000000004,False,True,True,False,True,True,4778.0,False,45578321.85,True,676.0,False,akshare_metadata_cache,,2019
2019-12-24,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.09,-0.02,-0.09,-0.04,3662400.0,31487134.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.099,-0.081,False,True,True,False,True,False,6816.0,False,46034604.65,True,677.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-24,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.02,0.02,-0.04,0.01,10605400.0,40625907.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.022000000000000002,-0.018000000000000002,False,True,True,False,True,True,4779.0,False,43086205.5,True,702.0,False,akshare_metadata_cache,,2019
2019-12-25,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.03,0.0,-0.06,-0.04,3343100.0,28968119.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.044000000000000004,-0.036000000000000004,False,True,True,False,True,False,6817.0,False,44933165.45,True,702.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-25,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.01,0.01,-0.03,-0.02,8191500.0,31357679.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.011000000000000001,0.009000000000000001,False,True,True,False,True,True,4780.0,False,41720904.3,True,730.0,False,akshare_metadata_cache,,2019
2019-12-26,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.04,0.03,-0.04,0.03,4390100.0,38330515.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.044000000000000004,-0.036000000000000004,False,True,True,False,True,False,6818.0,False,44851961.3,True,709.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-26,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.02,0.02,-0.03,0.02,9895700.0,37913053.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.022000000000000002,-0.018000000000000002,False,True,True,False,True,True,4781.0,False,41838378.65,True,734.0,False,akshare_metadata_cache,,2019
2019-12-27,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.04,0.13,0.0,0.04,7487900.0,66141525.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.033,0.027,False,True,True,False,True,False,6819.0,False,46944014.4,True,703.0,False,eastmoney_board_industry,2026-06-28,2019
2019-12-30,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.03,0.11,-0.01,0.11,6423200.0,56912875.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.044000000000000004,0.036000000000000004,False,True,True,False,True,False,6822.0,False,48175859.35,True,708.0,False,eastmoney_board_industry,2026-06-28,2019
2020-01-16,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.09,0.09,0.0,0.01,3616700.0,31721947.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.07700000000000001,0.06300000000000001,False,True,True,False,True,False,6839.0,False,48783379.85,True,828.0,False,eastmoney_board_industry,2026-06-28,2020
2020-01-17,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.01,0.06,-0.05,-0.02,3562800.0,31037131.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.011000000000000001,0.009000000000000001,False,True,True,False,True,False,6840.0,False,48745158.35,True,832.0,False,eastmoney_board_industry,2026-06-28,2020
2020-01-20,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.02,0.02,-0.05,0.02,3256500.0,28288040.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.022000000000000002,-0.018000000000000002,False,True,True,False,True,False,6843.0,False,47771626.85,True,841.0,False,eastmoney_board_industry,2026-06-28,2020
2020-01-21,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.01,0.01,-0.09,-0.08,3697300.0,31785395.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.022000000000000002,0.018000000000000002,False,True,True,False,True,False,6844.0,False,47392434.5,True,846.0,False,eastmoney_board_industry,2026-06-28,2020
2020-01-22,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.08,-0.06,-0.16,-0.08,3502700.0,29756172.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.08800000000000001,-0.07200000000000001,False,True,True,False,True,False,6845.0,False,47305886.4,True,859.0,False,eastmoney_board_industry,2026-06-28,2020
2020-01-23,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.12,-0.11,-0.31,-0.26,5047400.0,41905686.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.08800000000000001,-0.07200000000000001,False,True,True,False,True,False,6846.0,False,47952764.75,True,869.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-03,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.68,-0.53,-0.68,-0.68,9093400.0,67351198.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.28600000000000003,-0.234,False,True,True,False,True,False,6857.0,False,49403798.9,True,858.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-03,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.74,-0.24,-0.75,-0.3,79906100.0,622842048.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.099,0.081,False,True,True,False,True,False,2197.0,False,271284972.05,True,230.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-03,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.28,-0.22,-0.28,-0.28,18747600.0,66946742.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,0.132,0.108,False,True,True,False,True,True,4820.0,False,86979762.95,True,614.0,False,akshare_metadata_cache,,2020
2020-02-04,000933.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.08,0.28,-0.08,0.17,68539000.0,284683552.0,eastmoney,False,qfq,1,2026-06-28T07:55:56.138178+00:00,,share,,1.0,False,False,1999-08-31,False,C 制造业,0.36300000000000004,0.29700000000000004,False,True,True,False,True,True,7462.0,False,236973877.2,True,267.0,True,akshare_metadata_cache,,2020
2020-02-04,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.71,-0.45,-0.71,-0.47,11781700.0,89995201.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.7480000000000001,-0.6120000000000001,False,True,True,False,True,False,6858.0,False,50596482.7,True,853.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-04,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.41,0.0,-0.5,-0.38,51642300.0,411494832.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.33,-0.27,False,True,True,False,True,False,2198.0,False,280525149.2,True,223.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-04,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.3,-0.22,-0.32,-0.25,21292900.0,76174280.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.30800000000000005,-0.25200000000000006,False,True,True,False,True,True,4821.0,False,86074509.95,True,626.0,False,akshare_metadata_cache,,2020
2020-02-05,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.45,-0.4,-0.52,-0.47,8387500.0,65486422.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.517,-0.423,False,True,True,False,True,False,6859.0,False,51025160.05,True,856.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-05,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.36,-0.31,-0.5,-0.45,35941200.0,283494784.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.41800000000000004,-0.342,False,True,True,False,True,False,2199.0,False,281706732.55,True,225.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-05,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.24,-0.14,-0.26,-0.22,21311000.0,77541926.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.275,-0.225,False,True,True,False,True,True,4822.0,False,84067162.9,True,640.0,False,akshare_metadata_cache,,2020
2020-02-06,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.47,-0.36,-0.54,-0.39,9471500.0,74227735.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.517,-0.423,False,True,True,False,True,False,6860.0,False,51334918.95,True,861.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-06,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.42,-0.4,-0.58,-0.43,29896400.0,233531787.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.49500000000000005,-0.405,False,True,True,False,True,False,2200.0,False,284927687.1,True,229.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-06,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.2,-0.15,-0.24,-0.15,21903300.0,79941357.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.24200000000000002,-0.198,False,True,True,False,True,True,4823.0,False,81499586.05,True,660.0,False,akshare_metadata_cache,,2020
2020-02-07,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.42,-0.17,-0.44,-0.23,14334300.0,117617501.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.42900000000000005,-0.35100000000000003,False,True,True,False,True,False,6861.0,False,53054455.45,True,845.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-07,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.49,-0.4,-0.57,-0.44,29834500.0,232273998.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.47300000000000003,-0.387,False,True,True,False,True,False,2201.0,False,285209772.3,True,233.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-07,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.18,-0.16,-0.23,-0.18,22148800.0,80633304.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.165,-0.135,False,True,True,False,True,True,4824.0,False,80720373.5,True,679.0,False,akshare_metadata_cache,,2020
2020-02-10,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.2,-0.18,-0.33,-0.23,11318300.0,92740948.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.25300000000000006,-0.20700000000000002,False,True,True,False,True,False,6864.0,False,55004643.3,True,840.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-10,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.48,-0.28,-0.55,-0.36,39138500.0,309569040.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.48400000000000004,-0.396,False,True,True,False,True,False,2204.0,False,291791182.8,True,227.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-10,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.21,-0.11,-0.22,-0.11,19756500.0,72696519.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.198,-0.162,False,True,True,False,True,True,4827.0,False,79520977.25,True,688.0,False,akshare_metadata_cache,,2020
2020-02-11,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.27,-0.16,-0.29,-0.27,7137900.0,58997139.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.25300000000000006,-0.20700000000000002,False,True,True,False,True,False,6865.0,False,55404260.7,True,834.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-11,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.31,-0.07,-0.34,-0.16,40916500.0,332492480.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.396,-0.324,False,True,True,False,True,False,2205.0,False,289448532.4,True,231.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-11,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.11,0.0,-0.12,-0.08,21935100.0,82831330.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.12100000000000001,-0.099,False,True,True,False,True,True,4828.0,False,77284604.35,True,693.0,False,akshare_metadata_cache,,2020
2020-02-12,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.26,-0.2,-0.3,-0.23,7081100.0,58323490.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.29700000000000004,-0.24300000000000002,False,True,True,False,True,False,6866.0,False,54740033.2,True,832.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-12,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.16,-0.07,-0.25,-0.12,25612400.0,208400241.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.17600000000000002,-0.14400000000000002,False,True,True,False,True,False,2206.0,False,277783969.25,True,242.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-12,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.08,-0.05,-0.11,-0.06,14635500.0,55001520.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.08800000000000001,-0.07200000000000001,False,True,True,False,True,True,4829.0,False,73494358.3,True,714.0,False,akshare_metadata_cache,,2020
2020-02-13,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.23,-0.21,-0.31,-0.3,5777900.0,47301910.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.25300000000000006,-0.20700000000000002,False,True,True,False,True,False,6867.0,False,53641230.9,True,837.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-13,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.16,-0.09,-0.2,-0.16,21603200.0,176336823.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.132,-0.108,False,True,True,False,True,False,2207.0,False,264810044.8,True,253.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-13,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.07,-0.05,-0.13,-0.1,17668600.0,66161445.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.066,-0.054,False,True,True,False,True,True,4830.0,False,71460486.95,True,713.0,False,akshare_metadata_cache,,2020
2020-02-14,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.29,-0.26,-0.32,-0.28,3994100.0,32542383.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.33,-0.27,False,True,True,False,True,False,6868.0,False,52841733.75,True,831.0,False,eastmoney_board_industry,2026-06-28,2020
2020-02-14,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.17,-0.13,-0.31,-0.13,16436800.0,133241373.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.17600000000000002,-0.14400000000000002,False,True,True,False,True,False,2208.0,False,257096187.85,True,259.0,True,eastmoney_board_industry,2026-06-28,2020
2020-02-14,601666.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.12,-0.07,-0.14,-0.09,13228100.0,49387782.0,eastmoney,False,qfq,1,2026-06-28T08:49:17.337720+00:00,,share,,1.0,False,False,2006-11-23,False,焦煤,-0.11000000000000001,-0.09000000000000001,False,True,True,False,True,True,4831.0,False,70406161.6,True,719.0,False,akshare_metadata_cache,,2020
2020-02-17,600295.SH,False,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.28,-0.2,-0.28,-0.2,7521800.0,62187410.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.30800000000000005,-0.25200000000000006,False,True,True,False,True,False,6871.0,False,53899892.2,True,823.0,False,eastmoney_board_industry,2026-06-28,2020
