date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2023-04-13,769,759,759,0,False,0,0,0,0.0,1.0,312742800.45,20566683.15
2023-04-14,769,759,759,0,False,0,0,0,0.0,1.0,313361736.25,20239379.15
2023-04-17,768,759,759,0,False,0,0,1,0.0,1.0,316433416.716,20001431.75
2023-04-18,769,760,760,0,False,0,0,0,0.0,1.0,318005830.27849996,19477785.95
2023-04-19,769,760,760,0,False,0,0,0,0.0,1.0,321486489.96274996,19349204.85
2023-04-20,769,761,761,0,False,0,0,0,0.0,1.0,327703613.6,19478144.0
2023-04-21,769,762,762,0,False,0,0,0,0.0,1.0,330914053.43299997,19769796.2
2023-04-24,769,762,762,0,False,0,0,0,0.0,1.0,337452538.0925,19612503.05
2023-04-25,769,762,762,0,False,0,0,0,0.0,1.0,344240094.9,19106194.45
2023-04-26,769,763,763,0,False,0,0,0,0.0,1.0,344807842.75,19179616.05
2023-04-27,769,764,764,0,False,0,0,1,0.0,1.0,349873377.15999997,19588956.95
2023-04-28,769,764,764,0,False,0,0,0,0.0,1.0,354529150.0,19902543.1
2023-05-04,768,763,763,0,False,0,0,0,0.0,1.0,361766780.6625,21135353.4
2023-05-05,769,764,764,0,False,0,0,0,0.0,1.0,358740980.275,21538058.25
2023-05-08,769,765,765,0,False,0,0,1,0.0,1.0,352481143.1,22313116.25
2023-05-09,769,765,765,0,False,0,0,1,0.0,1.0,374715874.12,23140593.05
2023-05-10,770,765,765,0,False,0,0,0,0.0,1.0,375582236.45,21834082.45
2023-05-11,770,765,765,0,False,0,0,0,0.0,1.0,369021162.15,20854216.25
2023-05-12,770,765,765,0,False,0,0,0,0.0,1.0,365054923.3,20455396.75
2023-05-15,770,765,765,0,False,0,0,0,0.0,1.0,363684597.9,19962231.1
2023-05-16,770,765,765,0,False,0,0,0,0.0,1.0,356373147.55,19315144.1
2023-05-17,770,765,765,0,False,0,0,0,0.0,1.0,350133967.25,19006245.9
2023-05-18,770,765,765,0,False,0,0,1,0.0,1.0,344570374.40500003,18941490.35
2023-05-19,771,765,765,0,False,0,0,1,0.0,1.0,345069956.2,18642604.05
2023-05-22,771,765,765,0,False,0,0,0,0.0,1.0,332300037.35,16561690.05
2023-05-23,771,765,765,0,False,0,0,0,0.0,1.0,325173343.5,15253399.9
2023-05-24,771,765,765,0,False,0,0,0,0.0,1.0,311946857.1625,13043857.95
2023-05-25,771,765,765,0,False,0,0,0,0.0,1.0,304438526.05,12570023.3
2023-05-26,771,765,765,0,False,0,0,0,0.0,1.0,295164413.25,11760069.15
2023-05-29,771,765,765,0,False,0,0,0,0.0,1.0,295058832.15,11478117.95
2023-05-30,771,765,765,0,False,0,0,0,0.0,1.0,287688900.8825,11197662.2
2023-05-31,771,765,765,0,False,0,0,0,0.0,1.0,282358597.6,10801534.55
2023-06-01,771,766,766,0,False,0,0,0,0.0,1.0,276996654.1,10703324.8
2023-06-02,771,766,766,0,False,0,0,0,0.0,1.0,276573219.81775,10475544.1
2023-06-05,771,766,766,0,False,0,0,0,0.0,1.0,269451645.479,10443908.95
2023-06-06,771,766,766,0,False,0,0,0,0.0,1.0,256368274.675,15780779.25
2023-06-07,771,766,766,0,False,0,0,0,0.0,1.0,248590591.8445,23526884.85
2023-06-08,771,766,766,0,False,0,0,0,0.0,1.0,244860734.2055,22692116.35
2023-06-09,772,767,767,0,False,0,0,0,0.0,1.0,246717468.45,21936058.05
2023-06-12,772,767,767,0,False,0,0,0,0.0,1.0,246068275.55,21736163.6
2023-06-13,771,766,766,0,False,0,0,0,0.0,1.0,244067894.05675,21398884.85
2023-06-14,772,767,767,0,False,0,0,0,0.0,1.0,246488790.7,22916245.65
2023-06-15,771,766,766,0,False,0,0,0,0.0,1.0,248018729.60000002,22927928.1
2023-06-16,770,765,765,0,False,0,0,0,0.0,1.0,249351671.15,23434383.75
2023-06-19,770,765,765,0,False,0,0,1,0.0,1.0,248226386.75,23379042.1
2023-06-20,770,765,765,0,False,0,0,0,0.0,1.0,251790472.45,22966942.3
2023-06-21,770,765,765,0,False,0,0,0,0.0,1.0,251550296.25,22362481.25
2023-06-26,770,765,765,0,False,0,0,0,0.0,1.0,252799681.15,22107905.15
2023-06-27,772,766,766,0,False,0,0,0,0.0,1.0,255631374.45949998,22163921.95
2023-06-28,771,765,765,0,False,0,0,0,0.0,1.0,254973067.8,22450962.3
2023-06-29,771,765,765,0,False,0,0,0,0.0,1.0,254292083.661,21718761.0
2023-06-30,772,765,765,0,False,0,0,0,0.0,1.0,252438593.15,21923154.85
2023-07-03,773,766,766,0,False,0,0,0,0.0,1.0,254561196.775,21540646.25
2023-07-04,773,766,766,0,False,0,0,1,0.0,1.0,254517313.35,21365147.4
2023-07-05,773,766,766,0,False,0,0,0,0.0,1.0,257840644.97500002,21048229.65
2023-07-06,774,767,767,0,False,0,0,0,0.0,1.0,256744566.29599994,20095776.8
2023-07-07,774,767,767,0,False,0,0,1,0.0,1.0,251113160.5,19871555.95
2023-07-10,774,767,767,0,False,0,0,1,0.0,1.0,254029541.48649997,19623871.35
2023-07-11,774,767,767,0,False,0,0,0,0.0,1.0,247702957.8,19028742.7
2023-07-12,774,767,767,0,False,0,0,0,0.0,1.0,245885851.4,18781648.35
2023-07-13,774,767,767,0,False,0,0,0,0.0,1.0,247274161.45,19208420.35
2023-07-14,774,767,767,0,False,0,0,0,0.0,1.0,244819850.5935,19111249.55
2023-07-17,774,767,767,0,False,0,0,0,0.0,1.0,240248796.0,19192521.75
2023-07-18,774,767,767,0,False,0,0,0,0.0,1.0,238691574.7,18565587.15
2023-07-19,775,767,767,0,False,0,0,0,0.0,1.0,231556930.85,19043795.4
2023-07-20,775,767,767,0,False,0,0,0,0.0,1.0,231289484.85,18737488.892
2023-07-21,775,767,767,0,False,0,0,0,0.0,1.0,222709170.95,18605927.612999998
2023-07-24,775,767,767,0,False,0,0,1,0.0,1.0,219622727.9,18877515.3175
2023-07-25,775,767,767,0,False,0,0,4,0.0,1.0,225933706.9,19345111.333499998
2023-07-26,775,767,767,0,False,0,0,0,0.0,1.0,228763414.55,19323636.0005
2023-07-27,775,767,767,0,False,0,0,2,0.0,1.0,229182319.05,19538141.6415
2023-07-28,775,767,767,0,False,0,0,0,0.0,1.0,235309938.2,19450950.4
2023-07-31,775,767,767,0,False,0,0,1,0.0,1.0,242356045.95,19197560.15
2023-08-01,776,767,767,0,False,0,0,0,0.0,1.0,247107211.2,18639708.9
2023-08-02,776,768,768,0,False,0,0,1,0.0,1.0,247638787.1975,18595145.95
2023-08-03,776,768,768,0,False,0,0,2,0.0,1.0,250498120.89999998,18361175.6
2023-08-04,776,768,768,0,False,0,0,1,0.0,1.0,258933017.55,18535905.65
2023-08-07,777,768,768,0,False,0,0,0,0.0,1.0,258697239.35175002,18594277.1
2023-08-08,778,769,769,0,False,0,0,1,0.0,1.0,256469707.83049998,18474367.65
2023-08-09,778,769,769,0,False,0,0,0,0.0,1.0,254143484.604,17496756.2
2023-08-10,778,769,769,0,False,0,0,0,0.0,1.0,249354617.45,16807707.8
2023-08-11,778,769,769,0,False,0,0,0,0.0,1.0,244070446.05,15739681.8
2023-08-14,777,768,768,0,False,0,0,0,0.0,1.0,244421899.14999998,14538011.55
2023-08-15,777,768,768,0,False,0,0,0,0.0,1.0,244725627.125,13602280.35
2023-08-16,778,768,768,0,False,0,0,0,0.0,1.0,242652134.97500002,12820218.6
2023-08-17,778,768,768,0,False,0,0,0,0.0,1.0,240790942.02499998,12084493.15
2023-08-18,778,768,768,0,False,0,0,0,0.0,1.0,237182840.075,12066852.75
2023-08-21,778,768,768,0,False,0,0,0,0.0,1.0,236663845.54875,11858619.3
2023-08-22,778,768,768,0,False,0,0,0,0.0,1.0,234431081.476,11528750.85
2023-08-23,778,768,768,0,False,0,0,0,0.0,1.0,230642231.27499998,11147840.3
2023-08-24,778,768,768,0,False,0,0,0,0.0,1.0,229937952.3,10915791.05
2023-08-25,778,768,768,0,False,0,0,0,0.0,1.0,227043438.0655,10724706.8
2023-08-28,779,769,769,0,False,0,0,46,0.0,1.0,225934502.75,10986836.4
2023-08-29,779,769,769,0,False,0,0,0,0.0,1.0,227437526.74499997,11441914.65
2023-08-30,779,769,769,0,False,0,0,0,0.0,1.0,232175210.65,16225296.95
2023-08-31,779,769,769,0,False,0,0,0,0.0,1.0,233589102.95,19210412.8
2023-09-01,779,769,769,0,False,0,0,0,0.0,1.0,233564240.4,18657073.8
2023-09-04,779,769,769,0,False,0,0,0,0.0,1.0,237748186.73050004,18996017.9
2023-09-05,779,769,769,0,False,0,0,0,0.0,1.0,236989841.35,19221195.4
2023-09-06,779,769,769,0,False,0,0,0,0.0,1.0,234104784.3,19921609.25
2023-09-07,779,770,770,0,False,0,0,0,0.0,1.0,234736492.01725,20805224.55
2023-09-08,779,770,770,0,False,0,0,0,0.0,1.0,232049232.125,20880777.0
2023-09-11,779,770,770,0,False,0,0,0,0.0,1.0,234798387.02425,21535189.1
2023-09-12,779,770,770,0,False,0,0,0,0.0,1.0,234151767.8,20750714.0
2023-09-13,779,770,770,0,False,0,0,0,0.0,1.0,234011594.27925003,20699999.4
2023-09-14,780,770,770,0,False,0,0,0,0.0,1.0,231737744.81675,20491523.6
2023-09-15,780,770,770,0,False,0,0,0,0.0,1.0,235589577.125,20676238.75
2023-09-18,780,771,771,0,False,0,0,0,0.0,1.0,234240817.1,21704451.35
2023-09-19,780,771,771,0,False,0,0,0,0.0,1.0,232889890.15,21820159.9
2023-09-20,780,771,771,0,False,0,0,0,0.0,1.0,233216313.9,21891535.1
2023-09-21,780,771,771,0,False,0,0,0,0.0,1.0,232289738.5,22073896.75
2023-09-22,780,771,771,0,False,0,0,0,0.0,1.0,232824578.15,21959145.7
2023-09-25,780,771,771,0,False,0,0,0,0.0,1.0,219508211.65,21919122.75
2023-09-26,780,771,771,0,False,0,0,0,0.0,1.0,208229156.3,21669677.85
2023-09-27,780,771,771,0,False,0,0,0,0.0,1.0,204912780.97399998,21523349.9
2023-09-28,780,771,771,0,False,0,0,0,0.0,1.0,200749593.0,21482510.95
2023-10-09,780,772,772,0,False,0,0,1,0.0,1.0,199806178.38525003,22118454.15
2023-10-10,780,772,772,0,False,0,0,0,0.0,1.0,191634640.60825,22023472.85
2023-10-11,780,772,772,0,False,0,0,0,0.0,1.0,189658099.77499998,22001342.65
2023-10-12,780,772,772,0,False,0,0,0,0.0,1.0,190122376.14999998,22144617.4
2023-10-13,780,772,772,0,False,0,0,0,0.0,1.0,192250890.231,22162615.8
2023-10-16,780,772,772,0,False,0,0,0,0.0,1.0,194221932.6,22596328.6
2023-10-17,780,772,772,0,False,0,0,0,0.0,1.0,191021390.325,21956880.1
2023-10-18,780,772,772,0,False,0,0,0,0.0,1.0,191893100.6015,21229139.0
2023-10-19,780,772,772,0,False,0,0,0,0.0,1.0,189114760.10000002,21060785.0
2023-10-20,780,772,772,0,False,0,0,0,0.0,1.0,190880116.59525,20754251.95
2023-10-23,780,772,772,0,False,0,0,0,0.0,1.0,190086196.32,21029269.7
2023-10-24,780,772,772,0,False,0,0,0,0.0,1.0,190810274.93725002,20941893.45
2023-10-25,780,773,773,0,False,0,0,0,0.0,1.0,195521815.1,21328829.5
2023-10-26,780,773,773,0,False,0,0,0,0.0,1.0,196884127.4,21865745.35
2023-10-27,780,773,773,0,False,0,0,0,0.0,1.0,202765193.8,22140572.9
2023-10-30,780,774,774,0,False,0,0,1,0.0,1.0,207881918.0,25412234.35
2023-10-31,780,774,774,0,False,0,0,1,0.0,1.0,210232325.5245,26035366.35
2023-11-01,780,774,774,0,False,0,0,1,0.0,1.0,211398204.60000002,26977238.95
2023-11-02,780,774,774,0,False,0,0,0,0.0,1.0,211509334.25,26969436.7
2023-11-03,780,774,774,0,False,0,0,0,0.0,1.0,213188196.125,27323631.55
2023-11-06,778,772,772,0,False,0,0,0,0.0,1.0,218786615.54825002,27990821.9
2023-11-07,779,773,773,0,False,0,0,0,0.0,1.0,220194447.45,27800777.05
2023-11-08,779,773,773,0,False,0,0,0,0.0,1.0,221938536.95,27606577.461000003
2023-11-09,779,773,773,0,False,0,0,0,0.0,1.0,222072097.85,27053963.537
2023-11-10,780,774,774,0,False,0,0,1,0.0,1.0,222512234.075,27337299.599
2023-11-13,780,774,774,0,False,0,0,0,0.0,1.0,223240410.39999998,27519011.169999998
2023-11-14,780,774,774,0,False,0,0,0,0.0,1.0,223447595.475,27806544.339999996
2023-11-15,780,774,774,0,False,0,0,0,0.0,1.0,226653183.525,28201934.166499995
2023-11-16,779,774,774,0,False,0,0,0,0.0,1.0,226894709.275,27861688.095
2023-11-17,779,774,774,0,False,0,0,0,0.0,1.0,226716258.175,27793900.299000002
2023-11-20,779,774,774,0,False,0,0,0,0.0,1.0,226613625.6185,27959537.088
2023-11-21,780,775,775,0,False,0,0,0,0.0,1.0,226208112.2,28172098.15
2023-11-22,780,775,775,0,False,0,0,0,0.0,1.0,224016747.45,27325626.9
2023-11-23,780,775,775,0,False,0,0,0,0.0,1.0,221493453.55,27054404.5
2023-11-24,780,775,775,0,False,0,0,0,0.0,1.0,218205592.2,26319172.1
2023-11-27,780,775,775,0,False,0,0,1,0.0,1.0,215224539.4,24908598.6
2023-11-28,780,775,775,0,False,0,0,0,0.0,1.0,210184879.567,23882553.2
2023-11-29,780,776,776,0,False,0,0,0,0.0,1.0,208482806.25,23056685.95
2023-11-30,780,776,776,0,False,0,0,0,0.0,1.0,209958808.46074998,22409428.9
2023-12-01,780,776,776,0,False,0,0,0,0.0,1.0,205542810.17975003,22377862.4
2023-12-04,780,776,776,0,False,0,0,0,0.0,1.0,201148203.825,21803918.85
2023-12-05,780,777,777,0,False,0,0,0,0.0,1.0,200935234.5,21733076.9
2023-12-06,779,777,777,0,False,0,0,0,0.0,1.0,199775779.45,21498184.95
2023-12-07,778,776,776,0,False,0,0,0,0.0,1.0,200202940.00300002,22202071.8
2023-12-08,779,777,777,0,False,0,0,0,0.0,1.0,203359142.85,22193063.7
2023-12-11,779,777,777,0,False,0,0,0,0.0,1.0,208433635.917,22802076.25
2023-12-12,779,777,777,0,False,0,0,0,0.0,1.0,208469708.65,23083700.35
2023-12-13,780,778,778,0,False,0,0,1,0.0,1.0,206235016.46649998,23163140.8
2023-12-14,780,779,779,0,False,0,0,0,0.0,1.0,203846609.5,22905231.85
2023-12-15,780,779,779,0,False,0,0,0,0.0,1.0,205252320.35,22544834.7
2023-12-18,780,779,779,0,False,0,0,0,0.0,1.0,203285456.05,21922105.1
2023-12-19,780,779,779,0,False,0,0,0,0.0,1.0,198334453.0,21768115.7
2023-12-20,780,779,779,0,False,0,0,0,0.0,1.0,198373172.5,21703168.2
2023-12-21,780,779,779,0,False,0,0,0,0.0,1.0,198232193.45,22009697.25
2023-12-22,780,779,779,0,False,0,0,0,0.0,1.0,203997010.172,22275849.45
2023-12-25,780,779,779,0,False,0,0,0,0.0,1.0,198083238.15,22176088.35
2023-12-26,780,778,778,0,False,0,0,1,0.0,1.0,196311161.625,21979748.65
2023-12-27,780,778,778,0,False,0,0,0,0.0,1.0,195740201.24550003,21275089.45
2023-12-28,780,778,778,0,False,0,0,0,0.0,1.0,195352249.10000002,20479063.15
2023-12-29,780,778,778,0,False,0,0,0,0.0,1.0,195918134.95275,20243604.6
2024-01-02,780,778,778,0,False,0,0,0,0.0,1.0,197304323.6,20138126.7
2024-01-03,780,778,778,0,False,0,0,0,0.0,1.0,198846826.125,19627124.85
2024-01-04,780,778,778,0,False,0,0,0,0.0,1.0,197735206.75,19514482.05
2024-01-05,780,778,778,0,False,0,0,0,0.0,1.0,198057265.43125,19242875.85
2024-01-08,780,778,778,0,False,0,0,0,0.0,1.0,192225394.725,19186833.2
2024-01-09,780,778,778,0,False,0,0,0,0.0,1.0,186655064.95,18603588.45
2024-01-10,781,779,779,0,False,0,0,1,0.0,1.0,185286930.8,18195888.05
2024-01-11,781,779,779,0,False,0,0,0,0.0,1.0,186170752.031,17998385.2
2024-01-12,780,779,779,0,False,0,0,0,0.0,1.0,185627094.4855,17442288.65
2024-01-15,781,780,780,0,False,0,0,0,0.0,1.0,187589131.6,17630818.3
2024-01-16,781,780,780,0,False,0,0,0,0.0,1.0,191275437.725,17474785.65
2024-01-17,781,780,780,0,False,0,0,0,0.0,1.0,194232184.125,17371558.1
2024-01-18,781,780,780,0,False,0,0,0,0.0,1.0,199384921.46525002,17965018.2
2024-01-19,781,780,780,0,False,0,0,0,0.0,1.0,199772091.189,17552961.2
2024-01-22,781,780,780,0,False,0,0,0,0.0,1.0,201821176.4925,18121976.85
2024-01-23,781,780,780,0,False,0,0,0,0.0,1.0,203965305.53399998,18300074.75
2024-01-24,781,780,780,0,False,0,0,1,0.0,1.0,207882921.625,18253423.1
2024-01-25,781,780,780,0,False,0,0,1,0.0,1.0,212359203.375,18654064.7
2024-01-26,781,780,780,0,False,0,0,1,0.0,1.0,212157161.675,18505617.45
2024-01-29,781,780,780,0,False,0,0,0,0.0,1.0,216833997.6,18091152.4
2024-01-30,781,780,780,0,False,0,0,0,0.0,1.0,215578277.77725,17374865.25
2024-01-31,781,780,780,0,False,0,0,0,0.0,1.0,218737917.85,17571629.45
2024-02-01,781,780,780,0,False,0,0,0,0.0,1.0,220268314.89999998,17528380.05
2024-02-02,781,780,780,0,False,0,0,0,0.0,1.0,221279110.68725002,17938848.3
2024-02-05,781,780,780,0,False,0,0,0,0.0,1.0,227560495.825,18030094.2
2024-02-06,781,780,780,0,False,0,0,0,0.0,1.0,235804023.5605,19326858.15
2024-02-07,782,780,780,0,False,0,0,1,0.0,1.0,247069213.75,20669001.3
2024-02-08,782,780,780,0,False,0,0,3,0.0,1.0,258245936.825,22334022.5
2024-02-19,782,780,780,0,False,0,0,1,0.0,1.0,264511994.25,23671378.45
2024-02-20,782,780,780,0,False,0,0,0,0.0,1.0,268418634.85,24149872.15
2024-02-21,782,780,780,0,False,0,0,0,0.0,1.0,273557139.625,24896578.9
2024-02-22,782,780,780,0,False,0,0,0,0.0,1.0,277471690.9675,25225077.95
2024-02-23,782,780,780,0,False,0,0,0,0.0,1.0,280645456.35525,25140764.45
2024-02-26,782,780,780,0,False,0,0,0,0.0,1.0,288043078.53075,25924008.75
2024-02-27,782,780,780,0,False,0,0,0,0.0,1.0,292330496.67974997,27829115.0
2024-02-28,782,780,780,0,False,0,0,0,0.0,1.0,303032448.2,30649573.85
2024-02-29,782,780,780,0,False,0,0,0,0.0,1.0,306184726.286,31751872.2
2024-03-01,783,780,780,0,False,0,0,2,0.0,1.0,309255403.12724996,33552616.1
2024-03-04,783,780,780,0,False,0,0,2,0.0,1.0,317567547.375,34248779.75
2024-03-05,783,780,780,0,False,0,0,1,0.0,1.0,319582918.11025,37823957.25
2024-03-06,782,779,779,0,False,0,0,0,0.0,1.0,323933051.4,38408291.45
2024-03-07,782,779,779,0,False,0,0,0,0.0,1.0,322950954.18399996,38197817.9
2024-03-08,782,779,779,0,False,0,0,0,0.0,1.0,323213923.2,43821267.05
2024-03-11,782,779,779,0,False,0,0,0,0.0,1.0,325719938.7145,43550473.25
2024-03-12,783,780,780,0,False,0,0,2,0.0,1.0,328089285.175,41276083.8
2024-03-13,783,780,780,0,False,0,0,0,0.0,1.0,325398831.10175,39292064.65
2024-03-14,783,780,780,0,False,0,0,2,0.0,1.0,314251135.575,39549096.2
2024-03-15,783,780,780,0,False,0,0,0,0.0,1.0,305218548.1085,37829912.05
2024-03-18,783,780,780,0,False,0,0,1,0.0,1.0,301967439.6,36914652.2
2024-03-19,783,780,780,0,False,0,0,0,0.0,1.0,307477504.82500005,37201364.3
2024-03-20,782,779,779,0,False,0,0,0,0.0,1.0,307085505.9,36769031.4
2024-03-21,782,779,779,0,False,0,0,0,0.0,1.0,306268076.47150004,36734986.45
2024-03-22,782,779,779,0,False,0,0,1,0.0,1.0,306450624.141,36255946.2
2024-03-25,782,779,779,0,False,0,0,1,0.0,1.0,308164110.45,36071227.05
2024-03-26,782,779,779,0,False,0,0,0,0.0,1.0,304688434.6,34923275.1
2024-03-27,783,780,780,0,False,0,0,1,0.0,1.0,301161866.54999995,32690736.5
2024-03-28,784,780,780,0,False,0,0,0,0.0,1.0,295711782.463,31623401.65
2024-03-29,784,780,780,0,False,0,0,0,0.0,1.0,291237558.09125,30789224.2
2024-04-01,784,780,780,0,False,0,0,2,0.0,1.0,290815050.175,30989170.45
2024-04-02,785,780,780,0,False,0,0,0,0.0,1.0,290900857.3,30392078.9
2024-04-03,785,780,780,0,False,0,0,0,0.0,1.0,293655718.538,28929878.55
2024-04-08,785,780,780,0,False,0,0,0,0.0,1.0,294217747.17499995,27261611.2
2024-04-09,785,780,780,0,False,0,0,0,0.0,1.0,296508862.665,26487429.6
2024-04-10,785,780,780,0,False,0,0,0,0.0,1.0,292316264.75475,27669587.7
2024-04-11,785,780,780,0,False,0,0,1,0.0,1.0,283039417.5535,27679941.25
2024-04-12,785,780,780,0,False,0,0,0,0.0,1.0,283492020.85,29273602.3
2024-04-15,785,780,780,0,False,0,0,1,0.0,1.0,289625701.26,30254323.3
2024-04-16,785,780,780,0,False,0,0,0,0.0,1.0,292386079.54999995,31329956.85
2024-04-17,784,779,779,0,False,0,0,1,0.0,1.0,289203256.85,31848762.65
2024-04-18,784,779,779,0,False,0,0,0,0.0,1.0,290499684.35,32270698.8
2024-04-19,784,779,779,0,False,0,0,0,0.0,1.0,292091409.6,32123618.2
2024-04-22,784,779,779,0,False,0,0,1,0.0,1.0,296355970.8,32965712.45
2024-04-23,784,779,779,0,False,0,0,0,0.0,1.0,294922968.72650003,32541800.6
2024-04-24,784,780,780,0,False,0,0,0,0.0,1.0,291686739.3975,32012386.25
2024-04-25,784,780,780,0,False,0,0,2,0.0,1.0,288070470.1,31793931.7
2024-04-26,783,779,779,0,False,0,0,1,0.0,1.0,294190625.85,32138697.4
2024-04-29,783,779,779,0,False,0,0,2,0.0,1.0,306717683.9665,32463738.45
2024-04-30,783,779,779,0,False,0,0,1,0.0,1.0,315822396.8565,32682112.8
2024-05-06,784,780,780,0,False,0,0,1,0.0,1.0,324467602.78625,33044748.7
2024-05-07,784,780,780,0,False,0,0,1,0.0,1.0,325419231.75,33089701.4
2024-05-08,784,780,780,0,False,0,0,0,0.0,1.0,326050758.625,32865498.7
2024-05-09,784,780,780,0,False,0,0,0,0.0,1.0,325689470.075,32915171.85
2024-05-10,784,780,780,0,False,0,0,0,0.0,1.0,328441168.48725,33282532.9
2024-05-13,784,780,780,0,False,0,0,0,0.0,1.0,332451863.8045,32124370.7
2024-05-14,784,780,780,0,False,0,0,0,0.0,1.0,335808126.45,31731741.35
2024-05-15,785,781,781,0,False,0,0,1,0.0,1.0,335939897.0,29497492.75
2024-05-16,785,781,781,0,False,0,0,1,0.0,1.0,334205759.45,26687915.85
2024-05-17,785,781,781,0,False,0,0,0,0.0,1.0,329982521.35,26066681.8
2024-05-20,785,781,781,0,False,0,0,0,0.0,1.0,330652045.35,29151347.5
2024-05-21,785,781,781,0,False,0,0,0,0.0,1.0,326973962.05,29522058.45
2024-05-22,785,781,781,0,False,0,0,0,0.0,1.0,326582296.25,29164540.85
2024-05-23,785,781,781,0,False,0,0,0,0.0,1.0,328211762.95,30457429.05
2024-05-24,785,781,781,0,False,0,0,0,0.0,1.0,322578609.0,30474759.65
2024-05-27,785,781,781,0,False,0,0,0,0.0,1.0,322501170.35,30220658.7
2024-05-28,785,781,781,0,False,0,0,0,0.0,1.0,318447182.6025,30089985.0
2024-05-29,785,781,781,0,False,0,0,0,0.0,1.0,309405085.65,29555213.420999996
2024-05-30,785,781,781,0,False,0,0,0,0.0,1.0,303550223.902,28105666.071999997
2024-05-31,785,781,781,0,False,0,0,0,0.0,1.0,294036559.5,27556416.165499996
2024-06-03,785,781,781,0,False,0,0,0,0.0,1.0,290947595.85,28708581.835500002
2024-06-04,785,781,781,0,False,0,0,0,0.0,1.0,287090580.15,29025581.35
2024-06-05,785,781,781,0,False,0,0,0,0.0,1.0,286125627.6,28887041.0865
2024-06-06,785,782,782,0,False,0,0,0,0.0,1.0,284520776.775,29712736.670000006
2024-06-07,785,782,782,0,False,0,0,0,0.0,1.0,280058701.55275,29970496.798
2024-06-11,784,781,781,0,False,0,0,0,0.0,1.0,281789691.3,30035963.884000003
2024-06-12,786,782,782,0,False,0,0,1,0.0,1.0,279771157.7,30203158.75
2024-06-13,786,782,782,0,False,0,0,0,0.0,1.0,279813640.72375,30504952.6
2024-06-14,786,782,782,0,False,0,0,0,0.0,1.0,285070552.07925,30240336.3
2024-06-17,786,782,782,0,False,0,0,0,0.0,1.0,283138263.925,30009931.45
2024-06-18,786,782,782,0,False,0,0,0,0.0,1.0,273892695.154,27592006.85
2024-06-19,786,782,782,0,False,0,0,0,0.0,1.0,268497941.1,25982030.95
2024-06-20,786,782,782,0,False,0,0,0,0.0,1.0,266350932.83249998,25314746.0
2024-06-21,786,782,782,0,False,0,0,0,0.0,1.0,262836245.3,25001160.4
2024-06-24,786,782,782,0,False,0,0,0,0.0,1.0,261386182.05,25457777.2
2024-06-25,786,782,782,0,False,0,0,0,0.0,1.0,259152387.0255,25471366.4
2024-06-26,786,782,782,0,False,0,0,0,0.0,1.0,259155720.31800002,26579762.85
2024-06-27,786,782,782,0,False,0,0,0,0.0,1.0,259936834.2,27124623.15
2024-06-28,786,782,782,0,False,0,0,0,0.0,1.0,260620163.575,27072481.15
2024-07-01,786,783,783,0,False,0,0,0,0.0,1.0,255826271.7,26265315.35
2024-07-02,786,783,783,0,False,0,0,0,0.0,1.0,252700810.1,24872507.65
2024-07-03,786,783,783,0,False,0,0,0,0.0,1.0,251775455.8585,24037981.75
2024-07-04,786,783,783,0,False,0,0,0,0.0,1.0,250620726.7805,23532879.4
2024-07-05,786,783,783,0,False,0,0,0,0.0,1.0,247134085.0,21877983.15
2024-07-08,786,783,783,0,False,0,0,0,0.0,1.0,242510252.79100004,20930546.55
2024-07-09,786,783,783,0,False,0,0,1,0.0,1.0,244621089.15,20543328.1
2024-07-10,785,782,782,0,False,0,0,1,0.0,1.0,241829580.05150002,20040092.65
2024-07-11,785,782,782,0,False,0,0,1,0.0,1.0,243076258.39999998,20375360.9
2024-07-12,785,782,782,0,False,0,0,0,0.0,1.0,235028375.6,20401954.2
2024-07-15,786,783,783,0,False,0,0,0,0.0,1.0,224952347.6,19972093.85
2024-07-16,786,783,783,0,False,0,0,0,0.0,1.0,221941783.5,20564569.45
2024-07-17,786,783,783,0,False,0,0,0,0.0,1.0,224658445.2,19889918.85
2024-07-18,786,783,783,0,False,0,0,0,0.0,1.0,224934228.89000002,19434511.7
2024-07-19,785,782,782,0,False,0,0,0,0.0,1.0,224970055.28025,19275633.15
2024-07-22,785,782,782,0,False,0,0,0,0.0,1.0,225217223.74324998,18357843.35
2024-07-23,785,782,782,0,False,0,0,0,0.0,1.0,224986875.46725,17744989.95
2024-07-24,785,782,782,0,False,0,0,0,0.0,1.0,222952747.725,16668338.15
2024-07-25,784,781,781,0,False,0,0,0,0.0,1.0,224012870.127,16139833.5
2024-07-26,785,782,782,0,False,0,0,1,0.0,1.0,223396173.45,15844632.0
2024-07-29,785,782,782,0,False,0,0,0,0.0,1.0,222837101.125,15562019.85
2024-07-30,785,782,782,0,False,0,0,0,0.0,1.0,220622138.475,15388334.35
2024-07-31,784,782,782,0,False,0,0,0,0.0,1.0,229179916.2,15664856.15
2024-08-01,784,782,782,0,False,0,0,0,0.0,1.0,234531640.1,15625655.65
2024-08-02,785,783,783,0,False,0,0,0,0.0,1.0,235733150.65,15759439.95
