date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2022-10-25,1730,1576,432,450,False,0,0,0,0.02485549132947977,1.0,271368300.3665,143736430.2
2022-10-26,1732,1582,429,450,False,0,0,3,0.024826789838337183,1.0,281760000.3,147308165.95
2022-10-27,1733,1587,430,450,False,0,0,6,0.024812463935372186,1.0,289672716.92025006,150156707.937
2022-10-28,1736,1591,429,450,False,0,0,0,0.02534562211981567,1.0,292319290.3895,157978865.55
2022-10-31,1737,1591,429,450,False,0,0,2,0.025331030512377662,1.0,296676600.65,155688724.9845
2022-11-01,1738,1595,430,450,False,0,0,5,0.02531645569620253,1.0,305672250.625,158818648.45
2022-11-02,1739,1600,430,450,False,0,0,6,0.025301897642323174,1.0,317599099.75,164186064.3125
2022-11-03,1737,1598,430,450,False,0,0,3,0.025331030512377662,1.0,322108202.72775006,167668119.2
2022-11-04,1739,1608,431,450,False,0,0,0,0.025301897642323174,1.0,331799753.2,171977318.4
2022-11-07,1740,1613,431,450,False,0,0,1,0.02528735632183908,1.0,338304212.2,178806241.95
2022-11-08,1740,1618,431,450,False,0,0,1,0.02528735632183908,1.0,341747531.4,182167864.25
2022-11-09,1739,1615,432,450,False,0,0,1,0.025301897642323174,1.0,338130226.625,185936137.65
2022-11-10,1740,1619,432,450,False,0,0,0,0.02528735632183908,1.0,338864045.525,189961671.0325
2022-11-11,1741,1622,434,450,False,0,0,9,0.02527283170591614,1.0,338724481.27,194059915.35
2022-11-14,1741,1621,433,450,False,0,0,3,0.02527283170591614,1.0,341276115.3,195494257.0
2022-11-15,1741,1625,434,450,False,0,0,1,0.02527283170591614,1.0,352128709.90375006,198108941.9
2022-11-16,1745,1627,432,450,False,0,0,6,0.02521489971346705,1.0,355255567.60275006,200573663.15
2022-11-17,1745,1631,433,450,False,0,0,4,0.025787965616045846,1.0,356934764.7,199831824.51749998
2022-11-18,1746,1631,432,450,False,0,0,3,0.02577319587628866,1.0,363445691.925,203935460.1
2022-11-21,1747,1634,432,450,False,0,0,2,0.02575844304522038,1.0,365877927.375,202515760.5
2022-11-22,1746,1637,432,450,False,0,0,2,0.02577319587628866,1.0,369007849.65,200859999.05
2022-11-23,1747,1640,432,450,False,0,0,2,0.02575844304522038,1.0,364816215.29999995,201987604.45
2022-11-24,1748,1640,432,450,False,0,0,4,0.02574370709382151,1.0,360459661.65575,198892935.5
2022-11-25,1749,1640,431,450,False,0,0,1,0.025728987993138937,1.0,357631875.75,196929226.25
2022-11-28,1750,1643,434,450,False,0,0,0,0.025714285714285714,1.0,352550444.52699995,195855076.0605
2022-11-29,1750,1643,434,450,False,0,0,3,0.025714285714285714,1.0,353067264.542,195850667.463
2022-11-30,1751,1644,434,450,False,0,0,2,0.02569960022844089,1.0,340643871.975,194758166.85
2022-12-01,1751,1647,435,450,False,0,0,7,0.02569960022844089,1.0,345571125.35,194248925.588
2022-12-02,1750,1647,435,450,False,0,0,4,0.025714285714285714,1.0,342308929.242,193164650.3
2022-12-05,1749,1645,436,450,False,0,0,6,0.025728987993138937,1.0,343481186.53499997,192398576.65
2022-12-06,1749,1648,437,450,False,0,0,0,0.025728987993138937,1.0,349600538.29050004,196483428.05
2022-12-07,1750,1649,437,450,False,0,0,2,0.026285714285714287,1.0,355146961.1855,199200997.45
2022-12-08,1749,1644,437,450,False,0,0,0,0.026300743281875358,1.0,355256664.8,197744529.68699998
2022-12-09,1751,1645,438,450,False,0,0,3,0.026841804683038265,1.0,351186954.95,196608041.55
2022-12-12,1750,1646,439,450,False,0,0,1,0.026857142857142857,1.0,342490463.2,194377651.4
2022-12-13,1750,1643,439,450,False,0,0,1,0.026857142857142857,1.0,338034543.2,195647141.75
2022-12-14,1749,1640,439,450,False,0,0,1,0.026872498570611778,1.0,332481830.35,191104692.95
2022-12-15,1749,1641,439,450,False,0,0,0,0.026872498570611778,1.0,333313098.3835,189487994.8
2022-12-16,1750,1636,439,450,False,0,0,2,0.026857142857142857,1.0,331060747.85,187143520.3
2022-12-19,1749,1635,439,450,False,0,0,1,0.026872498570611778,1.0,333191148.6365,183562497.75
2022-12-20,1749,1630,440,450,False,0,0,1,0.0274442538593482,1.0,330591984.78625,178131349.45
2022-12-21,1751,1627,440,450,False,0,0,1,0.028555111364934323,1.0,329019230.3885,175305749.065
2022-12-22,1757,1630,442,450,False,0,0,1,0.029595902105862264,1.0,326943692.9,176291394.05
2022-12-23,1758,1629,442,450,False,0,0,3,0.030147895335608646,1.0,322625934.77250004,177901949.75
2022-12-26,1759,1629,442,450,False,0,0,1,0.030130756111426946,1.0,323198041.5,175233187.63
2022-12-27,1760,1630,441,450,False,0,0,0,0.030113636363636363,1.0,319370768.8,171738788.134
2022-12-28,1760,1627,441,450,False,0,0,0,0.030113636363636363,1.0,314572371.3,168466638.74449998
2022-12-29,1762,1626,441,450,False,0,0,3,0.03064699205448354,1.0,306124027.1285,162756533.328
2022-12-30,1764,1624,440,450,False,0,0,2,0.031746031746031744,1.0,302056060.57325,161366962.65
2023-01-03,1764,1622,441,450,False,0,0,2,0.031746031746031744,1.0,300566490.5,157150724.4
2023-01-04,1765,1620,440,450,False,0,0,5,0.03172804532577904,1.0,297425893.9235,155834241.0
2023-01-05,1765,1618,441,450,False,0,0,3,0.03172804532577904,1.0,296679932.8,155064189.3335
2023-01-06,1766,1624,440,450,False,0,0,2,0.031710079275198186,1.0,293962188.72025,156452043.45
2023-01-09,1766,1622,439,450,False,0,0,1,0.031710079275198186,1.0,287366178.15,153112944.8
2023-01-10,1768,1618,439,450,False,0,0,1,0.03167420814479638,1.0,276688458.1695,150532713.6
2023-01-11,1768,1621,439,450,False,0,0,0,0.03167420814479638,1.0,268642299.2205,148541026.569
2023-01-12,1768,1621,439,450,False,0,0,2,0.03167420814479638,1.0,266209239.83,147832174.55
2023-01-13,1768,1616,439,450,False,0,0,0,0.03167420814479638,1.0,269238036.8,144608477.6
2023-01-16,1768,1615,440,450,False,0,0,0,0.03167420814479638,1.0,272800902.625,142460938.9
2023-01-17,1768,1613,439,450,False,0,0,2,0.03167420814479638,1.0,273627004.1885,139791465.9
2023-01-18,1769,1614,438,450,False,0,0,2,0.0322215941209723,1.0,272988076.25275004,140409556.724
2023-01-19,1771,1617,438,450,False,0,0,1,0.03274985883681536,1.0,279747270.725,140718853.3
2023-01-20,1771,1621,439,450,False,0,0,0,0.03274985883681536,1.0,279976875.6,142468906.4955
2023-01-30,1771,1630,441,450,False,0,0,4,0.03274985883681536,1.0,290651401.65,147350082.25
2023-01-31,1771,1639,442,450,False,0,0,2,0.03274985883681536,1.0,295352368.92499995,151393540.2
2023-02-01,1772,1644,442,450,False,0,0,2,0.0327313769751693,1.0,298690568.675,155436294.78500003
2023-02-02,1772,1647,442,450,False,0,0,1,0.0327313769751693,1.0,307664848.57500005,159347454.45
2023-02-03,1772,1650,442,450,False,0,0,1,0.0327313769751693,1.0,308265650.48475,166895192.0
2023-02-06,1773,1651,443,450,False,0,0,5,0.03327693175408911,1.0,306896098.35,170760708.9505
2023-02-07,1773,1652,443,450,False,0,0,2,0.03327693175408911,1.0,312284988.6,172434935.173
2023-02-08,1773,1656,443,450,False,0,0,3,0.03327693175408911,1.0,320538144.75,172934487.85
2023-02-09,1774,1660,441,450,False,0,0,2,0.033821871476888386,1.0,319904939.85,175763188.65
2023-02-10,1774,1664,442,450,False,0,0,1,0.033821871476888386,1.0,320353245.53425,173644359.09600002
2023-02-13,1774,1671,442,450,False,0,0,0,0.033821871476888386,1.0,322315376.02400005,179261221.0705
2023-02-14,1775,1674,442,450,False,0,0,1,0.03380281690140845,1.0,330506378.85,180800037.318
2023-02-15,1775,1678,442,450,False,0,0,1,0.03380281690140845,1.0,336850058.70500004,185056396.1355
2023-02-16,1775,1681,441,450,False,0,0,0,0.03380281690140845,1.0,346683817.5,191263322.4
2023-02-17,1775,1683,440,450,False,0,0,1,0.03436619718309859,1.0,349648180.87575,194796473.65
2023-02-20,1776,1682,440,450,False,0,0,1,0.03434684684684685,1.0,355706643.377,194446264.1615
2023-02-21,1776,1683,440,450,False,0,0,1,0.03434684684684685,1.0,356129666.55,196673532.25
2023-02-22,1777,1685,441,450,False,0,0,1,0.03432751828925155,1.0,356638930.85,197590055.35
2023-02-23,1778,1689,441,450,False,0,0,0,0.03487064116985377,1.0,360954303.4,197944785.6
2023-02-24,1778,1689,441,450,False,0,0,0,0.03487064116985377,1.0,359052166.4,196828987.298
2023-02-27,1778,1689,440,450,False,0,0,0,0.03487064116985377,1.0,355308754.3355,191043124.85
2023-02-28,1778,1689,440,450,False,0,0,2,0.03543307086614173,1.0,348080841.2305,190812858.776
2023-03-01,1781,1688,438,450,False,0,0,1,0.035934868051656375,1.0,347162816.12925005,190108837.85
2023-03-02,1782,1689,439,450,False,0,0,2,0.03591470258136925,1.0,342720794.3,186764043.7
2023-03-03,1783,1688,440,450,False,0,0,0,0.0358945597307908,1.0,341974211.27025,184984934.75
2023-03-06,1784,1690,440,450,False,0,0,1,0.03587443946188341,1.0,340724913.8,187435100.50599998
2023-03-07,1785,1689,440,450,False,0,0,2,0.035854341736694675,1.0,348472489.41050005,187107290.35
2023-03-08,1785,1690,440,450,False,0,0,4,0.035854341736694675,1.0,347029648.337,184965114.7
2023-03-09,1785,1691,439,450,False,0,0,6,0.035854341736694675,1.0,335860997.15,181916293.601
2023-03-10,1785,1692,440,450,False,0,0,2,0.035854341736694675,1.0,330873355.5855,181471962.25
2023-03-13,1786,1692,440,450,False,0,0,2,0.03583426651735722,1.0,321924524.325,178883999.05
2023-03-14,1787,1692,439,450,False,0,0,1,0.03637381085618355,1.0,317915766.6,179748070.35
2023-03-15,1788,1692,440,450,False,0,0,0,0.03691275167785235,1.0,314194231.125,177337489.8
2023-03-16,1788,1695,440,450,False,0,0,0,0.03691275167785235,1.0,302757200.51175,175581176.75
2023-03-17,1790,1695,439,450,False,0,0,1,0.037430167597765365,1.0,310834338.1,176550081.45
2023-03-20,1789,1694,438,450,False,0,0,2,0.03745108999441028,1.0,310738071.5,179920500.8
2023-03-21,1790,1694,438,450,False,0,0,0,0.037430167597765365,1.0,305838592.0025,179220312.45
2023-03-22,1790,1695,439,450,False,0,0,1,0.037430167597765365,1.0,313529080.75,179974019.65
2023-03-23,1791,1695,439,450,False,0,0,0,0.03796761585706309,1.0,314049367.226,181489796.8
2023-03-24,1791,1696,439,450,False,0,0,0,0.03796761585706309,1.0,323071922.05,183420688.95
2023-03-27,1791,1697,440,450,False,0,0,1,0.03796761585706309,1.0,324176566.97599995,185812099.7685
2023-03-28,1791,1699,440,450,False,0,0,2,0.03796761585706309,1.0,325894266.19624996,187111861.15
2023-03-29,1792,1700,440,450,False,0,0,3,0.03794642857142857,1.0,329116942.5555,185272499.7
2023-03-30,1793,1701,440,450,False,0,0,0,0.0384829894032348,1.0,328954445.96924996,183753440.35
2023-03-31,1792,1697,439,450,False,0,0,0,0.03850446428571429,1.0,329254481.8,184534236.35
2023-04-03,1793,1696,440,450,False,0,0,0,0.03904071388733965,1.0,332350531.01225,182703368.8
2023-04-04,1795,1698,439,450,False,0,0,0,0.03899721448467967,1.0,342427026.29050004,186790873.6
2023-04-06,1796,1699,440,450,False,0,0,0,0.03953229398663697,1.0,345427159.0,189014472.35
2023-04-07,1796,1698,439,450,False,0,0,0,0.03953229398663697,1.0,350304965.131,190510824.9
2023-04-10,1803,1697,433,450,False,0,0,1,0.03937881308929562,1.0,363538040.25,194413451.3255
2023-04-11,1803,1696,435,450,False,0,0,1,0.03937881308929562,1.0,366782613.75,195991938.0
2023-04-12,1802,1693,435,450,False,0,0,1,0.039400665926748055,1.0,371468259.3125,195521627.35
2023-04-13,1804,1694,434,450,False,0,0,1,0.03991130820399113,1.0,376019865.46125,198225033.838
2023-04-14,1803,1691,434,450,False,0,0,1,0.03993344425956739,1.0,378145741.875,200658069.0
2023-04-17,1803,1692,435,450,False,0,0,4,0.03993344425956739,1.0,382295598.15,202413595.85
2023-04-18,1805,1693,435,450,False,0,0,0,0.039889196675900275,1.0,382749678.02750003,202945005.3
2023-04-19,1806,1692,433,450,False,0,0,2,0.040420819490586936,1.0,384821486.9,205416130.95
2023-04-20,1808,1691,433,450,False,0,0,0,0.040376106194690266,1.0,390399018.95,207797474.15
2023-04-21,1808,1689,433,450,False,0,0,0,0.040376106194690266,1.0,395591639.92399997,210478614.75
2023-04-24,1807,1688,434,450,False,0,0,1,0.040398450470392915,1.0,397568012.7,207497855.55
2023-04-25,1807,1687,434,450,False,0,0,0,0.040398450470392915,1.0,390425561.6,207157833.05
2023-04-26,1804,1688,435,450,False,0,0,2,0.040465631929046564,1.0,394802621.6,211328765.5
2023-04-27,1806,1692,436,450,False,0,0,0,0.040420819490586936,1.0,394597321.89,211619108.65
2023-04-28,1806,1694,437,450,False,0,0,1,0.040420819490586936,1.0,399591450.03000003,213985735.4
2023-05-04,1800,1691,438,450,False,0,0,1,0.04055555555555555,1.0,398888319.425,215435616.15
2023-05-05,1806,1696,437,450,False,0,0,0,0.040420819490586936,1.0,401114910.45,213475390.55
2023-05-08,1807,1697,436,450,False,0,0,3,0.040398450470392915,1.0,400822179.20000005,213216379.55
2023-05-09,1808,1697,436,450,False,0,0,1,0.04092920353982301,1.0,401968892.32075,213010701.4
2023-05-10,1808,1696,435,450,False,0,0,0,0.04092920353982301,1.0,404169620.495,212656910.365
2023-05-11,1809,1697,435,450,False,0,0,3,0.04090657822001106,1.0,404272530.634,208854785.3
2023-05-12,1809,1696,436,450,False,0,0,1,0.04090657822001106,1.0,395842003.08975,206162219.3385
2023-05-15,1810,1695,438,450,False,0,0,4,0.04143646408839779,1.0,393090796.6,203835272.1105
2023-05-16,1810,1690,438,450,False,0,0,0,0.04143646408839779,1.0,393581312.75,200047033.4915
2023-05-17,1811,1688,439,450,False,0,0,0,0.041413583655438985,1.0,384776244.5,199036086.677
2023-05-18,1812,1687,438,450,False,0,0,0,0.04194260485651214,1.0,379297881.125,195763866.9
2023-05-19,1813,1689,439,450,False,0,0,2,0.041919470490899065,1.0,377126402.75,193191621.9
2023-05-22,1814,1691,438,450,False,0,0,1,0.04189636163175303,1.0,372848476.71075,192078272.5815
2023-05-23,1816,1691,435,450,False,0,0,0,0.04185022026431718,1.0,368091893.1375,189636182.1
2023-05-24,1818,1690,434,450,False,0,0,1,0.041804180418041806,1.0,358788434.515,186882307.05
2023-05-25,1818,1690,434,450,False,0,0,1,0.041804180418041806,1.0,348795888.98175,185890517.3
2023-05-26,1819,1687,433,450,False,0,0,4,0.04178119846069269,1.0,333883749.4,182513339.857
2023-05-29,1816,1686,433,450,False,0,0,1,0.04185022026431718,1.0,329664800.95,181441379.45
2023-05-30,1817,1688,433,450,False,0,0,0,0.041827187671986794,1.0,331304936.5295,178660574.45
2023-05-31,1817,1687,433,450,False,0,0,3,0.041827187671986794,1.0,330872795.2,179086405.5195
2023-06-01,1818,1684,433,450,False,0,0,2,0.041804180418041806,1.0,323343063.3,176589733.45
2023-06-02,1818,1682,433,450,False,0,0,2,0.041804180418041806,1.0,319518638.5,176238679.228
2023-06-05,1819,1685,432,450,False,0,0,2,0.04178119846069269,1.0,318246817.83449996,175006761.2
2023-06-06,1820,1685,431,450,False,0,0,2,0.041758241758241756,1.0,308678840.95,171310887.85
2023-06-07,1820,1685,431,450,False,0,0,2,0.041758241758241756,1.0,303545276.85,170277905.45
2023-06-08,1821,1686,430,450,False,0,0,2,0.04173531026908292,1.0,309760384.34775007,169096101.43100002
2023-06-09,1822,1684,428,450,False,0,0,2,0.04171240395170143,1.0,309042868.5265,172626743.9525
2023-06-12,1824,1691,428,450,False,0,0,0,0.041666666666666664,1.0,317924309.21225,173684874.35
2023-06-13,1824,1693,428,450,False,0,0,3,0.041666666666666664,1.0,321998990.92499995,173573491.35
2023-06-14,1823,1691,429,450,False,0,0,0,0.041689522764673616,1.0,324634897.05,177282327.0
2023-06-15,1824,1691,428,450,False,0,0,1,0.041666666666666664,1.0,322252361.1555,178736139.3
2023-06-16,1824,1692,427,450,False,0,0,2,0.041666666666666664,1.0,329248755.241,179961430.0
2023-06-19,1825,1693,426,450,False,0,0,0,0.041643835616438356,1.0,332272064.91125,185994207.35
2023-06-20,1827,1692,426,450,False,0,0,2,0.04159824849480022,1.0,337474413.90775,187404241.0
2023-06-21,1827,1692,426,450,False,0,0,3,0.04159824849480022,1.0,343307678.275,185090960.406
2023-06-26,1826,1691,428,450,False,0,0,2,0.0416210295728368,1.0,347700900.248,185039418.155
2023-06-27,1831,1691,425,450,False,0,0,0,0.042053522665210265,1.0,350498817.2295,187144979.25
2023-06-28,1832,1691,425,450,False,0,0,1,0.04203056768558952,1.0,351266202.13149995,186347532.3
2023-06-29,1834,1693,424,450,False,0,0,0,0.04252998909487459,1.0,355060371.075,187204995.05
2023-06-30,1834,1694,426,450,False,0,0,0,0.04252998909487459,1.0,352407376.40275,190399197.25
2023-07-03,1835,1696,428,450,False,0,0,1,0.04250681198910082,1.0,348713107.13250005,192619384.25
2023-07-04,1835,1695,427,450,False,0,0,0,0.04250681198910082,1.0,341443721.37,193591169.3
2023-07-05,1838,1700,425,450,False,0,0,1,0.042437431991294884,1.0,342898891.05,196600448.2
2023-07-06,1839,1701,427,450,False,0,0,0,0.04241435562805873,1.0,342350356.3445,193218052.875
2023-07-07,1841,1703,426,450,False,0,0,2,0.042368278109722976,1.0,341011253.0,196275319.8
2023-07-10,1841,1702,427,450,False,0,0,2,0.042368278109722976,1.0,332491552.55,194993410.55
2023-07-11,1841,1703,430,450,False,0,0,0,0.042368278109722976,1.0,336155694.18999994,191233198.8
2023-07-12,1842,1703,429,450,False,0,0,0,0.04288816503800217,1.0,338807831.92800003,190408055.25
2023-07-13,1842,1703,431,450,False,0,0,1,0.04288816503800217,1.0,339126892.1495,186750909.15
2023-07-14,1843,1705,430,450,False,0,0,3,0.04286489419424851,1.0,342973448.15,190079315.3
2023-07-17,1846,1709,429,450,False,0,0,2,0.04333694474539545,1.0,345301190.4,189208268.4
2023-07-18,1847,1712,428,450,False,0,0,0,0.04331348132106118,1.0,337210218.9,188029622.3
2023-07-19,1849,1711,427,450,False,0,0,0,0.043807463493780424,1.0,327914930.6,186225106.32950002
2023-07-20,1850,1713,426,450,False,0,0,1,0.04378378378378378,1.0,316397985.975,184206105.75
2023-07-21,1851,1713,424,450,False,0,0,0,0.04376012965964344,1.0,315092224.85,179453521.72550002
2023-07-24,1853,1713,423,450,False,0,0,2,0.04371289800323799,1.0,309232191.38699996,177726334.845
2023-07-25,1854,1714,422,450,False,0,0,1,0.043689320388349516,1.0,306330815.548,178737106.95
2023-07-26,1856,1713,423,450,False,0,0,0,0.043642241379310345,1.0,303949306.7315,178234004.45
2023-07-27,1856,1714,422,450,False,0,0,4,0.043642241379310345,1.0,307102084.6905,175963373.8
2023-07-28,1856,1713,422,450,False,0,0,1,0.043642241379310345,1.0,304070446.86775,172186919.6
2023-07-31,1856,1713,424,450,False,0,0,2,0.043642241379310345,1.0,307360183.67125,176267159.65
2023-08-01,1856,1713,422,450,False,0,0,0,0.043642241379310345,1.0,311040857.99175,173909408.8
2023-08-02,1855,1714,424,450,False,0,0,0,0.04366576819407008,1.0,307120061.6802499,174913549.4
2023-08-03,1857,1716,424,450,False,0,0,2,0.04361873990306947,1.0,300335518.53025,174916242.3585
2023-08-04,1857,1715,424,450,False,0,0,1,0.04361873990306947,1.0,307881030.5,174342859.35
2023-08-07,1857,1716,425,450,False,0,0,0,0.04361873990306947,1.0,308347372.61399996,173001808.30749997
2023-08-08,1858,1721,426,450,False,0,0,1,0.043595263724434875,1.0,303240697.32500005,172084267.293
2023-08-09,1860,1722,424,450,False,0,0,0,0.043548387096774194,1.0,301203046.20025,170733949.65
2023-08-10,1862,1721,423,450,False,0,0,1,0.04403866809881848,1.0,295554614.8,165424511.5
2023-08-11,1863,1721,422,450,False,0,0,1,0.0440150295222759,1.0,288114035.55,162608300.05
2023-08-14,1863,1720,423,450,False,0,0,1,0.0440150295222759,1.0,287915322.5,159251446.79500002
2023-08-15,1864,1720,422,450,False,0,0,2,0.043991416309012876,1.0,284566369.975,156734314.8
2023-08-16,1865,1720,421,450,False,0,0,0,0.04450402144772118,1.0,280531085.95,159025496.35
2023-08-17,1864,1723,421,450,False,0,0,0,0.04452789699570815,1.0,283096828.9055,156701960.85
2023-08-18,1868,1728,419,450,False,0,0,3,0.044967880085653104,1.0,280941539.7,158055371.2425
2023-08-21,1869,1727,417,450,False,0,0,0,0.0449438202247191,1.0,280712912.698,158029506.9
2023-08-22,1870,1728,417,450,False,0,0,2,0.044919786096256686,1.0,279067922.0,157496766.35
2023-08-23,1871,1728,416,450,False,0,0,1,0.045430251202565476,1.0,273451814.5195,156175726.7
2023-08-24,1871,1729,416,450,False,0,0,1,0.045430251202565476,1.0,271401867.6,153980717.4
2023-08-25,1871,1727,416,450,False,0,0,0,0.045430251202565476,1.0,270693053.796,153533864.6575
2023-08-28,1871,1727,415,450,False,0,0,33,0.045430251202565476,1.0,269418863.9685,151751721.37350002
2023-08-29,1871,1728,416,450,False,0,0,0,0.045430251202565476,1.0,271992464.675,153184782.43899998
2023-08-30,1871,1729,415,450,False,0,0,0,0.045430251202565476,1.0,277691744.7,152946180.9
2023-08-31,1871,1729,414,450,False,0,0,1,0.045430251202565476,1.0,279300726.3,152664242.655
2023-09-01,1871,1731,414,450,False,0,0,0,0.045430251202565476,1.0,274374198.375,151788630.24949998
2023-09-04,1872,1733,416,450,False,0,0,2,0.045405982905982904,1.0,279924037.475,151883642.9
2023-09-05,1872,1733,415,450,False,0,0,0,0.045405982905982904,1.0,284541246.2,152485721.65
2023-09-06,1873,1734,415,450,False,0,0,0,0.04538174052322477,1.0,286490096.85,151353743.29450002
2023-09-07,1873,1736,417,450,False,0,0,1,0.04538174052322477,1.0,287827109.7,154514130.0365
2023-09-08,1874,1736,416,450,False,0,0,4,0.04535752401280683,1.0,284852080.93200004,153363713.7505
2023-09-11,1874,1736,415,450,False,0,0,4,0.04535752401280683,1.0,287657026.85,155254745.7
2023-09-12,1874,1736,416,450,False,0,0,0,0.04535752401280683,1.0,288056655.4,157200506.15
2023-09-13,1874,1736,417,450,False,0,0,1,0.04535752401280683,1.0,290250189.05,158912406.95
2023-09-14,1875,1739,419,450,False,0,0,2,0.04533333333333334,1.0,289340244.65,156769694.4355
2023-09-15,1874,1736,421,450,False,0,0,1,0.04535752401280683,1.0,291672148.15,157999228.1
2023-09-18,1874,1735,422,450,False,0,0,3,0.04535752401280683,1.0,291915747.10899997,159008406.2
2023-09-19,1874,1734,424,450,False,0,0,1,0.04535752401280683,1.0,290166517.54999995,157763962.65
2023-09-20,1875,1738,424,450,False,0,0,1,0.04533333333333334,1.0,286256326.34000003,156106204.0165
2023-09-21,1877,1739,424,450,False,0,0,0,0.045285029302077784,1.0,281899105.52025,155787884.2
2023-09-22,1877,1741,424,450,False,0,0,1,0.045285029302077784,1.0,280441673.7192501,154161661.5
2023-09-25,1876,1739,425,450,False,0,0,3,0.0453091684434968,1.0,269543682.3,148807093.74650002
2023-09-26,1876,1739,425,450,False,0,0,0,0.0453091684434968,1.0,262373428.25,145180364.11
2023-09-27,1877,1737,425,450,False,0,0,1,0.045285029302077784,1.0,257875686.8,141971088.9
2023-09-28,1877,1736,426,450,False,0,0,1,0.045285029302077784,1.0,251506696.225,142517777.2
2023-10-09,1877,1740,427,450,False,0,0,3,0.045285029302077784,1.0,249710296.15,142862771.637
2023-10-10,1878,1741,430,450,False,0,0,1,0.045260915867944625,1.0,246326901.0565,141567129.73149997
2023-10-11,1877,1739,431,450,False,0,0,0,0.045285029302077784,1.0,249930913.4,142558770.05
2023-10-12,1877,1740,433,450,False,0,0,2,0.045285029302077784,1.0,250816803.75,141802296.5
2023-10-13,1877,1740,433,450,False,0,0,2,0.045285029302077784,1.0,252527004.15,142691113.2
2023-10-16,1877,1741,433,450,False,0,0,5,0.044752264251465106,1.0,251541629.3,141959595.15
2023-10-17,1879,1742,431,450,False,0,0,1,0.04470463012240553,1.0,249815868.89249998,141049411.86949998
2023-10-18,1879,1746,431,450,False,0,0,1,0.04470463012240553,1.0,253100131.75,139837824.75
2023-10-19,1879,1747,433,450,False,0,0,0,0.04470463012240553,1.0,252734100.65,139934301.1685
2023-10-20,1879,1747,433,450,False,0,0,1,0.04470463012240553,1.0,251917277.97750002,142079752.7
2023-10-23,1880,1746,433,450,False,0,0,0,0.04468085106382979,1.0,250701432.06149998,142173918.55
2023-10-24,1881,1746,432,450,False,0,0,2,0.044657097288676235,1.0,251592299.575,143561424.1885
2023-10-25,1882,1750,432,450,False,0,0,12,0.044633368756641874,1.0,257801147.24650002,144573627.20499998
2023-10-26,1882,1751,432,450,False,0,0,6,0.044633368756641874,1.0,259565572.734,147713387.0
2023-10-27,1881,1751,432,450,False,0,0,5,0.044657097288676235,1.0,268526929.1,152956756.77249998
2023-10-30,1882,1754,432,450,False,0,0,3,0.04516471838469713,1.0,272053314.9,156235191.9
2023-10-31,1883,1757,432,450,False,0,0,1,0.04514073287307488,1.0,274719780.72175,159335147.25
2023-11-01,1885,1759,432,450,False,0,0,4,0.04562334217506631,1.0,278088824.99875,162838846.1355
2023-11-02,1885,1758,434,450,False,0,0,2,0.04562334217506631,1.0,276642625.775,162200809.0
2023-11-03,1885,1757,434,450,False,0,0,4,0.04562334217506631,1.0,285704121.975,163434263.9
2023-11-06,1885,1758,434,450,False,0,0,4,0.04562334217506631,1.0,295523418.93149996,165680898.45
2023-11-07,1885,1758,434,450,False,0,0,3,0.04562334217506631,1.0,301711827.7,167463163.7665
2023-11-08,1885,1758,433,450,False,0,0,2,0.04562334217506631,1.0,302666690.45,169689080.6
2023-11-09,1885,1755,433,450,False,0,0,2,0.04562334217506631,1.0,303293064.5,172318829.55
2023-11-10,1884,1756,433,450,False,0,0,0,0.045647558386411886,1.0,296554342.6,174220996.95
2023-11-13,1886,1760,433,450,False,0,0,1,0.04559915164369035,1.0,297275381.5,174888875.2065
2023-11-14,1886,1761,433,450,False,0,0,1,0.04559915164369035,1.0,297031854.15,176926814.1925
2023-11-15,1886,1765,434,450,False,0,0,3,0.04559915164369035,1.0,310283296.85,180464828.7
2023-11-16,1887,1765,432,450,False,0,0,2,0.046104928457869634,1.0,310246396.975,182661995.55
2023-11-17,1887,1768,432,450,False,0,0,1,0.046104928457869634,1.0,312944385.2335,182949283.8
2023-11-20,1887,1769,433,450,False,0,0,0,0.046104928457869634,1.0,315667259.3,183132577.7
2023-11-21,1888,1776,433,450,False,0,0,2,0.04608050847457627,1.0,317567386.3175,187035094.4
2023-11-22,1888,1782,433,450,False,0,0,4,0.04608050847457627,1.0,315710861.95,188757371.15
2023-11-23,1888,1799,434,450,False,0,0,2,0.04608050847457627,1.0,321155319.0345,188724000.3
2023-11-24,1888,1809,433,450,False,0,0,0,0.04608050847457627,1.0,315850331.75,188360162.25
2023-11-27,1888,1828,433,450,False,0,0,3,0.04608050847457627,1.0,312721045.1,186226729.1
2023-11-28,1887,1831,433,450,False,0,0,0,0.04504504504504504,1.0,308708005.712,186113163.95
2023-11-29,1887,1839,434,450,False,0,0,2,0.04504504504504504,1.0,311845367.875,186835039.793
2023-11-30,1887,1840,436,450,False,0,0,1,0.04504504504504504,1.0,310350470.70000005,186694316.7385
2023-12-01,1889,1843,437,450,False,0,0,0,0.04605611434621493,1.0,309520981.4,186397452.593
2023-12-04,1888,1843,437,450,False,0,0,1,0.04608050847457627,1.0,304324545.4,181987006.3
2023-12-05,1890,1843,435,450,False,0,0,0,0.04656084656084656,1.0,299750206.2,181503852.65
