date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2023-11-28,1887,1831,482,500,False,0,0,0,0.04504504504504504,1.0,285859982.6,171394301.95
2023-11-29,1887,1839,483,500,False,0,0,2,0.04504504504504504,1.0,284146785.25,172535459.75
2023-11-30,1887,1840,483,500,False,0,0,1,0.04504504504504504,1.0,288250676.0,171782353.9
2023-12-01,1889,1843,486,500,False,0,0,0,0.04605611434621493,1.0,287453549.45,170406309.149
2023-12-04,1888,1843,487,500,False,0,0,1,0.04608050847457627,1.0,283830702.5,166824946.15
2023-12-05,1890,1843,485,500,False,0,0,0,0.04656084656084656,1.0,282565651.7,166133321.35
2023-12-06,1891,1844,485,500,False,0,0,3,0.046536224219989424,1.0,278427367.8,164774112.5835
2023-12-07,1891,1845,486,500,False,0,0,2,0.046536224219989424,1.0,274011853.625,164752134.55
2023-12-08,1891,1846,486,500,False,0,0,4,0.046536224219989424,1.0,279170832.4245,167821313.35
2023-12-11,1891,1846,486,500,False,0,0,0,0.046536224219989424,1.0,278931891.0,165854417.1
2023-12-12,1891,1846,487,500,False,0,0,0,0.046536224219989424,1.0,277782459.676,163684430.54450002
2023-12-13,1892,1847,487,500,False,0,0,0,0.046511627906976744,1.0,274381622.7,161452784.3
2023-12-14,1891,1845,488,500,False,0,0,2,0.046536224219989424,1.0,274375363.2275,159062193.43150002
2023-12-15,1891,1843,489,500,False,0,0,2,0.046536224219989424,1.0,269094519.95,156316311.85
2023-12-18,1891,1845,489,500,False,0,0,2,0.046536224219989424,1.0,264858235.1,154397450.629
2023-12-19,1891,1846,488,500,False,0,0,1,0.04706504494976203,1.0,257259724.89024997,150716569.7
2023-12-20,1892,1848,488,500,False,0,0,0,0.04704016913319239,1.0,253009168.2,148623456.6
2023-12-21,1893,1849,487,500,False,0,0,3,0.047015319598520865,1.0,252314677.8,146150445.35
2023-12-22,1893,1849,486,500,False,0,0,2,0.047015319598520865,1.0,255790126.36474997,145730577.15
2023-12-25,1893,1849,487,500,False,0,0,0,0.047015319598520865,1.0,247996880.35,142368900.0715
2023-12-26,1892,1848,487,500,False,0,0,1,0.04704016913319239,1.0,244525998.748,139493362.35
2023-12-27,1893,1848,485,500,False,0,0,1,0.047015319598520865,1.0,245153247.85,137765804.287
2023-12-28,1893,1848,484,500,False,0,0,2,0.047015319598520865,1.0,246474910.50475,138700206.9105
2023-12-29,1894,1850,484,500,False,0,0,2,0.046990496304118265,1.0,243794864.57975,139112871.26099998
2024-01-02,1893,1848,484,500,False,0,0,5,0.047015319598520865,1.0,241312444.625,138675795.167
2024-01-03,1893,1848,484,500,False,0,0,1,0.047015319598520865,1.0,237471440.25,137772371.2925
2024-01-04,1893,1848,484,500,False,0,0,1,0.047015319598520865,1.0,235265348.75,137979025.3
2024-01-05,1895,1849,483,500,False,0,0,2,0.047493403693931395,1.0,234949938.1855,136905112.1175
2024-01-08,1895,1850,483,500,False,0,0,0,0.047493403693931395,1.0,227080622.9,132369719.56500001
2024-01-09,1896,1852,485,500,False,0,0,2,0.04746835443037975,1.0,221848283.761,129947636.8305
2024-01-10,1897,1852,486,500,False,0,0,3,0.047443331576172906,1.0,219255174.96375,129147175.3
2024-01-11,1898,1854,484,500,False,0,0,1,0.04741833508956796,1.0,217935392.8,128049002.65
2024-01-12,1898,1856,484,500,False,0,0,1,0.04741833508956796,1.0,216656974.675,126248852.25
2024-01-15,1898,1856,484,500,False,0,0,1,0.04741833508956796,1.0,217527487.8915,124174324.51750001
2024-01-16,1899,1857,485,500,False,0,0,1,0.04739336492890995,1.0,222825973.2,124947813.2
2024-01-17,1899,1857,486,500,False,0,0,1,0.04739336492890995,1.0,220817063.625,124456343.85450001
2024-01-18,1899,1860,488,500,False,0,0,1,0.04739336492890995,1.0,224649914.175,124515556.9
2024-01-19,1899,1859,489,500,False,0,0,2,0.04739336492890995,1.0,220838179.64850003,124282087.262
2024-01-22,1899,1861,489,500,False,0,0,2,0.04739336492890995,1.0,220124135.05,124562542.55
2024-01-23,1899,1863,490,500,False,0,0,0,0.04739336492890995,1.0,218870728.47425002,125293654.85
2024-01-24,1901,1864,489,500,False,0,0,3,0.04734350341925302,1.0,220778089.7,125902882.59449999
2024-01-25,1901,1865,489,500,False,0,0,5,0.04734350341925302,1.0,225452052.15,128261277.0375
2024-01-26,1901,1864,489,500,False,0,0,5,0.04734350341925302,1.0,225168608.05,127982661.1
2024-01-29,1901,1863,490,500,False,0,0,5,0.04734350341925302,1.0,226790119.675,127751676.422
2024-01-30,1902,1863,490,500,False,0,0,0,0.0473186119873817,1.0,227400392.775,126050277.75
2024-01-31,1902,1863,490,500,False,0,0,2,0.0473186119873817,1.0,224803650.14299998,126476280.8
2024-02-01,1902,1861,491,500,False,0,0,2,0.0473186119873817,1.0,224417116.6,126175222.05
2024-02-02,1902,1861,490,500,False,0,0,1,0.0473186119873817,1.0,222131129.45,125982687.5445
2024-02-05,1902,1862,490,500,False,0,0,1,0.0473186119873817,1.0,225189908.425,128242022.6
2024-02-06,1903,1865,490,500,False,0,0,0,0.047293746715712036,1.0,225069173.775,130260964.8
2024-02-07,1903,1864,490,500,False,0,0,4,0.047293746715712036,1.0,235018109.125,133968923.07550001
2024-02-08,1904,1863,490,500,False,0,0,2,0.04726890756302521,1.0,241625063.9,138943345.4695
2024-02-19,1904,1864,490,500,False,0,0,3,0.04726890756302521,1.0,242946919.8895,142331388.05
2024-02-20,1904,1866,491,500,False,0,0,8,0.04726890756302521,1.0,245258305.384,141858295.1
2024-02-21,1904,1866,491,500,False,0,0,4,0.04726890756302521,1.0,247078110.478,144125664.74850002
2024-02-22,1904,1865,491,500,False,0,0,3,0.04726890756302521,1.0,245091254.39500004,144931641.2
2024-02-23,1903,1864,491,500,False,0,0,4,0.047293746715712036,1.0,247701052.65550002,144521112.33699998
2024-02-26,1903,1864,491,500,False,0,0,11,0.047293746715712036,1.0,253211773.45,147922868.843
2024-02-27,1903,1863,490,500,False,0,0,4,0.047293746715712036,1.0,258917426.717,152219904.15
2024-02-28,1902,1864,490,500,False,0,0,5,0.0473186119873817,1.0,265635597.925,157114228.65
2024-02-29,1902,1866,491,500,False,0,0,1,0.0473186119873817,1.0,273790040.2,159738172.4
2024-03-01,1902,1864,491,500,False,0,0,6,0.0473186119873817,1.0,279968551.4355,161343422.45
2024-03-04,1902,1866,491,500,False,0,0,7,0.0473186119873817,1.0,283654775.557,163586820.45
2024-03-05,1902,1864,491,500,False,0,0,3,0.0473186119873817,1.0,290003509.1,164215247.8
2024-03-06,1902,1864,491,500,False,0,0,5,0.0473186119873817,1.0,294782454.208,167641716.64949998
2024-03-07,1902,1864,490,500,False,0,0,7,0.0473186119873817,1.0,296909891.04999995,169254817.0535
2024-03-08,1903,1865,491,500,False,0,0,3,0.047293746715712036,1.0,301503465.0035,169975244.85
2024-03-11,1903,1863,491,500,False,0,0,3,0.047293746715712036,1.0,304326283.37950003,173759061.5
2024-03-12,1904,1861,491,500,False,0,0,6,0.04726890756302521,1.0,308505892.5,175701713.3
2024-03-13,1906,1862,489,500,False,0,0,3,0.0472193074501574,1.0,311038322.75,176563258.5
2024-03-14,1906,1861,488,500,False,0,0,2,0.0472193074501574,1.0,309800615.775,173015094.1
2024-03-15,1906,1863,489,500,False,0,0,0,0.0472193074501574,1.0,305773704.31700003,171439190.58499998
2024-03-18,1906,1864,490,500,False,0,0,2,0.0472193074501574,1.0,306803430.081,170905650.723
2024-03-19,1906,1863,491,500,False,0,0,2,0.0472193074501574,1.0,316328909.05,172354257.1405
2024-03-20,1907,1862,491,500,False,0,0,3,0.04719454640797063,1.0,312812938.3,174986068.55
2024-03-21,1907,1861,491,500,False,0,0,8,0.04719454640797063,1.0,314027893.7,178276225.67150003
2024-03-22,1907,1859,492,500,False,0,0,7,0.04719454640797063,1.0,317187727.875,181748880.4
2024-03-25,1907,1858,492,500,False,0,0,4,0.04719454640797063,1.0,314225815.50224996,180178738.15
2024-03-26,1907,1856,492,500,False,0,0,2,0.04719454640797063,1.0,311204466.15,180251398.7
2024-03-27,1907,1850,493,500,False,0,0,3,0.04719454640797063,1.0,307559872.55,176275647.595
2024-03-28,1907,1846,493,500,False,0,0,3,0.04719454640797063,1.0,307603004.8705,174462230.25
2024-03-29,1907,1843,493,500,False,0,0,4,0.04719454640797063,1.0,307134184.661,173692192.55
2024-04-01,1907,1843,493,500,False,0,0,5,0.04719454640797063,1.0,303805262.05,172844041.25
2024-04-02,1907,1842,493,500,False,0,0,4,0.04719454640797063,1.0,303496091.0,172500956.25
2024-04-03,1907,1841,494,500,False,0,0,3,0.04719454640797063,1.0,307084822.42525005,172214618.3845
2024-04-08,1907,1838,494,500,False,0,0,3,0.04719454640797063,1.0,307191725.875,173720069.2
2024-04-09,1907,1838,494,500,False,0,0,3,0.04719454640797063,1.0,307830043.20000005,173002208.02350003
2024-04-10,1907,1839,495,500,False,0,0,2,0.04719454640797063,1.0,301988623.0,171693778.661
2024-04-11,1907,1836,496,500,False,0,0,2,0.04719454640797063,1.0,298077914.42499995,169500550.791
2024-04-12,1907,1834,496,500,False,0,0,2,0.04719454640797063,1.0,294373530.82500005,169526725.75
2024-04-15,1906,1834,495,500,False,0,0,1,0.0472193074501574,1.0,297323176.15,170988959.9
2024-04-16,1906,1837,495,500,False,0,0,3,0.0472193074501574,1.0,297586616.67999995,171899359.8
2024-04-17,1905,1836,496,500,False,0,0,4,0.047244094488188976,1.0,290117538.3075,169978220.75
2024-04-18,1905,1834,496,500,False,0,0,5,0.047244094488188976,1.0,289009097.55,170553821.15
2024-04-19,1905,1832,496,500,False,0,0,1,0.047244094488188976,1.0,284373599.05,167703400.5
2024-04-22,1905,1830,495,500,False,0,0,3,0.047244094488188976,1.0,277698171.3,166340318.1
2024-04-23,1904,1825,495,500,False,0,0,1,0.04726890756302521,1.0,274892415.5,163004653.05
2024-04-24,1904,1825,495,500,False,0,0,2,0.04726890756302521,1.0,268900583.5415,159066454.65
2024-04-25,1903,1822,496,500,False,0,0,2,0.047293746715712036,1.0,265281025.325,158500835.05200002
2024-04-26,1900,1823,496,500,False,0,0,4,0.04736842105263158,1.0,268532606.51925004,155870573.59149998
2024-04-29,1900,1825,497,500,False,0,0,5,0.04736842105263158,1.0,278374051.75,160982086.7
2024-04-30,1901,1828,497,500,False,0,0,6,0.04734350341925302,1.0,284871092.85,162432530.45
2024-05-06,1906,1834,497,500,False,0,0,4,0.0472193074501574,1.0,290751335.34650004,164567716.9
2024-05-07,1906,1834,497,500,False,0,0,5,0.0472193074501574,1.0,292841298.4465,162946466.05
2024-05-08,1905,1835,497,500,False,0,0,3,0.047244094488188976,1.0,288437086.05,162653929.8
2024-05-09,1906,1835,497,500,False,0,0,2,0.0472193074501574,1.0,291348852.25,161895577.05
2024-05-10,1906,1838,498,500,False,0,0,1,0.0472193074501574,1.0,292672011.57075,161316551.75
2024-05-13,1905,1837,498,500,False,0,0,1,0.047244094488188976,1.0,299834325.96375,162489548.35
2024-05-14,1905,1836,498,500,False,0,0,2,0.047244094488188976,1.0,293790944.97424996,163726757.15
2024-05-15,1907,1837,497,500,False,0,0,1,0.04719454640797063,1.0,293155755.7425,162830759.85
2024-05-16,1907,1832,497,500,False,0,0,2,0.04719454640797063,1.0,291415793.916,160645219.3
2024-05-17,1907,1830,498,500,False,0,0,2,0.04719454640797063,1.0,287125810.3,160723501.45
2024-05-20,1906,1827,498,500,False,0,0,4,0.0472193074501574,1.0,285605354.85,160343231.7
2024-05-21,1906,1827,498,500,False,0,0,1,0.0472193074501574,1.0,285544522.725,159158607.89299998
2024-05-22,1907,1832,498,500,False,0,0,0,0.04719454640797063,1.0,286367096.97325003,161573487.75
2024-05-23,1907,1835,499,500,False,0,0,1,0.04719454640797063,1.0,285899510.2395,162590550.319
2024-05-24,1907,1835,498,500,False,0,0,1,0.04719454640797063,1.0,284062329.67499995,161845183.05
2024-05-27,1907,1836,498,500,False,0,0,2,0.04719454640797063,1.0,283010839.475,160973814.15
2024-05-28,1907,1836,498,500,False,0,0,1,0.04719454640797063,1.0,285164843.08949995,162456974.0
2024-05-29,1906,1833,499,500,False,0,0,3,0.0472193074501574,1.0,284267588.22249997,158620849.90499997
2024-05-30,1907,1828,498,500,False,0,0,1,0.04771893025694809,1.0,277294958.65,155700215.0
2024-05-31,1907,1827,498,500,False,0,0,2,0.04771893025694809,1.0,269848026.01175,153946630.4835
2024-06-03,1907,1828,498,500,False,0,0,1,0.04771893025694809,1.0,266787292.43375003,153269772.95549998
2024-06-04,1907,1830,498,500,False,0,0,2,0.04771893025694809,1.0,259477905.72500002,150890032.604
2024-06-05,1908,1825,497,500,False,0,0,3,0.04769392033542977,1.0,256229008.85,149261412.3
2024-06-06,1908,1829,497,500,False,0,0,1,0.04769392033542977,1.0,257949387.8,146608798.75
2024-06-07,1906,1828,497,500,False,0,0,1,0.047743966421825816,1.0,256420155.1,144718534.3165
2024-06-11,1907,1825,497,500,False,0,0,0,0.04771893025694809,1.0,252750761.07950002,143083697.75
2024-06-12,1908,1825,496,500,False,0,0,3,0.04769392033542977,1.0,249805538.9735,142102794.44300002
2024-06-13,1910,1826,496,500,False,0,0,1,0.04764397905759162,1.0,249332518.40749997,140632691.65
2024-06-14,1910,1823,496,500,False,0,0,1,0.04764397905759162,1.0,253218970.1315,141404676.2
2024-06-17,1910,1823,496,500,False,0,0,0,0.04764397905759162,1.0,251368224.975,140426492.35
2024-06-18,1909,1821,496,500,False,0,0,1,0.047668936616029334,1.0,249213849.35,137021499.35
2024-06-19,1910,1821,497,500,False,0,0,0,0.04764397905759162,1.0,251646637.55,135465054.8
2024-06-20,1910,1819,496,500,False,0,0,2,0.04764397905759162,1.0,252139165.96850002,133624214.4
2024-06-21,1911,1818,496,500,False,0,0,2,0.047619047619047616,1.0,247605572.75,130161184.05
2024-06-24,1911,1817,496,500,False,0,0,1,0.047619047619047616,1.0,242300247.675,130588291.27150002
2024-06-25,1910,1812,496,500,False,0,0,1,0.04764397905759162,1.0,242865164.075,128453882.05
2024-06-26,1911,1810,496,500,False,0,0,1,0.047619047619047616,1.0,240883003.825,128536153.1
2024-06-27,1910,1809,496,500,False,0,0,2,0.04764397905759162,1.0,237613660.125,126989361.3
2024-06-28,1911,1809,497,500,False,0,0,1,0.047619047619047616,1.0,236839588.04450002,126793037.4
2024-07-01,1909,1807,497,500,False,0,0,1,0.047668936616029334,1.0,234129978.9,126037122.38350001
2024-07-02,1910,1802,497,500,False,0,0,1,0.04764397905759162,1.0,230834959.45,124059946.3
2024-07-03,1911,1799,497,500,False,0,0,3,0.047619047619047616,1.0,225416292.45,121676117.2
2024-07-04,1911,1799,497,500,False,0,0,1,0.047619047619047616,1.0,223339758.25,123450489.36150002
2024-07-05,1912,1791,496,500,False,0,0,0,0.047594142259414225,1.0,220961658.15,119440799.728
2024-07-08,1909,1783,496,500,False,0,0,1,0.047668936616029334,1.0,218219322.31700003,118402887.71800001
2024-07-09,1911,1784,496,500,False,0,0,3,0.047619047619047616,1.0,217052812.62125003,118781406.00299999
2024-07-10,1912,1783,496,500,False,0,0,5,0.047594142259414225,1.0,215095501.3,117106803.983
2024-07-11,1912,1786,496,500,False,0,0,5,0.047594142259414225,1.0,215283755.5,117780190.95
2024-07-12,1912,1783,496,500,False,0,0,1,0.047594142259414225,1.0,211143929.675,116911477.8
2024-07-15,1912,1780,496,500,False,0,0,6,0.047594142259414225,1.0,206976284.8085,113684444.95
2024-07-16,1912,1781,496,500,False,0,0,1,0.047594142259414225,1.0,204601173.875,112818955.3
2024-07-17,1910,1784,496,500,False,0,0,1,0.04764397905759162,1.0,206178441.334,112391171.24799998
2024-07-18,1911,1788,496,500,False,0,0,0,0.047619047619047616,1.0,204874645.75,109874536.00899999
2024-07-19,1910,1789,496,500,False,0,0,0,0.04764397905759162,1.0,205949083.375,110071303.8
2024-07-22,1911,1785,495,500,False,0,0,2,0.047619047619047616,1.0,205620282.0,109258566.8
2024-07-23,1911,1779,495,500,False,0,0,2,0.047619047619047616,1.0,206638582.3,108028758.6
2024-07-24,1912,1782,495,500,False,0,0,1,0.047594142259414225,1.0,203819111.9,107699716.64649999
2024-07-25,1911,1782,495,500,False,0,0,2,0.047619047619047616,1.0,202087251.9,107674452.05
2024-07-26,1911,1781,495,500,False,0,0,4,0.047619047619047616,1.0,201698943.25,106581187.5
2024-07-29,1911,1778,495,500,False,0,0,4,0.047619047619047616,1.0,198678476.35,106040813.7
2024-07-30,1911,1778,495,500,False,0,0,4,0.047619047619047616,1.0,200760344.6,105891270.15
2024-07-31,1911,1785,495,500,False,0,0,5,0.047619047619047616,1.0,205101318.6,107861684.75
2024-08-01,1909,1785,495,500,False,0,0,2,0.047668936616029334,1.0,207007280.3,108399472.278
2024-08-02,1910,1787,495,500,False,0,0,1,0.04764397905759162,1.0,209075509.7,110819840.8
2024-08-05,1910,1788,495,500,False,0,0,1,0.04764397905759162,1.0,213650897.95,113298071.65
2024-08-06,1912,1788,494,500,False,0,0,0,0.047594142259414225,1.0,212350816.01825,112250338.7675
2024-08-07,1912,1785,494,500,False,0,0,3,0.047594142259414225,1.0,210082766.03375,112085524.45
2024-08-08,1913,1783,494,500,False,0,0,3,0.04756926293779404,1.0,210552965.01999998,113032425.59949999
2024-08-09,1913,1782,494,500,False,0,0,5,0.04756926293779404,1.0,210064390.4135,112137342.9
2024-08-12,1913,1784,494,500,False,0,0,2,0.04756926293779404,1.0,208953260.079,111488329.1625
2024-08-13,1913,1783,494,500,False,0,0,0,0.04756926293779404,1.0,205417512.825,109556545.83250001
2024-08-14,1913,1781,494,500,False,0,0,2,0.04756926293779404,1.0,199068595.83425,108527929.85999998
2024-08-15,1914,1779,494,500,False,0,0,0,0.04754440961337513,1.0,197035433.8135,108032188.4
2024-08-16,1915,1777,493,500,False,0,0,0,0.04751958224543081,1.0,198313664.45,107998243.1
2024-08-19,1914,1777,493,500,False,0,0,1,0.04754440961337513,1.0,196290492.7,107615794.55
2024-08-20,1915,1777,494,500,False,0,0,2,0.04751958224543081,1.0,194113508.375,106421493.0
2024-08-21,1916,1773,493,500,False,0,0,2,0.04749478079331942,1.0,193663081.887,107018814.2
2024-08-22,1917,1773,492,500,False,0,0,1,0.047991653625456446,1.0,193390524.29025,106551721.8
2024-08-23,1916,1771,492,500,False,0,0,1,0.04801670146137787,1.0,192315219.468,106338222.905
2024-08-26,1917,1773,492,500,False,0,0,1,0.047991653625456446,1.0,187687102.2,107002131.65
2024-08-27,1917,1774,493,500,False,0,0,0,0.047991653625456446,1.0,189090799.45,106125950.5
2024-08-28,1917,1766,493,500,False,0,0,3,0.047991653625456446,1.0,182222489.25,101644506.55
2024-08-29,1916,1758,493,500,False,0,0,0,0.04801670146137787,1.0,180495570.6,99139559.1
2024-08-30,1916,1763,494,500,False,0,0,1,0.04801670146137787,1.0,185756572.725,100586167.45
2024-09-02,1916,1758,494,500,False,0,0,2,0.04801670146137787,1.0,185011582.4755,99884797.8
2024-09-03,1916,1759,493,500,False,0,0,4,0.04801670146137787,1.0,183675332.8,98835679.6
2024-09-04,1916,1756,493,500,False,0,0,3,0.04801670146137787,1.0,186099786.1,98695384.05
2024-09-05,1916,1755,493,500,False,0,0,1,0.04801670146137787,1.0,183510414.5,97738579.15
2024-09-06,1916,1756,493,500,False,0,0,1,0.04801670146137787,1.0,184523309.889,96310418.45
2024-09-09,1916,1752,493,500,False,0,0,0,0.04801670146137787,1.0,183506958.85,96476534.3
2024-09-10,1915,1748,493,500,False,0,0,1,0.04804177545691906,1.0,183820022.944,97226332.65
2024-09-11,1916,1747,493,500,False,0,0,1,0.04801670146137787,1.0,184245689.84849998,97707693.65
2024-09-12,1916,1746,493,500,False,0,0,2,0.04801670146137787,1.0,184058152.25,98076403.95
2024-09-13,1916,1746,493,500,False,0,0,2,0.04801670146137787,1.0,185384287.48299998,96520431.4
2024-09-18,1914,1740,493,500,False,0,0,2,0.04806687565308255,1.0,184371855.9,95829721.95
2024-09-19,1917,1744,493,500,False,0,0,0,0.047991653625456446,1.0,189602050.643,95922647.55
2024-09-20,1917,1747,493,500,False,0,0,0,0.047991653625456446,1.0,187933793.35,95083580.6
2024-09-23,1917,1742,494,500,False,0,0,2,0.047991653625456446,1.0,189473370.15,95354340.5095
2024-09-24,1917,1745,494,500,False,0,0,1,0.047991653625456446,1.0,194411932.32825,99578116.4
2024-09-25,1918,1755,495,500,False,0,0,6,0.048488008342022944,1.0,198443082.75,105502663.15
2024-09-26,1919,1763,494,500,False,0,0,1,0.0484627410109432,1.0,207605505.55325,112306257.6475
2024-09-27,1919,1778,494,500,False,0,0,4,0.0484627410109432,1.0,220588634.3455,121732834.85
2024-09-30,1920,1814,493,500,False,0,0,23,0.0484375,1.0,250203321.95,139021096.351
2024-10-08,1920,1857,493,500,False,0,0,822,0.0484375,1.0,291767933.7945,162618427.45
2024-10-09,1919,1872,493,500,False,0,0,3,0.0484627410109432,1.0,330270565.1,179590967.158
2024-10-10,1920,1884,494,500,False,0,0,3,0.0484375,1.0,345471711.475,192038287.95
2024-10-11,1921,1885,494,500,False,0,0,4,0.048412285268089536,1.0,358485353.475,198400133.95
2024-10-14,1921,1890,494,500,False,0,0,4,0.048412285268089536,1.0,376641836.195,205485794.8
2024-10-15,1921,1891,494,500,False,0,0,0,0.048412285268089536,1.0,392924770.225,212789172.442
2024-10-16,1923,1895,494,500,False,0,0,3,0.0483619344773791,1.0,405083422.925,217977689.6
2024-10-17,1924,1897,493,500,False,0,0,5,0.04833679833679834,1.0,417714685.6,225675039.55
2024-10-18,1924,1900,492,500,False,0,0,4,0.04833679833679834,1.0,442283337.42499995,239421853.1685
2024-10-21,1923,1901,492,500,False,0,0,11,0.0483619344773791,1.0,470000061.075,254419758.8375
2024-10-22,1923,1903,492,500,False,0,0,7,0.0483619344773791,1.0,492998825.97225,266349432.55
2024-10-23,1923,1906,492,500,False,0,0,4,0.0483619344773791,1.0,510400131.85,277186406.6
2024-10-24,1925,1907,490,500,False,0,0,4,0.04831168831168831,1.0,522817018.03975,287917418.0
2024-10-25,1925,1906,489,500,False,0,0,6,0.04831168831168831,1.0,537089556.75,297989949.5
2024-10-28,1922,1904,489,500,False,0,0,8,0.04838709677419355,1.0,548783178.7344999,309591632.87600005
2024-10-29,1923,1905,488,500,False,0,0,15,0.0483619344773791,1.0,556903512.7497499,320228586.78249997
2024-10-30,1922,1904,488,500,False,0,0,3,0.04838709677419355,1.0,563577926.8499999,327626637.65
2024-10-31,1924,1905,487,500,False,0,0,8,0.04885654885654886,1.0,572651576.2375,332754639.05
2024-11-01,1925,1906,487,500,False,0,0,8,0.04883116883116883,1.0,589307640.8,340464240.45
2024-11-04,1926,1908,488,500,False,0,0,6,0.04880581516095535,1.0,571412690.5,332234785.0
2024-11-05,1926,1907,488,500,False,0,0,3,0.04880581516095535,1.0,546583432.3499999,318556436.75
2024-11-06,1927,1908,489,500,False,0,0,9,0.04878048780487805,1.0,542804535.55,315367327.6
2024-11-07,1927,1907,488,500,False,0,0,6,0.04878048780487805,1.0,549026986.70475,318975169.58599997
2024-11-08,1927,1907,488,500,False,0,0,7,0.04878048780487805,1.0,567451677.905,330310536.3
2024-11-11,1926,1906,488,500,False,0,0,6,0.04880581516095535,1.0,582037139.38725,340966722.35
2024-11-12,1928,1909,489,500,False,0,0,4,0.0487551867219917,1.0,597258047.7875,352496102.15
2024-11-13,1928,1909,489,500,False,0,0,1,0.0487551867219917,1.0,598967524.25,361297474.15
2024-11-14,1928,1909,489,500,False,0,0,2,0.0487551867219917,1.0,602174541.75,365171548.1
2024-11-15,1928,1909,490,500,False,0,0,0,0.0487551867219917,1.0,596247614.2535,362301663.2005
2024-11-18,1926,1907,490,500,False,0,0,5,0.04880581516095535,1.0,601442042.145,359105396.0
2024-11-19,1928,1909,490,500,False,0,0,5,0.049273858921161824,1.0,594306873.4,360972583.316
2024-11-20,1929,1909,489,500,False,0,0,9,0.04924831518921721,1.0,602217000.85,353908154.9
2024-11-21,1930,1910,489,500,False,0,0,9,0.04922279792746114,1.0,611028770.5,353025625.4
2024-11-22,1931,1910,488,500,False,0,0,7,0.04919730709476955,1.0,610860127.1,353928815.6
2024-11-25,1931,1911,488,500,False,0,0,9,0.04919730709476955,1.0,602882602.2,352127787.9
2024-11-26,1932,1911,487,500,False,0,0,10,0.04917184265010352,1.0,586459709.3,342262928.85
2024-11-27,1931,1910,488,500,False,0,0,5,0.04919730709476955,1.0,577810836.47375,340092436.28000003
2024-11-28,1931,1909,488,500,False,0,0,8,0.04919730709476955,1.0,571923677.975,337119778.6295
2024-11-29,1933,1910,487,500,False,0,0,5,0.04914640455250905,1.0,562783332.9,330998963.705
2024-12-02,1931,1908,487,500,False,0,0,8,0.04919730709476955,1.0,565047943.6800001,331278372.0
2024-12-03,1931,1908,487,500,False,0,0,8,0.04919730709476955,1.0,550884153.779,328820789.75
2024-12-04,1931,1909,488,500,False,0,0,7,0.04919730709476955,1.0,542082524.59625,323942770.6
2024-12-05,1931,1909,488,500,False,0,0,4,0.04919730709476955,1.0,536611701.65,315223873.73149997
2024-12-06,1931,1909,488,500,False,0,0,4,0.04919730709476955,1.0,531189948.65425,308934391.45
2024-12-09,1931,1909,489,500,False,0,0,4,0.04919730709476955,1.0,517701358.76449996,303505739.45
2024-12-10,1931,1909,489,500,False,0,0,8,0.04919730709476955,1.0,511536578.3,296577038.05350006
2024-12-11,1933,1910,489,500,False,0,0,4,0.04914640455250905,1.0,503897255.0,293680396.4
2024-12-12,1932,1909,489,500,False,0,0,6,0.04917184265010352,1.0,513637155.25,295561422.8
2024-12-13,1932,1909,490,500,False,0,0,3,0.04917184265010352,1.0,524972241.47800004,300229628.5
2024-12-16,1935,1913,491,500,False,0,0,9,0.04909560723514212,1.0,523134218.6,305376644.6
2024-12-17,1934,1912,492,500,False,0,0,9,0.04912099276111686,1.0,526200268.225,305221644.45
2024-12-18,1935,1913,492,500,False,0,0,2,0.04909560723514212,1.0,526872585.5,307011264.7
2024-12-19,1934,1913,494,500,False,0,0,4,0.04912099276111686,1.0,527264079.95,306619189.7
2024-12-20,1935,1913,494,500,False,0,0,4,0.04909560723514212,1.0,517563778.426,304004827.8315
2024-12-23,1932,1911,494,500,False,0,0,1,0.04917184265010352,1.0,516529634.975,301855368.15
2024-12-24,1931,1910,494,500,False,0,0,2,0.04919730709476955,1.0,512589201.34925,301571178.2355
2024-12-25,1930,1908,495,500,False,0,0,0,0.04922279792746114,1.0,511302157.2,302496233.7
2024-12-26,1932,1910,495,500,False,0,0,2,0.04917184265010352,1.0,504983526.0415,299634951.661
2024-12-27,1931,1909,495,500,False,0,0,3,0.04919730709476955,1.0,504681590.6,296125545.90349996
2024-12-30,1932,1908,494,500,False,0,0,2,0.04917184265010352,1.0,504981926.175,292681884.9
2024-12-31,1932,1908,494,500,False,0,0,2,0.04917184265010352,1.0,502961700.19649994,288703683.995
2025-01-02,1932,1909,494,500,False,0,0,1,0.04917184265010352,1.0,504360040.525,284219614.4
2025-01-03,1933,1909,493,500,False,0,0,2,0.04914640455250905,1.0,500831125.7,284132827.85
2025-01-06,1932,1908,493,500,False,0,0,3,0.04917184265010352,1.0,489751016.15550005,278865910.17149997
2025-01-07,1935,1910,493,500,False,0,0,3,0.04909560723514212,1.0,484005709.4355,272534380.3
2025-01-08,1935,1908,493,500,False,0,0,3,0.04909560723514212,1.0,466648076.5,263349495.95
2025-01-09,1935,1907,493,500,False,0,0,4,0.04909560723514212,1.0,442526746.29800004,255209655.05
2025-01-10,1937,1904,493,500,False,0,0,3,0.049044914816726896,1.0,436205259.25,246090815.6
