date,portfolio_beta_to_hs300,portfolio_beta_to_csi500,portfolio_beta_to_csi1000,avg_stock_volatility,avg_market_cap,median_market_cap,market_cap_available,industry_weight_top1,industry_weight_top3,cash_weight,top10_weight
2025-10-23,0.5730486749154721,0.556668812958388,0.6413978119231959,0.5030126652975332,,,False,0.4968828628579959,0.7046366653521957,0.07858522237778731,0.21087592256986562
2025-10-24,0.5631776695846606,0.5506120213213401,0.6341522534770097,0.5042799736794673,,,False,0.49757518465629086,0.705744849070524,0.07852521691997812,0.21149756473745834
2025-10-27,0.5638096362362297,0.5489711433855872,0.6351121770915525,0.5067467431205797,,,False,0.5003146345053204,0.7075585385654466,0.07788386216316973,0.20960697052323093
2025-10-28,0.5815841258969546,0.5602683099125602,0.6423063080414245,0.5135629272485317,,,False,0.5136926297029438,0.7071760923834902,0.07937992205700933,0.21479569945117447
2025-10-29,0.570963357294891,0.544129982622651,0.6363633392867895,0.5124145082827924,,,False,0.5143751052576852,0.7088516540956545,0.07951055852292671,0.21572077231994063
2025-10-30,0.5956413828764623,0.5621721403330201,0.654372658287435,0.5103323336159957,,,False,0.5113887316469614,0.7045782715824077,0.08138798200896712,0.21467064224915447
2025-10-31,0.5294329574358254,0.5383021006311294,0.650518419407357,0.5134041364794281,,,False,0.5139966571314297,0.7083403662966091,0.08001215338526893,0.21455120168438233
2025-11-03,0.5355614365215102,0.5384564561969865,0.6515804375925561,0.5388954953859244,,,False,0.5092802181121873,0.6676972170574845,0.10913974955988752,0.20142495268842303
2025-11-04,0.5486043647740882,0.5435784181848136,0.65475623974277,0.5359435646467181,,,False,0.5070768121544836,0.6647582884816053,0.11081234527616977,0.20316601467652903
2025-11-05,0.5433162389731977,0.5410046627326403,0.6511070881300227,0.5345958231607446,,,False,0.5083851487136789,0.663549243998442,0.11084143464984371,0.20407694351388547
2025-11-06,0.5460887872703675,0.542024798860939,0.6554250127528568,0.533945101807138,,,False,0.5106834770701248,0.6665669705078929,0.10986831439493068,0.20546700274101992
2025-11-07,0.5536577511270424,0.5490036787523016,0.6588731816813879,0.5329022886854328,,,False,0.5112550878193654,0.6668437666089029,0.1109803629888315,0.20625024354944907
2025-11-10,0.5518494406078666,0.5481440993489954,0.6579725955016468,0.5315411508588938,,,False,0.5082603406615908,0.6626782478027732,0.11104112380812582,0.2093645409961371
2025-11-11,0.532466720274447,0.5364574292128922,0.6531094538225856,0.5269026594945572,,,False,0.5073225031165306,0.6634659634286809,0.11056647345075846,0.21304607836797929
2025-11-12,0.5209364014822786,0.515322934885114,0.6278643551536505,0.5268399335958127,,,False,0.496365844252503,0.6714518225535444,0.10801963375278455,0.21340726015596317
2025-11-13,0.5317121590722222,0.5234326859468387,0.6382363067143068,0.5315300832486884,,,False,0.497441405257623,0.6740067634527768,0.10628399969412303,0.21760682040873006
2025-11-14,0.509716962676233,0.5152481719150857,0.6371829266083918,0.5311669538737651,,,False,0.4949484524851244,0.6707836590617056,0.10623632187220702,0.22225206942306666
2025-11-17,0.4917988144950278,0.5063813324301388,0.6323207317006748,0.5309549135981618,,,False,0.4939831900850663,0.6694694211693786,0.10572560240861853,0.22870435361675115
2025-11-18,0.46327070395779124,0.47365707551545827,0.5937874211852943,0.5302455414951632,,,False,0.48879004443689317,0.6683898056670923,0.10565762634972968,0.23227162424843473
2025-11-19,0.46589298862717654,0.48517647758626264,0.6061336004749929,0.5302267837087378,,,False,0.4903761672289434,0.6674177081862609,0.1076636293885454,0.23126241277927284
2025-11-20,0.4750530343306864,0.4910793631592026,0.6124341632186252,0.527481987207496,,,False,0.48955512303486837,0.6667051060916643,0.1085816220348037,0.2311193485232761
2025-11-21,0.5306719169228478,0.5231771424359798,0.6351012285504627,0.5284827132133401,,,False,0.4863638893117231,0.6627637903637409,0.11187085581930635,0.23040031333641575
2025-11-24,0.5502958458653009,0.5427988435379145,0.6611816586790671,0.5319789624274391,,,False,0.48567645009261773,0.6598358201962321,0.10976524895791803,0.23169966323063684
2025-11-25,0.5554840437016351,0.5465482825610105,0.6661211277129127,0.5339703998920661,,,False,0.4862102678302058,0.6632208825986434,0.10778735657249602,0.23278185400357673
2025-11-26,0.5347205663134601,0.5435288517886514,0.6655557955415393,0.5334857735831791,,,False,0.4988962741892938,0.680719455772167,0.11058110635392547,0.23396425583476893
2025-11-27,0.5063589520259938,0.5274303042711562,0.649371240700967,0.5300740375378835,,,False,0.50063878290757,0.6811880183802416,0.11076413817668851,0.2311886464838845
2025-11-28,0.5096891732504433,0.5357354379679272,0.6538202034736784,0.5274900442232431,,,False,0.5029111110388381,0.6816914685818454,0.10983342938175374,0.23065220141380052
2025-12-01,0.5233159139867057,0.5382783256829704,0.646316757987844,0.5614367816200094,,,False,0.48944845499971434,0.6591078373254912,0.10424518475927035,0.1992190145279075
2025-12-02,0.5213070198099831,0.5369212343861041,0.6452761052035698,0.5513766787899953,,,False,0.4888567380143409,0.6573440795656066,0.10573204476810935,0.20157831005458773
2025-12-03,0.49804887688178745,0.524372117436048,0.6358447619099982,0.5436834123022888,,,False,0.47862109442023837,0.642864341603581,0.10438029101207345,0.20414538342823926
2025-12-04,0.47991498968654994,0.5115713034471275,0.6249808417010955,0.5401396330107247,,,False,0.4789398828982605,0.6431282949475241,0.10522160877937452,0.20243181137152788
2025-12-05,0.5268503379470595,0.5495948080100432,0.6696599061493083,0.5380465870977981,,,False,0.47918558472409006,0.6453464282195548,0.10389692438274174,0.20182761822330636
2025-12-08,0.4631988347313519,0.5098620745447057,0.6332533643753989,0.532858085226771,,,False,0.48146129856952646,0.6474390149783333,0.10236848163966632,0.20261516070687843
2025-12-09,0.4587883369879779,0.49686484017953997,0.6209837902021044,0.5305389165063364,,,False,0.4829578935971225,0.647446952930438,0.10248173563243737,0.20424323678727038
2025-12-10,0.4536263040326923,0.4935452975449562,0.6206368403066888,0.5264806745720734,,,False,0.48082384350607904,0.6459340977932326,0.10251036909466742,0.20587170279312939
2025-12-11,0.476562761692965,0.5079039131609299,0.6368849669796826,0.524195460803368,,,False,0.4786458814358665,0.6439362047644184,0.10445915145184523,0.20503651965923245
2025-12-12,0.5122787445685357,0.5381488647179944,0.6724411683733295,0.5196713804438965,,,False,0.4773961291560235,0.6449674682019579,0.104144905536647,0.2048835219606432
2025-12-15,0.5188535807656903,0.541476997682138,0.6750986094690217,0.5166879589867377,,,False,0.4756557600641878,0.6466497956578046,0.1049331605198766,0.20664641679121012
2025-12-16,0.5133020439426313,0.5344061247351722,0.6592995582479692,0.5198958287728376,,,False,0.47706082912376296,0.6473078818516538,0.10543663604802454,0.21036048147439557
2025-12-17,0.45833985909866565,0.49076836544077646,0.6206226937420442,0.5164384594643803,,,False,0.4680220909562836,0.6402346352935583,0.10653166140417657,0.21521538913594432
2025-12-18,0.46624550375411866,0.5021374333466743,0.6372988915326028,0.5122399904080137,,,False,0.467345104124178,0.6376734543180442,0.10668340674905512,0.21274438263850196
2025-12-19,0.4493923142882053,0.5004358600976376,0.6330739441074053,0.5092316749216749,,,False,0.467592264244535,0.6383993503572712,0.10528920423829317,0.2140342743464491
2025-12-22,0.46238660005406634,0.5050328798705339,0.6366687730549293,0.5091744553727607,,,False,0.470396429131795,0.6402389635242706,0.10408542883901847,0.21714705070465143
2025-12-23,0.4677694106838913,0.5129684150829507,0.646364678816811,0.5081190507785504,,,False,0.47310719416012376,0.6412439378534575,0.10432132071336823,0.2182366558759809
2025-12-24,0.47122243638806166,0.5170691525877682,0.646718670845475,0.503172874724163,,,False,0.47216160295487225,0.6420274756338877,0.10274086027929286,0.21828341169259885
2025-12-25,0.44932930568302,0.5053922325517517,0.6367748965394895,0.5007858649704298,,,False,0.4730875565470219,0.6444077435691972,0.1014972514703872,0.21925020583641394
2025-12-26,0.44891541293400905,0.501610889141582,0.636534790269636,0.49937724328677696,,,False,0.4727217809594489,0.6442941094631851,0.1017454214646483,0.22092818070368442
2025-12-29,0.4382495804343329,0.498058648079926,0.6398175190314128,0.49765864877703114,,,False,0.47534474315793657,0.6466166701804159,0.1010203395894764,0.225251053772356
2025-12-30,0.4557012274463161,0.5084253919964735,0.6545255652585017,0.492930739643704,,,False,0.47591780856477844,0.6465410158096656,0.10125156755918485,0.22612467559447014
2025-12-31,0.451688346153504,0.5104383631509445,0.6604510268139459,0.4897598736006584,,,False,0.4758250026861144,0.6469360591226749,0.10096682884373136,0.22615606937272648
2026-01-05,0.5255390356060875,0.5615314029129491,0.7042755932921729,0.43543824144059934,,,False,0.4172314981491179,0.554058769886981,0.07712966532710004,0.20283734072026285
2026-01-06,0.589824935264923,0.5949093377578173,0.7363927187427781,0.4392103164676299,,,False,0.4148683615980419,0.555327422127909,0.0762377039427905,0.2081849003096938
2026-01-07,0.600681369841622,0.591673072585824,0.7341748079439566,0.440039090452743,,,False,0.4123877264972461,0.5539727174731857,0.07655211931908877,0.20918879895752343
2026-01-08,0.5622135606358131,0.6058326092992397,0.7518240367166809,0.44046179998260415,,,False,0.41269625824075534,0.555407605712519,0.0755652311958218,0.21018558949162106
2026-01-09,0.5414613484552856,0.5903814246756138,0.7311631070347252,0.4415205860107687,,,False,0.4108871313520705,0.5544368885821486,0.07468039130796754,0.21282356906619668
2026-01-12,0.5646336184756425,0.6012822061755257,0.7304888798576041,0.4435284733019726,,,False,0.41079819262459366,0.5560013473544073,0.07317647204741902,0.21874234812892931
2026-01-13,0.5645635583264208,0.6171672358450072,0.7447648106519474,0.44611735406515934,,,False,0.40820769891974085,0.5540581355458264,0.07355083961441555,0.2240158525912543
2026-01-14,0.5514018901946122,0.615151347836372,0.7436368396731585,0.4473843119206796,,,False,0.40730816891222044,0.5541115778302959,0.07304746353729615,0.227517427780226
2026-01-15,0.5597502811217255,0.6244900515540439,0.7547718152630447,0.4460122360223001,,,False,0.40860640369931533,0.5527060869370883,0.07364441798047214,0.22258505761654818
2026-01-16,0.5678413300208509,0.6293566812776855,0.7593069170196267,0.44997084558123124,,,False,0.40991553064082015,0.5562462517952406,0.0744116516243895,0.21866791519517914
2026-01-19,0.5748049277955403,0.6318511854639323,0.7581040881412612,0.4543982688654577,,,False,0.40976249365297795,0.557019654252586,0.07366795709861083,0.2197487163822562
2026-01-20,0.5997626029977697,0.6511825768807616,0.776121575460371,0.4524994330087255,,,False,0.4075311547763515,0.5551239944957058,0.07415571100753782,0.22084505240557192
2026-01-21,0.5989946026730052,0.6424593169077177,0.7666765698190751,0.4503475753416292,,,False,0.4089603418544821,0.5542189047479612,0.07449219562390653,0.21846692587498928
2026-01-22,0.5770253870118429,0.6289906787023137,0.7577039981453553,0.44954687337333765,,,False,0.4073477200574872,0.5546889982240207,0.07403982596943798,0.21912125335018215
2026-01-23,0.5933800738561976,0.6483578950146961,0.765495502320597,0.45212899190007366,,,False,0.4060902731328125,0.5541055355502982,0.07316261927502875,0.222068773554652
2026-01-26,0.5493199101032207,0.6204099400011722,0.7346549272175653,0.456401515178637,,,False,0.4097436345728343,0.5550077625945349,0.07363614608273389,0.2268840423069284
2026-01-27,0.6448206145199268,0.6452016176794607,0.7327299419447879,0.45576525782255173,,,False,0.41089473973092,0.5563982775599889,0.07386581283717951,0.22772772167899305
2026-01-28,0.6358159223849413,0.6424794433314436,0.7313970082702026,0.45586911218703124,,,False,0.407613491712017,0.5539627684132927,0.07438219578864165,0.22479644919182656
2026-01-29,0.5855862208642415,0.6317914480830913,0.7210461787042551,0.4556242125206048,,,False,0.4071532154058369,0.5526749724076787,0.07485662198783136,0.22356173324893688
2026-01-30,0.5854588806042739,0.6146091514439354,0.7184995764721812,0.4568209889563869,,,False,0.4071749410717161,0.5526119710335105,0.07515506718377032,0.220042418617722
2026-02-02,0.608275689066358,0.5746982351786805,0.6812669038726336,0.5080488011630714,,,False,0.4719654606485022,0.5881386173598611,0.11065799193369052,0.20013090870741676
2026-02-03,0.6294096139008128,0.5715913958176208,0.6723311785528028,0.5090755466515392,,,False,0.47702329287327844,0.5926740725100241,0.10864758021742713,0.20244005674470295
2026-02-04,0.6254539504464847,0.5714963674617751,0.672355043459115,0.5055078210146318,,,False,0.475425896753068,0.5901917837531827,0.10831315039294633,0.20400340568037534
2026-02-05,0.6399381619795144,0.5580966314883682,0.6539206578841299,0.5098236499771072,,,False,0.46864824335838595,0.5877907722294435,0.10824521552674876,0.20987439343296543
2026-02-06,0.6459984716127721,0.57989256736458,0.6780803306289602,0.5051935017439846,,,False,0.4753322499061337,0.5922639310649946,0.10835025835160597,0.20642676532990178
2026-02-09,0.6255012522353398,0.570794667089331,0.6614069595368993,0.5029962543057874,,,False,0.47554578081547777,0.5933210403086846,0.10709545186722871,0.2052238442334074
2026-02-10,0.6608576755806845,0.5886761754023521,0.6717411207674001,0.49714453512199774,,,False,0.4761261065177124,0.5947174409443557,0.10740397263756482,0.20418477392186907
2026-02-11,0.6769331673710723,0.5898863624409468,0.6721556096129272,0.4945658016515302,,,False,0.4780688802479739,0.5945813690363531,0.10776119340683643,0.20523986808006198
2026-02-12,0.6831241063747827,0.588919329547039,0.6711102313930124,0.4904266678915407,,,False,0.48016013290253035,0.5957713208364076,0.10856114037435277,0.2041229916666674
2026-02-13,0.680514075761526,0.5642358345783755,0.6442395162306811,0.4863757880148675,,,False,0.4800001339302441,0.5964813614914939,0.10857142143295188,0.20535908631288705
2026-02-24,0.653205238059589,0.5555145398597383,0.6329019102682713,0.4832110006904717,,,False,0.4789159504819202,0.5967162676174125,0.10861587269263565,0.20729485717946547
2026-02-25,0.5569246620328107,0.5169423487758293,0.6057008767118465,0.47862188543559053,,,False,0.48145653000907407,0.5985398998227672,0.10751783086974429,0.20631040160777517
2026-02-26,0.5707123607542975,0.5108436251336811,0.5889250938497633,0.47785709348441285,,,False,0.48110712225325336,0.5990573995206538,0.10772683762853844,0.20799509974743793
2026-02-27,0.5362203541794623,0.497316795286339,0.5748871410888838,0.47580497368962327,,,False,0.47946716723960225,0.5977596882124354,0.10736355977135378,0.20811814477505933
2026-03-02,0.5589875638720584,0.4998790428786561,0.5902083896333612,0.48922552581079276,,,False,0.37554517439647084,0.6350268957693945,0.15706915476899824,0.1985425731722246
2026-03-03,0.6592046607829217,0.5367356304650309,0.6219451448837805,0.4946764400945439,,,False,0.36780366065855524,0.6264356610058793,0.16213879509097723,0.20287496711611072
2026-03-04,0.6620905489700333,0.5381746957363883,0.6238825612072239,0.49511503085344616,,,False,0.3681784360385365,0.6256638543281353,0.16361257805898433,0.20110044988005601
2026-03-05,0.6963694808616105,0.5452446904859176,0.6299908320516618,0.4942905235414113,,,False,0.37017027415170295,0.6274334185310567,0.1622039330367853,0.2022624724123611
2026-03-06,0.6871653024759801,0.5391877455769881,0.6264065829088509,0.49548175023884955,,,False,0.37146649923889846,0.6271653005883083,0.16009616210094627,0.20262680525052498
2026-03-09,0.7142554281036615,0.5549979291793703,0.6498370314696735,0.4965766765167004,,,False,0.3731090610016118,0.6260504380287464,0.16134688702394426,0.20387780250373372
2026-03-10,0.7570980117825997,0.5688405519649453,0.6631464127659998,0.5014818911512641,,,False,0.3763346236696292,0.6296694517073993,0.15797587365077997,0.2052490402380701
2026-03-11,0.7376013201639083,0.563768037724066,0.6587429289640113,0.4984078915969485,,,False,0.37576469261331424,0.6308723550144404,0.15801826985761444,0.2061273008794209
2026-03-12,0.7256484437972923,0.5589877048010174,0.6535061865814532,0.49669233875306723,,,False,0.3733148617241949,0.6291756737049035,0.15891827565864336,0.20629611130604242
2026-03-13,0.7316298716988986,0.5572453592866352,0.6485283206961417,0.4971550298744946,,,False,0.3714170969687782,0.6282402405835109,0.15977799268838425,0.20760173736252777
2026-03-16,0.7318063415630033,0.5516069413764875,0.6480494659123278,0.4988585166864418,,,False,0.3722672384071333,0.628250891731117,0.15916570189553092,0.2107743407414563
2026-03-17,0.7154627216163791,0.5382545760340194,0.625692500444818,0.4974783055662404,,,False,0.37114358708902456,0.6269956016360358,0.1610207680048512,0.21036822481537976
2026-03-18,0.7229616155917691,0.5427657926957631,0.6281651673751407,0.4985629513810026,,,False,0.37296505242473543,0.6282944023498718,0.15978424639889105,0.2104505570588882
2026-03-19,0.7599397823047354,0.5560322985236833,0.641874188212178,0.4988455377857921,,,False,0.3700885053085974,0.625339861480406,0.16333023108355138,0.20900407375063607
2026-03-20,0.7856614965603603,0.573654610270493,0.6638535926698259,0.4990674176540484,,,False,0.3718809988498617,0.6234893174663583,0.16624479688827698,0.2073854442718916
2026-03-23,0.9594389704391213,0.6366992052914083,0.6991043941789086,0.5094116380277525,,,False,0.3693675491594577,0.619001898027785,0.17246081451272707,0.20688784741345148
2026-03-24,0.9866874337429136,0.6492941036292824,0.7056725394050385,0.5133136254067043,,,False,0.36817124606400853,0.6192101674690544,0.1687873627973407,0.21014284730361454
2026-03-25,0.9831817468233629,0.647189754188229,0.7042272220388703,0.5138036654364964,,,False,0.37137318971562017,0.6222447879498287,0.16618358934534846,0.20984743171506554
2026-03-26,0.9603216006523322,0.6368677846938892,0.6951577080793351,0.5169232308880046,,,False,0.3741283898400909,0.6226186214986462,0.16688073352126367,0.21269353982087952
2026-03-27,0.9786449822272457,0.6457988882959829,0.7042150534815448,0.5200819202062542,,,False,0.37404223894871386,0.6245177874044101,0.16359698791561803,0.21666025851219212
2026-03-30,0.9716955237943112,0.6400434020760845,0.6991271080862111,0.5189428991506368,,,False,0.3770480599053182,0.6261433230682573,0.16399334416378358,0.21632462138630038
2026-03-31,0.9782550893626557,0.6405366110641544,0.6975643446726328,0.5158283320016329,,,False,0.3760736255709255,0.623836687477135,0.16645749343997446,0.21232989411006442
2026-04-01,0.9691721248530493,0.6453833191882894,0.6986795674512952,0.6303755134984003,,,False,0.26555649616404975,0.3315119089286628,0.5750273351325128,0.10032680785675142
2026-04-02,0.9709919909970383,0.6417581824155549,0.6928677342179327,0.6291439732880829,,,False,0.2626368803456105,0.328941131602989,0.5790893559296628,0.1007860641795349
2026-04-03,0.9733709509459989,0.6432766972890656,0.6923360392510567,0.6310611186429522,,,False,0.2604192901564623,0.32488532991589253,0.5832514931427153,0.09958389972546315
2026-04-07,0.9785950278264771,0.6441808520630342,0.692477418505633,0.6294444991017112,,,False,0.2628887528509922,0.328365136515546,0.5795016412093099,0.1011984759883843
2026-04-08,0.8531497219401449,0.5873060086666572,0.6374533985100153,0.6360202317004889,,,False,0.27066428956520294,0.33592202700116797,0.5689292773956879,0.10219763189600237
2026-04-09,0.8562083363294027,0.5874850469835041,0.6350942841849073,0.6328602585799992,,,False,0.26946473001749865,0.3338892800182209,0.5712065400655135,0.10189871844374837
2026-04-10,0.8255886839468876,0.589126671711944,0.6345958247488032,0.6297354207961827,,,False,0.2704728988238488,0.33518374552479235,0.5706291871516926,0.1017158563336878
2026-04-13,0.8450306956441509,0.5879288249417626,0.6283708714066674,0.6321414717940468,,,False,0.2729025514943146,0.3389442815914367,0.577015985939633,0.10192197763348129
2026-04-14,0.8514070865579266,0.5942702717848928,0.634794454134489,0.6280773816385926,,,False,0.2730473444436403,0.3375768339425551,0.5677453041146977,0.10278576635766308
2026-04-15,0.8361546254669028,0.5843991395204765,0.6290031067890792,0.6226721287362836,,,False,0.27087893774912497,0.33483064575262206,0.5707760757970901,0.10277791394935146
2026-04-16,0.8375400822027343,0.5867685525412191,0.6372463144215956,0.6227267964417924,,,False,0.2750189854809645,0.33872912856192283,0.5658398510518002,0.10470758187519941
2026-04-17,0.8434233155832952,0.5855571985529675,0.6337453652399023,0.6219166343713313,,,False,0.27623254631182176,0.339449704419744,0.5652872047984999,0.10567518379437231
2026-04-20,0.8469500357755116,0.5857035479020762,0.6338048822286388,0.6188759890061842,,,False,0.2779479054625857,0.34125800421244457,0.5623334701092534,0.1066560253281516
2026-04-21,0.8414687798034033,0.586548581958604,0.6332804929644629,0.6100044919977085,,,False,0.27315311371385204,0.33631309109751867,0.564736628966682,0.10752811378509963
2026-04-22,0.8398747555114895,0.5816167265686153,0.6265432579215446,0.6078325155828141,,,False,0.27516689487680124,0.3376644086704445,0.5627571995401042,0.10962882376735719
2026-04-23,0.8398584723573324,0.580791173993001,0.624191582394407,0.6074469223591056,,,False,0.271619708355229,0.3343392643900051,0.5664858891255311,0.10914386769537388
2026-04-24,0.8394949527734767,0.5868940023188008,0.6268262565009282,0.6049030502114777,,,False,0.27004643883318935,0.3324370020046623,0.5679498987422178,0.10827153650743002
2026-04-27,0.8397147198031428,0.5873827954445121,0.6271866977550966,0.6023170798795817,,,False,0.2741218329108441,0.33672514895625083,0.5637414699482541,0.10858529738174916
2026-04-28,0.8505313503232935,0.5854340197890722,0.6197717990535287,0.6007888256204622,,,False,0.27351912069354556,0.3363443957160737,0.5642940677161211,0.10974041837824852
2026-04-29,0.850341492822885,0.5837363706944859,0.6210227015564378,0.5978164588428478,,,False,0.2772048688189805,0.3399284245509641,0.5599545780937186,0.10995192271089671
2026-04-30,0.8491420128410221,0.5857577388173193,0.6222363046895227,0.5986649262248841,,,False,0.279753790767039,0.3425054625803384,0.5571348371810995,0.11081917863209693
2026-05-06,0.8319034867003146,0.565184714352792,0.6068123132977676,0.4155191162089192,,,False,0.43713421313969003,0.5533714822767405,0.04257852395815624,0.20020265271204815
2026-05-07,0.8437117004520884,0.5624925981134831,0.6008614488966205,0.41423784869259694,,,False,0.43769070495585705,0.5549491697378861,0.04244900245174557,0.20225265355541633
2026-05-08,0.8355750277027565,0.5682874679204156,0.6035464240597007,0.4157983405309143,,,False,0.4381292035934312,0.5572951563898099,0.04196265856932777,0.20424356608467756
2026-05-11,0.8380149454769538,0.5900154122726047,0.618600738769424,0.4152802702431353,,,False,0.43924635885840524,0.5590896875563877,0.04159820682157626,0.20600509956992522
2026-05-12,0.8247698298388197,0.5904133198825453,0.6183371061977774,0.4125952038986516,,,False,0.43804211822914807,0.5572712060150053,0.04194917496171051,0.20725992032956714
2026-05-13,0.8137151762046102,0.5805022898392741,0.6088610973899203,0.40967333338088086,,,False,0.43747376180991454,0.5576298576026815,0.0420666331797105,0.20832828709803808
2026-05-14,0.8369521075319808,0.6032520062229538,0.634267352778981,0.4047416677498869,,,False,0.4346376142374941,0.5526514192467545,0.04297405087222492,0.20511840095276307
2026-05-15,0.8313838167609796,0.597221049873619,0.6316588422590491,0.403414711503279,,,False,0.43323620967200366,0.5513262282763898,0.043173654950628165,0.20571761593977828
2026-05-18,0.8355989832386803,0.5953955619628235,0.6310313197875452,0.40199997360715195,,,False,0.43133765381814804,0.549683018859984,0.043571572259421945,0.20515344891244824
2026-05-19,0.8381526186555684,0.5966410479813494,0.6321863040099824,0.39861867775070703,,,False,0.4311299496966227,0.5494678792899205,0.04328840773292859,0.2081281210821469
2026-05-20,0.8423677919481894,0.5918639724932376,0.6343944304298345,0.39748218953617664,,,False,0.4407291597673237,0.5621110347168999,0.04468552209114319,0.20979372598676432
2026-05-21,0.796505633753456,0.5548608648355523,0.5709339814337429,0.39675223104951834,,,False,0.4286225376899979,0.5451386574618691,0.04426633963965889,0.2089715425400055
2026-05-22,0.8025089990783951,0.5538286245924259,0.5657581834545276,0.39720860370841454,,,False,0.43026537332606635,0.5469127117761492,0.04424003884276933,0.20919883803021389
2026-05-25,0.7776227786319041,0.5471315068591387,0.5622129982610966,0.393108304234052,,,False,0.4289664180972257,0.5461820268454853,0.044460359285918134,0.21049722071955648
2026-05-26,0.7696838175094897,0.5434708535617787,0.553512455286797,0.3928787979902903,,,False,0.42738703653205123,0.5426829057644906,0.04453148075216062,0.21452184908775612
2026-05-27,0.7741209313012646,0.5455799529326134,0.5562097784010294,0.3912812894378912,,,False,0.42242556873884823,0.5365313041034289,0.04503738150920208,0.21931338841214326
2026-05-28,0.7768170219601547,0.5393419742006946,0.5341193812895761,0.3853465839956352,,,False,0.4338425754451125,0.5522050090843771,0.04648784586590512,0.2206989528757346
2026-05-29,0.7798640314430907,0.5143526229744948,0.49545826329492193,0.38358742767411236,,,False,0.42983717208415173,0.545526879137095,0.04631365392401173,0.22411869557045158
2026-06-01,0.7343240930157178,0.49195626493527866,0.470138608271071,0.518520008442016,,,False,0.4804092435446194,0.6365336112429285,0.08229374328143992,0.20245929667960366
2026-06-02,0.7049549375436265,0.48707707928616845,0.4660180434440928,0.517154026937684,,,False,0.48190206803442825,0.6378147856328171,0.08290388923075379,0.20624586613863685
2026-06-03,0.6970291664024886,0.4823941369071696,0.4610554682404152,0.516880814514434,,,False,0.48225284015653275,0.639833704575892,0.08327349363156054,0.2057230175759202
2026-06-04,0.6986204309076938,0.47825407934812786,0.45626034025830303,0.5162478261065765,,,False,0.48175789629855337,0.6394014304288721,0.08423219490482993,0.20573930461215306
2026-06-05,0.6108082117004011,0.4540473206787767,0.43877991943848166,0.5190607782824563,,,False,0.4932391307332543,0.6466866406650662,0.08257525482408078,0.20236932072628772
2026-06-08,0.6087030514887104,0.4505435350002829,0.43693863986621806,0.5221882975362958,,,False,0.4941447933608314,0.6478574965897927,0.08451309935709143,0.20616590083967376
2026-06-09,0.6169810256065492,0.4534561650012849,0.4388096691973835,0.5246194679626347,,,False,0.48997918558319603,0.6452435138153341,0.08349403611501376,0.21056600405973816
2026-06-10,0.6063846306484401,0.44831740920742374,0.4332928394319601,0.5235839748082286,,,False,0.48750674319232834,0.6434285114133123,0.08364994915168811,0.21482571835929484
2026-06-11,0.6111548830277694,0.4522566264195887,0.43794374401758795,0.5210792188387521,,,False,0.48847237639760976,0.643922555622266,0.08472317343223068,0.2113584178030978
2026-06-12,0.6252044755054941,0.46245161360279874,0.4425476047501648,0.5221625722397253,,,False,0.48855960614307187,0.6444294325814226,0.08343674930611467,0.20805610104847333
2026-06-15,0.6006985963626584,0.4419790159068974,0.4229903263706203,0.5239960292368014,,,False,0.4861959592896531,0.6407573155380221,0.08296464183869265,0.2078416281983929
2026-06-16,0.5973772887868001,0.43629432853462524,0.4162494985029189,0.5262579550044544,,,False,0.4860572217853051,0.6396722914249134,0.08308347703750381,0.21173408645135428
2026-06-17,0.5675266526615943,0.41612369002971594,0.4005098659220561,0.5270044481968632,,,False,0.48407417742594055,0.6369026491600777,0.08352098408740422,0.21415063065856624
2026-06-18,0.5589771865688115,0.4051082469418053,0.38821972276236516,0.5262859652214771,,,False,0.4862851454107432,0.6369804833849326,0.08416818731025794,0.2160327259253302
2026-06-22,0.4693793166666262,0.3525372387459233,0.33709961372799285,0.523726152429938,,,False,0.48317486128037107,0.63632219666213,0.08370366120164383,0.2218371667391756
2026-06-23,0.4184722448167925,0.33037453030086567,0.3112942467212939,0.5209682346578681,,,False,0.47733177162383456,0.6331979951811098,0.08424076381264636,0.21872349247669115
2026-06-24,0.3992140749762827,0.3082122776434411,0.29278609705080916,0.524556613286475,,,False,0.477761019652948,0.635326968482958,0.08466105555188579,0.2239743332974139
