symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
601059.SH,-0.0003669848976386614,-6.116414960644357e-05,6,0.019472578942826665,0.0204372076628063
002201.SZ,-0.0003748864555793434,-6.248107592989056e-05,6,0.02028314243377208,0.0207578146579548
301238.SZ,-0.00037595191053659146,-9.398797763414786e-05,4,0.020200961659021577,0.0202952299951454
600150.SH,-0.00038175595370649426,-6.362599228441572e-05,6,0.0202718067831513,0.0210145424327463
301032.SZ,-0.0003868727913982018,-6.447879856636697e-05,6,0.019527207154342367,0.0200032001337219
301156.SZ,-0.0003935048271788295,-0.00019675241358941474,2,0.02074064878769305,0.0208272702775815
300668.SZ,-0.0004098510724562676,-0.0004098510724562676,1,0.0205261479730147,0.0205261479730147
300718.SZ,-0.0004147325716851117,-1.728052382021299e-05,24,0.01963862624569561,0.0216758815791622
300551.SZ,-0.00041815203054765867,-2.6134501909228667e-05,16,0.019012760815984027,0.0201185110306531
688041.SH,-0.00042549861568306606,-6.446948722470698e-06,66,0.01967282006050474,0.0221605513792709
300947.SZ,-0.0004298120786686905,-6.140172552409865e-05,7,0.01994153338841093,0.0202677017669039
600961.SH,-0.00043130385206552823,-2.270020274029096e-05,19,0.018919376987462086,0.0201607982421659
688584.SH,-0.0004346937302835284,-0.0002173468651417642,2,0.018179904263077147,0.0196442639062536
603876.SH,-0.0004419218650987969,-2.3259045531515626e-05,19,0.019768449247345103,0.0206857137809543
000839.SZ,-0.00044553339854025697,-0.00044553339854025697,1,0.0197024769576692,0.0197024769576692
000586.SZ,-0.0004503753081626361,-0.0001501251027208787,3,0.020542236198427034,0.0207818991471249
002498.SZ,-0.00045742084467013467,-7.623680744502244e-05,6,0.020062168762687498,0.0207570084950075
600268.SH,-0.0004644672516470362,-0.00011611681291175905,4,0.020899198788819174,0.0213985868206215
601218.SH,-0.00048225775935167967,-0.00024112887967583983,2,0.01720696803407895,0.0181939183580894
920284.BJ,-0.0004848337643385823,-6.926196633408319e-05,7,0.020325906092679428,0.0215908839662876
600598.SH,-0.0004869214221888806,-0.0004869214221888806,1,0.0206941604430275,0.0206941604430275
601156.SH,-0.00048703764732497493,-0.00024351882366248747,2,0.01963720442757615,0.0196545821602979
688798.SH,-0.0004871256432046044,-4.871256432046044e-05,10,0.01754762201278074,0.0184538171006551
688222.SH,-0.00048776676690755205,-1.9510670676302083e-05,25,0.019668353256363746,0.0211829950233774
002389.SZ,-0.00048818526977687475,-0.00048818526977687475,1,0.0180714196356001,0.0180714196356001
600509.SH,-0.0004904697627765474,-3.50335544840391e-05,14,0.02042409961069474,0.022072657624939
600488.SH,-0.0004950449704162166,-3.808038233970897e-05,13,0.01974113767829374,0.0232109205151978
301638.SZ,-0.0004962099730471119,-0.00024810498652355596,2,0.02024116915155775,0.02046087419882
300871.SZ,-0.0005014010045447493,-0.0001671336681815831,3,0.01994128222358117,0.020054919903657
300473.SZ,-0.0005014818662536613,-0.00016716062208455376,3,0.020126480884706466,0.0202816244218309
002179.SZ,-0.0005060776892034888,-4.600706265486262e-05,11,0.021209942024580434,0.0218590940744342
688116.SH,-0.0005084159423914911,-3.631542445653508e-05,14,0.019071387178244466,0.020430469526736
000955.SZ,-0.0005130784568016469,-0.00012826961420041172,4,0.019752073137884726,0.0203215424495672
603477.SH,-0.0005205095646164182,-8.675159410273638e-05,6,0.020190460032907732,0.0208593637399798
002218.SZ,-0.0005210155519148991,-0.00010420311038297982,5,0.0207745705486659,0.0232505343441624
605016.SH,-0.0005226216140928308,-0.00017420720469761024,3,0.019858999298212634,0.020001368619801
300127.SZ,-0.0005345256636019892,-6.681570795024865e-05,8,0.019997840137831388,0.020747583449169
688472.SH,-0.0005397035578642784,-2.0757829148626092e-05,26,0.018371796594996097,0.0212665545170124
300890.SZ,-0.000539988347361634,-0.0001349970868404085,4,0.019678493011292725,0.0199076726462947
300215.SZ,-0.000543186101054937,-0.000543186101054937,1,0.0198262926885052,0.0198262926885052
300690.SZ,-0.0005468499806519746,-9.114166344199577e-05,6,0.018326890747224486,0.0189363176131543
605555.SH,-0.0005496295127975603,-0.00027481475639878016,2,0.01887166409822735,0.0192798969692353
688520.SH,-0.0005496495351707544,-0.0005496495351707544,1,0.0200533427186491,0.0200533427186491
002037.SZ,-0.0005644956944974073,-0.00014112392362435183,4,0.019575396271847473,0.0199150099680157
301219.SZ,-0.0005693882014791922,-4.0670585819942295e-05,14,0.019638989157463958,0.0211831373785006
300525.SZ,-0.0005747362838851306,-5.747362838851306e-05,10,0.01950430137116014,0.0202939554397947
600812.SH,-0.0005767773860409265,-0.00028838869302046327,2,0.020332110299525752,0.0203332635897322
600787.SH,-0.0005799998846779072,-4.8333323723158936e-05,12,0.018628031571983825,0.0199804760165247
688277.SH,-0.0005884699263503571,-0.0005884699263503571,1,0.0200309048956401,0.0200309048956401
002204.SZ,-0.0005895021054899596,-0.0005895021054899596,1,0.020257435988655,0.020257435988655
301277.SZ,-0.0005915406678757429,-0.00011830813357514857,5,0.01925317098031146,0.0195427097788566
688722.SH,-0.0005917214162615742,-0.0002958607081307871,2,0.017968086771197947,0.0180742040736974
603108.SH,-0.000598785726061006,-0.000598785726061006,1,0.0196418585351561,0.0196418585351561
600448.SH,-0.0005997829571269078,-4.998191309390898e-05,12,0.019670168026908765,0.0206773175291877
688615.SH,-0.0006000849088366285,-4.1672563113654756e-06,144,0.01826581420380314,0.0266746522189714
600588.SH,-0.0006047884686020793,-0.00030239423430103966,2,0.02017247508376105,0.0202893704029597
603366.SH,-0.000605428815352971,-0.000201809605117657,3,0.019727879436567602,0.0198337704517117
002299.SZ,-0.0006073161653917667,-7.591452067397084e-05,8,0.018634346312473737,0.0198205938871333
605136.SH,-0.0006116761437105815,-3.8229758981911346e-05,16,0.019843094088379813,0.0215158608943384
600668.SH,-0.0006146652586551508,-7.683315733189385e-05,8,0.01965425755813211,0.0198903424058093
605378.SH,-0.0006293112577333787,-0.0006293112577333787,1,0.0203288748986906,0.0203288748986906
300759.SZ,-0.0006322469105002711,-0.00010537448508337852,6,0.0196163959528261,0.0204713762421798
688147.SH,-0.0006370363364150335,-2.4501397554424366e-05,26,0.01821785794058215,0.0216814831798799
300905.SZ,-0.0006447615233759352,-2.930734197163342e-05,22,0.01877867522100319,0.0213623830334953
000921.SZ,-0.0006551000333741412,-0.0003275500166870706,2,0.020352127819904697,0.0205357783183119
301613.SZ,-0.0006594883414417954,-0.0006594883414417954,1,0.0207491042917208,0.0207491042917208
001212.SZ,-0.0006648650926844017,-3.693694959357787e-05,18,0.020093657704659762,0.0212293036042212
600557.SH,-0.0006709306618736987,-0.00033546533093684934,2,0.020358210256302148,0.020559957521599
600117.SH,-0.0006832362142851658,-0.00013664724285703317,5,0.019150181691125562,0.0194998634649012
300447.SZ,-0.0006838326419865203,-0.00013676652839730405,5,0.0207567528416756,0.0211584962203846
600936.SH,-0.000687053528396859,-0.00017176338209921475,4,0.01951047423444895,0.0203853370241482
920249.BJ,-0.0007065026696733409,-0.0007065026696733409,1,0.0197420840337022,0.0197420840337022
002119.SZ,-0.0007070884136059115,-0.00035354420680295574,2,0.020379151591331503,0.0212291160438882
600063.SH,-0.0007120619374377917,-0.00035603096871889586,2,0.02022708522108365,0.0204367262633815
600309.SH,-0.0007195429057627213,-4.497143161017008e-05,16,0.02025302163045872,0.0209120020730059
605398.SH,-0.0007254066783750549,-0.00018135166959376372,4,0.019791606639049775,0.0200463599600312
603232.SH,-0.0007422416646522283,-5.709551266555602e-05,13,0.01989192102306603,0.020797785773998
300957.SZ,-0.0007425376975186227,-0.0002475125658395409,3,0.018476533041274668,0.0191051333980854
600551.SH,-0.0007480012775979061,-0.0007480012775979061,1,0.0199760341193794,0.0199760341193794
002356.SZ,-0.0007503481381390928,-0.0007503481381390928,1,0.0196341096146396,0.0196341096146396
000965.SZ,-0.0007504726604962676,-3.9498561078750925e-05,19,0.019741097212355688,0.0207606523689236
301408.SZ,-0.0007520185916014121,-0.00012533643193356867,6,0.01994482257930355,0.020891178111687
600237.SH,-0.0007556182187929355,-0.00012593636979882258,6,0.020215154332380535,0.0207513176155442
688609.SH,-0.0007556874000526543,-0.00037784370002632716,2,0.01788912101728625,0.0180759646000002
002171.SZ,-0.0007577450473493125,-6.314542061244271e-05,12,0.020269268945250756,0.0221126824774135
600698.SH,-0.0007606913346226016,-6.915375769296378e-05,11,0.018054068891713945,0.0204243951108177
002568.SZ,-0.0007642048937653608,-0.0007642048937653608,1,0.0189927392715214,0.0189927392715214
605099.SH,-0.0007679194520025356,-0.0007679194520025356,1,0.0200591531140948,0.0200591531140948
002467.SZ,-0.0007883411813873701,-9.854264767342126e-05,8,0.0197164780620457,0.0203185008525179
300643.SZ,-0.0007895352524120755,-0.0007895352524120755,1,0.0195387287177379,0.0195387287177379
300444.SZ,-0.0007958455898240857,-3.9792279491204284e-05,20,0.019950766238055705,0.0210151064521106
000048.SZ,-0.0008021991804243178,-0.00020054979510607945,4,0.019231917826238273,0.0199042954519975
002727.SZ,-0.0008195978402876909,-4.0979892014384546e-05,20,0.019366519321332577,0.0207061454654622
002708.SZ,-0.0008370139335425127,-3.487558056427136e-05,24,0.020482981775349674,0.0214781586114468
688757.SH,-0.0008433593460874034,-0.0004216796730437017,2,0.02087855855310705,0.0223334971666386
000157.SZ,-0.0008547002479170688,-9.496669421300765e-05,9,0.019077123598041323,0.0198264750684462
603396.SH,-0.0008679266325743223,-0.00043396331628716117,2,0.0196913761053858,0.0199019536905275
688183.SH,-0.0008684425730592703,-8.953016217105879e-06,97,0.019725358010710972,0.0233666044007191
920190.BJ,-0.0008747649030862768,-0.0002186912257715692,4,0.020169357987900625,0.0215129128112091
301182.SZ,-0.0008810276527837828,-0.00017620553055675657,5,0.01976903377942802,0.0203751622003172
002291.SZ,-0.0008828114278430911,-0.00011035142848038639,8,0.020195461955932126,0.0215152604195048
002001.SZ,-0.0008914978836397987,-2.875799624644512e-05,31,0.02021273689479091,0.0221376435221467
002374.SZ,-0.000897392441313752,-0.000897392441313752,1,0.0203232994062232,0.0203232994062232
300708.SZ,-0.0009049828928577659,-4.52491446428883e-05,20,0.01752450110117067,0.0199327020570665
600233.SH,-0.0009064262005903278,-0.0003021420668634426,3,0.018808725442691732,0.0194849097407407
605488.SH,-0.0009217472153222182,-2.491208690060049e-05,37,0.019999045440968737,0.0229228085455325
600157.SH,-0.0009247301354874158,-0.0009247301354874158,1,0.0206908367815309,0.0206908367815309
603345.SH,-0.0009363524973228908,-4.256147715104049e-05,22,0.018883903041293882,0.0204253928249741
002913.SZ,-0.0009463678978237309,-0.0003154559659412436,3,0.01925175487995037,0.0197464357203802
000417.SZ,-0.0009465821340734564,-0.0004732910670367282,2,0.01991761701406,0.0202601241741879
688631.SH,-0.0009479816814486175,-4.5141984830886546e-05,21,0.02014921906165485,0.0213871573302625
600185.SH,-0.000952811486012224,-0.00015880191433537065,6,0.019905925331781517,0.0207618003416379
002177.SZ,-0.0009656927532150294,-7.428405793961764e-05,13,0.019730910564365607,0.0220844045506563
600050.SH,-0.0009723813978048579,-0.0001080423775338731,9,0.019510262741116387,0.0204126820097864
300677.SZ,-0.0010134163962591336,-1.689027327098556e-05,60,0.017764248985625276,0.0207869098689805
688306.SH,-0.0010540634626742143,-3.634701595428325e-05,29,0.020451982666214792,0.0229148453296274
603331.SH,-0.0010541192915135146,-0.0010541192915135146,1,0.0179621927273903,0.0179621927273903
688981.SH,-0.0010687982109992048,-5.343991054996024e-05,20,0.0203042766121384,0.021327083807586
300798.SZ,-0.0010797173675722333,-3.9989532132304935e-05,27,0.018976342370741396,0.0213963237022273
000061.SZ,-0.001103465547467882,-0.00022069310949357642,5,0.019760956517688538,0.0203379070257381
002264.SZ,-0.0011045887057410924,-0.00011045887057410924,10,0.01860028057276051,0.0199381661995255
601975.SH,-0.0011074657565483008,-0.0011074657565483008,1,0.0205276688445917,0.0205276688445917
300203.SZ,-0.0011223862057089763,-8.633740043915202e-05,13,0.01990656677494603,0.0204095617843168
000758.SZ,-0.0011275915478751433,-0.0001879319246458572,6,0.019615218281039834,0.0208669302531727
300979.SZ,-0.001138496380242292,-0.0002276992760484584,5,0.01871092194035704,0.0208012369956351
688302.SH,-0.0011480660613116269,-0.0005740330306558134,2,0.0193374036586628,0.0198793997653456
000525.SZ,-0.0011491151675246175,-0.00028727879188115437,4,0.020334857507356675,0.0211980048554526
600016.SH,-0.0011528055463437745,-0.0001441006932929718,8,0.018569833399534538,0.019705068497581
600228.SH,-0.0011584889378281988,-0.0003861629792760663,3,0.01932429316933103,0.0195349941919564
688583.SH,-0.0011847423970446124,-0.0002961855992611531,4,0.01976924341865825,0.0201332663153861
600339.SH,-0.00118527479383424,-0.00059263739691712,2,0.01979103229904125,0.0199986704636066
688627.SH,-0.0012278545331797066,-2.1541307599643974e-05,57,0.020267785841508432,0.0235723852213568
300997.SZ,-0.0012281101402592512,-9.447001078917317e-05,13,0.019960990686163225,0.0204239820637286
002106.SZ,-0.0012605621782063885,-0.0003151405445515971,4,0.018843566739889676,0.019172540619226
600416.SH,-0.0012617036606950766,-5.257098586229486e-05,24,0.020323478516146624,0.0215774071135137
603077.SH,-0.0012624633608548461,-0.00031561584021371153,4,0.0198732906866941,0.0203716758433822
002493.SZ,-0.0012667591227977306,-3.8386640084779716e-05,33,0.020529398416601403,0.0221371583076194
000505.SZ,-0.001268731519095887,-8.458210127305914e-05,15,0.018559268356431714,0.0217098172962753
600660.SH,-0.0012688092611088464,-0.00018125846587269234,7,0.019780764556093313,0.0204021904702521
688393.SH,-0.00127216066851821,-0.000636080334259105,2,0.0206978967263668,0.0210981449567813
600761.SH,-0.0012763723193260775,-7.977326995787985e-05,16,0.019222020783458426,0.0214794142317518
002623.SZ,-0.001277783868868497,-7.986149180428106e-05,16,0.018872001760251875,0.0205204329541306
000877.SZ,-0.0012805839467082245,-0.0002561167893416449,5,0.01822119999909226,0.0191792818946317
688596.SH,-0.0012888715009469651,-0.0003222178752367413,4,0.019096051399214276,0.0199623305594412
603002.SH,-0.0012973757800300552,-6.486878900150277e-05,20,0.020413316753020314,0.022613366210351
600316.SH,-0.0013121223366887905,-7.71836668640465e-05,17,0.01972487160162009,0.0213981032699543
300558.SZ,-0.001325398874898448,-0.0001472665416553831,9,0.019609189790449812,0.019934669843613
603496.SH,-0.0013278441641682115,-7.37691202315673e-05,18,0.019418376191181305,0.020329406344499
002169.SZ,-0.001359174036153454,-3.997570694568982e-05,34,0.019109526887204676,0.0208854880092781
688221.SH,-0.001377533783188404,-0.00010596413716833876,13,0.019690530312205502,0.020524911425781
002697.SZ,-0.001405225768495994,-0.000702612884247997,2,0.02028475696837045,0.0206610812841169
000905.SZ,-0.0014071757245954146,-0.00017589696557442682,8,0.019661323302912675,0.0203228868793482
601225.SH,-0.001415014116830942,-8.843838230193388e-05,16,0.020149634911763636,0.0216539748399143
688620.SH,-0.00141690819560722,-0.0001771135244509025,8,0.019116348982981663,0.0202335610265872
600977.SH,-0.0014275929306749352,-0.00020394184723927645,7,0.018883962887954957,0.0220826241305901
300455.SZ,-0.0014368096252413832,-0.0007184048126206916,2,0.019196547541743797,0.0193984666856976
002957.SZ,-0.0014418212905290646,-6.553733138768476e-05,22,0.019294645252284054,0.0206079359798766
300122.SZ,-0.0014501900350117696,-0.0004833966783372565,3,0.0206372171894874,0.0211969975266552
603687.SH,-0.0014613579975709255,-0.00014613579975709256,10,0.02033304366488201,0.0220994788965487
688556.SH,-0.0014876816582994827,-9.298010364371767e-05,16,0.020536475091018483,0.023215278849041
002074.SZ,-0.0014980579377643698,-4.993526459214566e-05,30,0.01851814759772994,0.0208773633760598
002158.SZ,-0.0015209059962678006,-5.6329851713622246e-05,27,0.01938141062344659,0.0221530639695633
688106.SH,-0.0015392000777902407,-0.0015392000777902407,1,0.0193380581201909,0.0193380581201909
603395.SH,-0.0015398109491540947,-0.0003849527372885237,4,0.021121503552643424,0.0219876181322542
001306.SZ,-0.001553081937204743,-0.0003106163874409486,5,0.0196550602181149,0.0197933317335127
601118.SH,-0.0015649085409450121,-0.00031298170818900244,5,0.02045484676698924,0.0211204495198109
301231.SZ,-0.0015720413817400974,-0.00012092626013385364,13,0.01985525309802535,0.0224549177207854
002010.SZ,-0.0015769213167009868,-0.00019711516458762336,8,0.02053495058149094,0.0212744147176402
002457.SZ,-0.0015809165552116413,-0.0005269721850705471,3,0.019679762497008733,0.0203152897066489
300644.SZ,-0.0015969116110871708,-0.00026615193518119513,6,0.019280645566625315,0.0196686828422225
600120.SH,-0.0015972554983667282,-5.324184994555761e-05,30,0.019929131742797975,0.0214428512019613
000026.SZ,-0.0016041752521679877,-6.974675009426034e-05,23,0.019444287771652836,0.0214787424355602
001308.SZ,-0.0016477725806819902,-0.000329554516136398,5,0.019193324776776998,0.0215665658283641
002181.SZ,-0.0016581060183667607,-4.876782406961061e-05,34,0.02003113729476881,0.0239373708007395
688802.SH,-0.0016767552157334951,-0.000335351043146699,5,0.01869643321305612,0.0194472840172836
600486.SH,-0.0016897083077947281,-0.0002413869011135326,7,0.0196495658085151,0.0204422328955778
688362.SH,-0.0017129570146757174,-0.00028549283577928626,6,0.0197775280486926,0.0204361438786411
000543.SZ,-0.0017164166643337934,-0.00028606944405563223,6,0.01973443116600895,0.020387291367641
600103.SH,-0.0017248727791051473,-0.00013268252146962672,13,0.01885192193409467,0.0214035880262529
002174.SZ,-0.0017396351661701928,-3.701351417383389e-05,47,0.019050487631889712,0.0204276213070037
000603.SZ,-0.0017559836975647766,-3.583640199111789e-05,49,0.01978293880023326,0.0240407141252546
000933.SZ,-0.0017562078922557611,-4.283433883550637e-05,41,0.020225679926906607,0.0219395090061902
300927.SZ,-0.0017572156406643889,-0.0002510308058091984,7,0.019999933105915302,0.0210365195978193
000601.SZ,-0.0017578295828722637,-0.0002929715971453773,6,0.020012937037703765,0.0205207612249841
688088.SH,-0.0017600205699574167,-7.652263347640943e-05,23,0.018958332691301885,0.021197341165227
300025.SZ,-0.0017763831746460063,-9.868795414700035e-05,18,0.016069765925286104,0.0189977512730582
920576.BJ,-0.0017823883761388553,-0.00013710679816452732,13,0.019781783533859155,0.0218018908421698
300986.SZ,-0.0017875485500981325,-5.766285645477847e-05,31,0.020379852240524913,0.0258134477719161
600776.SH,-0.0018084486258606552,-6.028162086202184e-05,30,0.01982854227007968,0.021172740880529
300655.SZ,-0.0018163349899270338,-7.265339959708135e-05,25,0.019858439139089478,0.0213048129725835
300683.SZ,-0.001827115261847796,-0.001827115261847796,1,0.0210823925933878,0.0210823925933878
603878.SH,-0.0018272085623104591,-0.00012181390415403061,15,0.017995074726976916,0.0202399839232214
000063.SZ,-0.0018464095015848694,-0.0001678554092349881,11,0.01923835705063469,0.0200124844943779
002459.SZ,-0.0019123161310429728,-6.168761713041847e-05,31,0.019332051126439726,0.0222764780544381
601908.SH,-0.0019138277691510548,-0.0006379425897170182,3,0.021008206815860565,0.0224016790131169
002866.SZ,-0.0019311527911207728,-0.0019311527911207728,1,0.0193465125632208,0.0193465125632208
600609.SH,-0.0019493326558107486,-9.746663279053744e-05,20,0.0204685376349292,0.0227112981249279
920239.BJ,-0.001962047446461164,-0.0002452559308076455,8,0.0204533736072564,0.0213209317471393
300642.SZ,-0.0020045661558799536,-0.0005011415389699884,4,0.019131231055790326,0.0197252797745538
001331.SZ,-0.0020159418186955144,-0.00020159418186955144,10,0.01797035517945328,0.0213210417307511
603786.SH,-0.002028493008043329,-0.00010142465040216646,20,0.020193710669540878,0.0224556792108565
300007.SZ,-0.0020357388694079233,-2.7886833827505798e-05,73,0.019923088722947003,0.0223122162145342
000925.SZ,-0.0020373803702567464,-0.0020373803702567464,1,0.0204428674439321,0.0204428674439321
002562.SZ,-0.002046161785832129,-0.00034102696430535483,6,0.019590228301264282,0.02059778554733
000751.SZ,-0.0020526188275882353,-0.0001282886767242647,16,0.02018462488482843,0.0207998532382193
002801.SZ,-0.0020526362022875505,-0.0020526362022875505,1,0.0199906110644168,0.0199906110644168
603958.SH,-0.002063142595577571,-0.002063142595577571,1,0.0206206241620816,0.0206206241620816
600773.SH,-0.002071120113603093,-0.00012944500710019332,16,0.018229378340719058,0.0204963390947336
300557.SZ,-0.0020727118405194614,-0.00041454236810389226,5,0.01978112722421918,0.0209463953571908
600160.SH,-0.002096370532371714,-0.00012331591366892435,17,0.018620291516121223,0.0199191896724145
300698.SZ,-0.002097041430216445,-0.002097041430216445,1,0.0199607276876158,0.0199607276876158
000766.SZ,-0.002098657828014089,-6.769863961335771e-05,31,0.018345836927812855,0.0211932203765562
688506.SH,-0.0021160645388933483,-6.826014641591447e-05,31,0.019643199562898277,0.0214584935271013
600882.SH,-0.0021322618898690945,-0.00014215079265793962,15,0.01946608486870292,0.0205524140101439
000039.SZ,-0.0021446062403754846,-6.918084646372531e-05,31,0.020075372805194797,0.0223402248335972
603811.SH,-0.0021479527321460207,-0.0001263501607144718,17,0.018015600223122385,0.020490599246766
301201.SZ,-0.0021936004714309936,-0.00012903532184888196,17,0.017875323539891005,0.0200291677797011
002733.SZ,-0.002208375497367132,-8.179168508767156e-05,27,0.019763102090420332,0.0213259091468475
000559.SZ,-0.0022146734495384853,-0.00017035949611834503,13,0.0201710286923956,0.0216389799272063
688449.SH,-0.002248887814670347,-0.0003212696878100496,7,0.020812778892406413,0.0218684888331867
688114.SH,-0.002253626033646868,-0.0001733558487420668,13,0.019416017698985925,0.0201962249190905
001282.SZ,-0.0022596599363505923,-0.0005649149840876481,4,0.0199514758995889,0.0205701550829139
603099.SH,-0.002273464541390881,-7.578215137969604e-05,30,0.017499301159822876,0.0205852487891888
603636.SH,-0.0022896346652053774,-0.00011448173326026887,20,0.01972157310814405,0.0211749649068061
600618.SH,-0.0022915338177189075,-0.00019096115147657563,12,0.017741013623621026,0.0194095873538832
000710.SZ,-0.002298924924114759,-0.0003831541540191265,6,0.019292357173273666,0.0206042572325263
600667.SH,-0.0023107256987811324,-0.00017774813067547172,13,0.019197072892776314,0.0203750815349083
601231.SH,-0.0023373886362376,-0.00010162559287989565,23,0.01975591611618646,0.0222191515068204
301123.SZ,-0.0023474166362523912,-5.7254064298838814e-05,41,0.018841803863681828,0.0204950064184314
002908.SZ,-0.002382066429780484,-0.0007940221432601614,3,0.019437869637782334,0.0211037188193828
002769.SZ,-0.0024267811926654264,-0.0006066952981663566,4,0.019642382158526102,0.020957257742023
603171.SH,-0.0024276504793427464,-0.00014280296937310274,17,0.019643598700045964,0.020877259377409
601069.SH,-0.0024855659427279286,-4.7799345052460164e-05,52,0.01909245583252456,0.0209611839409692
300780.SZ,-0.002516162897481882,-0.0001935509921139909,13,0.018210749022794983,0.0200347978496425
300671.SZ,-0.002532851980724649,-0.0001489912929838029,17,0.018578931884518052,0.021991005797023
600506.SH,-0.002533487415634724,-7.238535473242069e-05,35,0.019166944715411402,0.020796267691023
002683.SZ,-0.002536728881633827,-5.765292912804152e-05,44,0.01847018519960924,0.0215839203847175
601601.SH,-0.002561382012552937,-9.147792901974775e-05,28,0.018267140364226813,0.0195445442362519
002246.SZ,-0.002570945775581497,-9.888252983005757e-05,26,0.01995844790422291,0.0247254609433705
603956.SH,-0.002571644993715406,-0.0004286074989525677,6,0.019691154368908784,0.0203048224594074
301366.SZ,-0.0025796617168602266,-8.061442865188208e-05,32,0.018860863431910974,0.0202370464214868
300274.SZ,-0.002598566773093889,-6.838333613404971e-05,38,0.02042802918396474,0.0233836393655855
300715.SZ,-0.0026160509551127658,-0.00023782281410116054,11,0.0190670818322958,0.0203671531974132
301226.SZ,-0.0026462405686941233,-0.00024056732442673847,11,0.0197153664219317,0.0208983428398398
301018.SZ,-0.0026560238803613927,-1.9108085470225848e-05,139,0.019638347234781587,0.0249013915333429
002497.SZ,-0.0026583707646288227,-0.00013291853823144112,20,0.019871404997841326,0.0233668564202639
603800.SH,-0.0026777188557027204,-0.00033471485696284005,8,0.018902088573997586,0.0206618614137665
688365.SH,-0.0026798111709037875,-9.57075418179924e-05,28,0.019017665716591796,0.0208818769003221
603305.SH,-0.002705660125053257,-8.727935887268572e-05,31,0.01919587412972108,0.0211003022803099
002139.SZ,-0.0027081600984485686,-8.20654575287445e-05,33,0.019458477025221008,0.0205327158221464
002990.SZ,-0.002746846900098545,-0.00017167793125615906,16,0.019957471775627407,0.0219017673882088
301099.SZ,-0.002789821687050488,-0.0001268100766841131,22,0.018679076189114654,0.0219880105402848
688726.SH,-0.002826408837961715,-0.00047106813966028583,6,0.019268485504466366,0.0203639222578245
300251.SZ,-0.00284021359822636,-0.00016707138813096235,17,0.019657127000635922,0.0213247905116134
002317.SZ,-0.0028437330851211907,-9.479110283737302e-05,30,0.018787572966645273,0.0216566453310894
002277.SZ,-0.002847436181512878,-0.0004067765973589826,7,0.018693745317867272,0.019768943830036
600828.SH,-0.002851551189604124,-0.000407364455657732,7,0.019661096855818173,0.020611501150562
300037.SZ,-0.002873837152385811,-0.0003592296440482264,8,0.020253053820023476,0.0215854019850305
301137.SZ,-0.002929806892625303,-0.00026634608114775484,11,0.019953608436280336,0.0224282211647729
920139.BJ,-0.0029928429637015304,-0.0002720766330637755,11,0.019168082221290118,0.0208937448708584
300747.SZ,-0.0031274539835234047,-7.627936545179036e-05,41,0.019336841485925252,0.0211030116670854
920522.BJ,-0.003167012702039182,-9.048607720111948e-05,35,0.019444901414407963,0.0247184248545173
002176.SZ,-0.0031693620041127685,-0.00019808512525704803,16,0.0189643537977942,0.0205303541954021
000953.SZ,-0.003180675580388351,-0.00022719111288488223,14,0.01956276276300678,0.0211020861795999
300911.SZ,-0.0032155681856252958,-0.0002473513988942535,13,0.019069822345677237,0.0203054584290434
688158.SH,-0.003231511851082238,-8.733815813735778e-05,37,0.019341346273455705,0.021052803176249
002585.SZ,-0.003236020392132893,-0.0006472040784265786,5,0.01997052209420782,0.0211781946598399
301120.SZ,-0.003279849999669994,-0.00020499062497937462,16,0.01846034656002962,0.0200468239845463
002044.SZ,-0.003286986574253135,-5.766643112724798e-05,57,0.019799226368113453,0.0253415198309338
300486.SZ,-0.003288727395775845,-9.672727634634838e-05,34,0.019552631700837902,0.0222945650680153
600835.SH,-0.0033143760797503985,-0.00012275466962038514,27,0.019804656603801752,0.0207552765083333
688409.SH,-0.003348995837752804,-7.973799613697153e-05,42,0.019468291082824603,0.0216500697426875
600893.SH,-0.003371392979790038,-0.0002593379215223106,13,0.019118459594122648,0.0199722492208205
600798.SH,-0.0034205780512365992,-0.0005700963418727665,6,0.018981921217706733,0.0200998652484553
603663.SH,-0.003425316400344304,-5.615272787449679e-05,61,0.019429278079496886,0.0252774298963903
002266.SZ,-0.00344731429872303,-0.00015669610448741046,22,0.01964115116050855,0.0205788239363097
300619.SZ,-0.003495587427070135,-0.0001664565441461969,21,0.019896948334161817,0.0224902318810995
688017.SH,-0.003529323604183603,-0.0001138491485220517,31,0.019839331697379024,0.022004242195344
600066.SH,-0.0035333150344152627,-5.988669549856377e-05,59,0.01932468253163903,0.0233035563532989
000967.SZ,-0.003590647733812233,-0.00011582734625200751,31,0.018829716749855355,0.0207676815261898
600021.SH,-0.0036083161737527282,-0.00010023100482646468,36,0.01853214262778487,0.0223522894264565
002379.SZ,-0.003661782509433567,-7.7910266158161e-05,47,0.01974330091657346,0.0227233831256281
000882.SZ,-0.003667215803385794,-0.0002444810535590529,15,0.019889678772224428,0.0213399695367288
301617.SZ,-0.003693854084376398,-0.00019441337286191568,19,0.0198524608929534,0.0231192290685218
301038.SZ,-0.0037137562380016417,-0.0007427512476003283,5,0.01907852395817588,0.0199046036160848
002422.SZ,-0.0037621332078149558,-8.360296017366568e-05,45,0.019447890199129972,0.0225292212457203
301161.SZ,-0.0038153205911640106,-0.0004239245101293345,9,0.014796012361890832,0.0178201433273494
