symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
601992.SH,-0.0002576860773550215,-6.442151933875538e-05,4,0.01833034218698485,0.0188385423779915
688981.SH,-0.00025870040384269746,-1.616877524016859e-05,16,0.01988322243464574,0.0211639151220219
300101.SZ,-0.0002669192865634442,-7.6262653303841205e-06,35,0.019847583949012863,0.0207179862722608
301205.SZ,-0.0002700396301893171,-9.31171138583852e-06,29,0.018739856228868302,0.0223946682370489
600316.SH,-0.0002713088988716064,-9.355479271434703e-06,29,0.017929951343604752,0.0204160756986239
301330.SZ,-0.00027674691594821617,-0.00027674691594821617,1,0.0203621865464978,0.0203621865464978
300332.SZ,-0.00027790545495215245,-0.00027790545495215245,1,0.0209664226569458,0.0209664226569458
603297.SH,-0.0002781279612609062,-0.0002781279612609062,1,0.0204103134648387,0.0204103134648387
002057.SZ,-0.00028398737114671555,-9.466245704890519e-05,3,0.0204508090483477,0.0207797498920202
688311.SH,-0.0002850362395893558,-4.07194627984794e-05,7,0.021264930915903615,0.0217508522885755
002640.SZ,-0.0003005819766867361,-2.1470141191909722e-05,14,0.020544739341907235,0.0225771717411733
301121.SZ,-0.00030255459283053804,-0.00010085153094351268,3,0.0196254954749353,0.0198833813890998
300201.SZ,-0.00030268533581192565,-3.0268533581192565e-05,10,0.020481938650307417,0.0211870052440603
603477.SH,-0.00030470519203636945,-4.352931314805278e-05,7,0.019564301585311056,0.0200403939127024
300804.SZ,-0.0003097209750585337,-4.424585357979052e-05,7,0.01977416011464263,0.0204038134947092
300579.SZ,-0.00031453430439554,-0.00015726715219777,2,0.0190204663278351,0.0192774019160857
600073.SH,-0.00031608125196090067,-0.00031608125196090067,1,0.0200590025282878,0.0200590025282878
300552.SZ,-0.00032785800389520815,-0.00016392900194760407,2,0.01930151592827735,0.0194167676910714
300021.SZ,-0.00032952523708247616,-0.00016476261854123808,2,0.0199490724133754,0.0199823038400352
600884.SH,-0.00033570655066182795,-1.2911790410070305e-05,26,0.020101620218705544,0.0213509908044223
603728.SH,-0.0003362258631996536,-1.4009410966652232e-05,24,0.019855363219606934,0.0208794151712063
688484.SH,-0.00033725612968027983,-4.817944709718283e-05,7,0.0188807550690111,0.0198383156181617
300095.SZ,-0.0003408091387333641,-0.0003408091387333641,1,0.0204242048140922,0.0204242048140922
300767.SZ,-0.0003422622834438579,-8.556557086096448e-05,4,0.018283441324203325,0.0196755923319204
603712.SH,-0.00034271225716858076,-0.00034271225716858076,1,0.0204199386562947,0.0204199386562947
603395.SH,-0.00034682377170635963,-0.00011560792390211988,3,0.0196184383322732,0.019817357414737
600668.SH,-0.0003644616401438297,-2.6032974295987835e-05,14,0.020405428811825308,0.0209448710306814
300834.SZ,-0.000365648545424618,-0.000365648545424618,1,0.020290765550578,0.020290765550578
600919.SH,-0.00036639677333311684,-2.6171198095222633e-05,14,0.019580836584938692,0.0219499317371432
301238.SZ,-0.0003741663750161226,-9.354159375403065e-05,4,0.020117647135343624,0.020231287271939
601939.SH,-0.00037446201849952894,-2.880477065380992e-05,13,0.018942530613560108,0.0193796648126305
605088.SH,-0.0003805737275434639,-9.514343188586597e-05,4,0.019581703245708425,0.0200739989713924
301556.SZ,-0.00038314310401308543,-7.662862080261709e-05,5,0.0188630205810644,0.0194335962889281
603938.SH,-0.00038930156334414997,-1.1450045980710293e-05,34,0.020165945577012772,0.0235696881556718
600067.SH,-0.00038981074716123515,-0.00038981074716123515,1,0.0206166572943054,0.0206166572943054
920522.BJ,-0.0003938828437077339,-1.193584374871921e-05,33,0.0196391547904584,0.0264026487621776
002683.SZ,-0.00040446953475842436,-8.426448640800507e-06,48,0.01999978444949421,0.0220060643569007
603181.SH,-0.0004110424263545921,-8.220848527091843e-05,5,0.01902087754815802,0.0197877367827121
002457.SZ,-0.00041269067433181007,-5.895581061883001e-05,7,0.021163694451455783,0.0219920550768052
300166.SZ,-0.00041379793600535074,-4.137979360053507e-05,10,0.02040889135632827,0.0228381837797144
000862.SZ,-0.0004183772516623287,-0.0004183772516623287,1,0.0197602794246669,0.0197602794246669
300037.SZ,-0.00042119149323578426,-7.019858220596404e-05,6,0.01985987754508865,0.0204279599121468
600722.SH,-0.000427564146618444,-2.13782073309222e-05,20,0.01985777908161981,0.0220530877722014
600794.SH,-0.0004295298848369258,-0.0004295298848369258,1,0.0197583747024987,0.0197583747024987
002498.SZ,-0.00043774040188551786,-7.295673364758631e-05,6,0.01986931631363612,0.0205091653560645
301631.SZ,-0.00043888651793523624,-0.00021944325896761812,2,0.01948284175283255,0.0196828780300915
000839.SZ,-0.000448233347761513,-0.000448233347761513,1,0.0198218747121203,0.0198218747121203
000921.SZ,-0.00044925096837850206,-0.00014975032279283403,3,0.020134259708275034,0.0204150235767615
688518.SH,-0.0004498308810536714,-0.0004498308810536714,1,0.0195808736458658,0.0195808736458658
603198.SH,-0.000449844495907862,-3.748704132565517e-05,12,0.0188734132465563,0.0205208558493374
600866.SH,-0.00047040607496299326,-6.720086785185618e-05,7,0.019300319724120885,0.0202615898052824
600117.SH,-0.0004711999171568474,-7.853331952614122e-05,6,0.02032769947038555,0.0207753270137299
600598.SH,-0.0004858407209637559,-0.0004858407209637559,1,0.0206482306409597,0.0206482306409597
300525.SZ,-0.0004930504345446722,-0.0002465252172723361,2,0.02024168992454215,0.0203989003895129
601156.SH,-0.000496591587900134,-0.000248295793950067,2,0.02001737593713205,0.0200482128865357
000899.SZ,-0.0004966957916171326,-0.0002483478958085663,2,0.01929471824921855,0.0193586494661431
688227.SH,-0.0005006696062073142,-3.337797374715428e-05,15,0.01924258501829766,0.0205769816360179
300233.SZ,-0.0005196889025051762,-1.7920306982937112e-05,29,0.01870681201352941,0.02038851790559
605555.SH,-0.0005223867466333848,-7.462667809048354e-05,7,0.01916999058364229,0.0198053301216501
301040.SZ,-0.0005225367851089891,-0.00026126839255449455,2,0.019998177650278053,0.0201622306499756
600354.SH,-0.000533762893561791,-0.000533762893561791,1,0.0200427966532452,0.0200427966532452
002423.SZ,-0.0005417270962710263,-0.0005417270962710263,1,0.0203513692923439,0.0203513692923439
300803.SZ,-0.0005554155056161202,-5.0492318692374564e-05,11,0.02029256592908811,0.0217410686528318
300745.SZ,-0.0005585148587363381,-6.981435734204226e-05,8,0.020504787055152185,0.0211816524967255
603197.SH,-0.000566024817945301,-8.086068827790015e-05,7,0.02055127921922287,0.0209969197620694
300690.SZ,-0.0005660553982615977,-6.289504425128864e-05,9,0.020203399996795122,0.0207384235252971
002355.SZ,-0.0005860272162575704,-0.00011720544325151408,5,0.019820753554372898,0.0202945977660403
000612.SZ,-0.000588969844259908,-6.544109380665645e-05,9,0.019598746187455534,0.0204844427224543
002727.SZ,-0.0005918081139490486,-0.0002959040569745243,2,0.01999272351090775,0.0201049459009945
002212.SZ,-0.0005941228093869695,-8.487468705528136e-05,7,0.0208370797158281,0.0215195056856529
300203.SZ,-0.0005989705646159837,-5.9897056461598376e-05,10,0.01992626311282427,0.0202622866427787
301008.SZ,-0.0005996157887003388,-9.99359647833898e-05,6,0.020075371835431434,0.0216722020283987
002376.SZ,-0.0006006779942092085,-0.00030033899710460427,2,0.01956893748732815,0.0198914483315049
601898.SH,-0.0006058775965850754,-0.0001009795994308459,6,0.01941115059517355,0.020103118063713
600776.SH,-0.0006099559122502402,-2.259095971297186e-05,27,0.020064976045083036,0.0205619151130296
300196.SZ,-0.0006246066741435071,-0.0006246066741435071,1,0.0188524575427461,0.0188524575427461
600557.SH,-0.0006316409643999573,-0.0002105469881333191,3,0.0192733669866459,0.0196526416567151
301349.SZ,-0.0006400301693860878,-9.143288134086968e-05,7,0.019957643534389603,0.0209187528542012
600448.SH,-0.000645265540274034,-5.37721283561695e-05,12,0.018992373950765567,0.0197186910488047
601162.SH,-0.0006453092479218214,-0.00021510308264060713,3,0.019262266319683967,0.0197031174770486
002248.SZ,-0.0006525629499698267,-0.0006525629499698267,1,0.0215345773490043,0.0215345773490043
301613.SZ,-0.0006559987983492911,-0.0006559987983492911,1,0.0206393147943075,0.0206393147943075
688785.SH,-0.000657516996131064,-0.00013150339922621282,5,0.02109976718156718,0.0216963995062379
000421.SZ,-0.0006665383967517376,-0.0006665383967517376,1,0.0200794692021461,0.0200794692021461
600936.SH,-0.0006689953149193319,-0.00016724882872983296,4,0.018919845007369724,0.0197847111451271
301311.SZ,-0.0006698942820114672,-0.0006698942820114672,1,0.0193573347724093,0.0193573347724093
300642.SZ,-0.000676545377728918,-0.00011275756295481966,6,0.019013347717451435,0.0201301295165898
603216.SH,-0.0006872437888156174,-0.0003436218944078087,2,0.0200905726176292,0.0202559182237983
002697.SZ,-0.0006966182165523015,-0.0006966182165523015,1,0.0200858252439247,0.0200858252439247
600063.SH,-0.0007017200356066208,-0.00014034400712132416,5,0.02002355081164908,0.0203487402375355
300016.SZ,-0.0007230014571335628,-0.0001807503642833907,4,0.021168674465982723,0.0213646770113886
605376.SH,-0.0007259053851097174,-3.1561103700422494e-05,23,0.02008868195159324,0.0207208700434323
000603.SZ,-0.0007261051194813065,-2.904420477925226e-05,25,0.020487337718279687,0.0238147854398687
600215.SH,-0.0007366623601866029,-0.00036833118009330144,2,0.0196624749871393,0.0201098213912089
002585.SZ,-0.0007424908782250158,-7.424908782250158e-05,10,0.019081031958800933,0.0204311322141258
688222.SH,-0.0007468527103512508,-4.393251237360299e-05,17,0.01892188587998534,0.0203954000655027
601975.SH,-0.0007489068813312987,-0.00018722672033282467,4,0.0204106547631723,0.0211966472547888
920139.BJ,-0.0007609881715800465,-6.341568096500387e-05,12,0.01858579273263662,0.0200541481319943
000723.SZ,-0.0007619294999795525,-0.00038096474998977625,2,0.0200908511414592,0.0201360652413262
000001.SZ,-0.000762930680144364,-0.000127155113357394,6,0.01871579744577882,0.0193660348771696
002568.SZ,-0.0007642049039808438,-0.0007642049039808438,1,0.0189927395254062,0.0189927395254062
688159.SH,-0.0007697662472873527,-2.405519522772977e-05,32,0.01917137772252151,0.0215930469743557
920239.BJ,-0.0007743269711922674,-0.00011061813874175249,7,0.021121412442877057,0.0220922150688936
603077.SH,-0.000784377268968196,-0.0001568754537936392,5,0.02002349391828544,0.0203117288884402
300643.SZ,-0.0007911291775308753,-0.0007911291775308753,1,0.0195781737841836,0.0195781737841836
600977.SH,-0.0007935044393778867,-0.00013225073989631445,6,0.0189044163173185,0.0203121291309464
920207.BJ,-0.0007955467049021797,-0.0003977733524510898,2,0.019891615279277047,0.0200083143247983
300177.SZ,-0.0008037738028808632,-8.930820032009591e-05,9,0.020266787420802776,0.0216808106032778
002623.SZ,-0.0008042359984939999,-7.311236349945454e-05,11,0.019282141917977655,0.0209082112171983
002670.SZ,-0.0008047747301277065,-0.0001341291216879511,6,0.020241677949299482,0.0222621040879606
600233.SH,-0.0008370282698780847,-6.975235582317372e-05,12,0.01966636067603601,0.0203896872693494
600536.SH,-0.0008431882140183596,-0.0001686376428036719,5,0.01961910077677346,0.0208953233684756
688379.SH,-0.000863318454881916,-0.000863318454881916,1,0.0215316751272034,0.0215316751272034
601059.SH,-0.0008643555120502672,-0.00012347935886432388,7,0.01929395904679606,0.0206641453999871
301231.SZ,-0.0008726569502920269,-0.00014544282504867114,6,0.019561884687624417,0.0220492726308753
603069.SH,-0.0008821314076234905,-0.00044106570381174525,2,0.02064260827635315,0.0207048559084127
002174.SZ,-0.0008888026048787678,-2.7775081402461494e-05,32,0.019389576423824068,0.0225093064933188
600787.SH,-0.0008914361732861219,-5.571476083038262e-05,16,0.018365076338955576,0.0200591885953617
002438.SZ,-0.0008926553371005407,-0.0008926553371005407,1,0.0209316232250884,0.0209316232250884
688435.SH,-0.0009002819635563473,-0.0009002819635563473,1,0.0200062658568077,0.0200062658568077
002374.SZ,-0.0009017158884853984,-0.0009017158884853984,1,0.0204212127686399,0.0204212127686399
920179.BJ,-0.0009042728697904417,-0.0003014242899301472,3,0.019359497638650833,0.019811915227279
600104.SH,-0.0009057912989644543,-0.0009057912989644543,1,0.0204829605739162,0.0204829605739162
688620.SH,-0.0009099949992554101,-8.27268181141282e-05,11,0.0186096503820071,0.0199883152923905
603811.SH,-0.0009111740152256265,-4.7956527117138234e-05,19,0.018426733129361245,0.020878643408206
000738.SZ,-0.0009121417446350418,-0.0009121417446350418,1,0.0191001109684856,0.0191001109684856
002201.SZ,-0.0009150199989125736,-0.0009150199989125736,1,0.0197219489051335,0.0197219489051335
301201.SZ,-0.0009160019296222093,-9.160019296222094e-05,10,0.02026812385322703,0.0209665572964673
002223.SZ,-0.0009191636152546472,-0.00010212929058384969,9,0.01896766825785072,0.0194127412089381
600650.SH,-0.0009229695447293281,-0.00023074238618233202,4,0.019246134845214775,0.0199663032007654
001206.SZ,-0.0009561513064404804,-0.00011951891330506006,8,0.01902302977808385,0.0212871336584318
920371.BJ,-0.0009573265144191896,-0.0003191088381397299,3,0.020381860110117635,0.0213281718365619
600803.SH,-0.0009662943052827406,-0.00019325886105654814,5,0.0204505875352194,0.0209550726931129
002441.SZ,-0.0009730130838487119,-0.0009730130838487119,1,0.0205491096517573,0.0205491096517573
603087.SH,-0.0009793532240817452,-6.995380172012465e-05,14,0.019889226539214537,0.0208228742390337
601666.SH,-0.0009886632731475873,-0.00019773265462951747,5,0.0198389382679445,0.0204319695696916
000967.SZ,-0.0009943769560318604,-9.03979050938055e-05,11,0.02024354639812591,0.0209791294472158
002563.SZ,-0.0009971776369702764,-0.0009971776369702764,1,0.0203091845396279,0.0203091845396279
300671.SZ,-0.001006036834579862,-9.145789405271472e-05,11,0.017537004463452365,0.0195237151598792
300546.SZ,-0.0010075621558278446,-0.00025189053895696115,4,0.019741475523975725,0.0203837600320599
605196.SH,-0.0010098599560372924,-0.00020197199120745849,5,0.01997343454573178,0.021251450123354
688123.SH,-0.0010135111158429946,-1.987276697731362e-05,51,0.019803936673700423,0.0223567281134045
301211.SZ,-0.0010217108695563287,-0.0003405702898521096,3,0.019203396376916967,0.0200845145425746
300113.SZ,-0.001021827592388207,-0.00017030459873136782,6,0.0197360874868964,0.0207123654438772
688249.SH,-0.0010303292833081972,-4.683314924128169e-05,22,0.019676805802120795,0.0209412975599411
001360.SZ,-0.0010463238583686167,-0.00010463238583686167,10,0.01876640532677244,0.0202849281461595
301032.SZ,-0.0010546149259042582,-0.0010546149259042582,1,0.0197706924716988,0.0197706924716988
603002.SH,-0.0010724016521280045,-5.957786956266692e-05,18,0.01948492664938896,0.0218592461702886
688583.SH,-0.0010746045905847194,-8.955038254872662e-05,12,0.0208533482563121,0.0216898170067915
000157.SZ,-0.0010751172623386979,-0.00013438965779233723,8,0.019330775804505776,0.0198942813898032
600216.SH,-0.001077926621846135,-0.001077926621846135,1,0.0213647478756919,0.0213647478756919
300232.SZ,-0.0010797322945108182,-6.748326840692614e-05,16,0.02075314983745695,0.0219287290853334
603331.SH,-0.0010812557936476753,-0.0010812557936476753,1,0.0184245987237564,0.0184245987237564
300473.SZ,-0.0010869717655301687,-0.0002717429413825422,4,0.01964281500678965,0.019919725396058
600237.SH,-0.0010933992723425555,-0.00018223321205709258,6,0.02056323373549442,0.0209564590802344
002119.SZ,-0.0010937936762350452,-0.00021875873524700905,5,0.01956948885998728,0.0202021217413002
300619.SZ,-0.0010938178577209808,-9.115148814341506e-05,12,0.020023683172015666,0.0208986844668881
600710.SH,-0.0010988168166452161,-0.00036627227221507205,3,0.020050955842012868,0.0206906862566699
601211.SH,-0.001118218489439206,-6.577755820230624e-05,17,0.0185096866825575,0.0212432982963016
600867.SH,-0.001126533035560095,-5.929121239789974e-05,19,0.018839838539002614,0.0212799045147082
300171.SZ,-0.001139211947477435,-0.0005696059737387175,2,0.020657679179585497,0.0206794764357092
603800.SH,-0.0011483589677604212,-0.00012759544086226901,9,0.019982126127470322,0.0215274484768635
300979.SZ,-0.0011488845626027166,-0.00022977691252054332,5,0.01885646208844672,0.0209714039080118
300378.SZ,-0.0011493741605171134,-1.6657596529233528e-05,69,0.017484670921228438,0.021334351196755
301066.SZ,-0.0011500546401195355,-0.00028751366002988387,4,0.019689203318908624,0.0202653264928301
300861.SZ,-0.001156215121001158,-0.001156215121001158,1,0.0202536993609858,0.0202536993609858
002497.SZ,-0.001171155644360093,-5.091981062435187e-05,23,0.019524987809542694,0.0219569795203548
000751.SZ,-0.0011731189845177723,-7.331993653236077e-05,16,0.019966108811274186,0.0217297669659068
300265.SZ,-0.0012147130343143566,-0.00030367825857858914,4,0.019949030124131826,0.0201036113835573
000509.SZ,-0.0012152409702305166,-0.00011047645183913787,11,0.01855789183795459,0.0200770304869173
002642.SZ,-0.0012250660705539383,-0.00030626651763848456,4,0.0208425283934974,0.0217623737130195
603878.SH,-0.0012262459551511324,-0.0003065614887877831,4,0.019629899382810977,0.0201023999599299
605398.SH,-0.0012287327937892084,-0.0001755332562556012,7,0.019550636923990915,0.0199225891762725
002449.SZ,-0.0012309955856865667,-0.0012309955856865667,1,0.0229072222032109,0.0229072222032109
688160.SH,-0.0012335423972908292,-0.00013706026636564768,9,0.020117293605608755,0.0212837721442104
301500.SZ,-0.001238575517610854,-0.0004128585058702846,3,0.020373370216424335,0.020617585348766
300708.SZ,-0.0012403048733211292,-6.890582629561829e-05,18,0.01768789657036375,0.019813106280872
300632.SZ,-0.00127443925318585,-0.00021240654219764166,6,0.01971137664922488,0.0219128469370055
003016.SZ,-0.001282806038653206,-0.000641403019326603,2,0.01991349308529905,0.0204640457971997
300871.SZ,-0.001288108485051235,-0.00014312316500569278,9,0.020059719944720403,0.0209236032227667
002651.SZ,-0.0013076520873958938,-0.00021794201456598229,6,0.020058393371188917,0.0206284361678515
601118.SH,-0.00131540762958459,-0.00011958251178041727,11,0.01933922245209729,0.0207173403150526
603920.SH,-0.0013447494767713521,-2.744386687288474e-05,49,0.020204538356425585,0.0234631871082232
002179.SZ,-0.0013655075225968098,-0.0013655075225968098,1,0.021056683348452,0.021056683348452
301277.SZ,-0.0013834954449949974,-0.00023058257416583292,6,0.01949595629395065,0.0198680604933666
600103.SH,-0.0014043359496849423,-9.362239664566281e-05,15,0.019278830930645342,0.0217197529949555
301226.SZ,-0.0014045352406966592,-0.0001404535240696659,10,0.018812820976286098,0.0198370910608673
301120.SZ,-0.0014145404307898644,-0.0001285945846172604,11,0.018252026488242826,0.0200667246114665
688521.SH,-0.0014213567434279055,-4.441739823212205e-05,32,0.01912804054232357,0.0220767103699722
002010.SZ,-0.001429462057750399,-0.00028589241155007976,5,0.02064269052084514,0.0213961046985178
000063.SZ,-0.001431753622225431,-0.000477251207408477,3,0.019842488443615202,0.0201514312056618
601225.SH,-0.0014428388816539993,-6.0118286735583305e-05,24,0.01883293940394808,0.0201278608703465
300677.SZ,-0.0014547737180263475,-5.1956204215226694e-05,28,0.01947270350463673,0.0213834245208089
002436.SZ,-0.0014667097881807117,-7.719525200951114e-05,19,0.01945526832523762,0.0212819944587131
301488.SZ,-0.0014769954052246469,-0.0002461659008707745,6,0.01925541062692687,0.0197648582126236
601069.SH,-0.0014876104969185537,-0.00010625789263703956,14,0.020509986012594395,0.0216341532991609
600660.SH,-0.0014931820589389757,-0.0004977273529796585,3,0.020096369057291733,0.0206641452277243
002106.SZ,-0.0014993478665438081,-0.00037483696663595203,4,0.0188032011813208,0.0196993311988054
300986.SZ,-0.0014993648881889466,-4.543529964208929e-05,33,0.01984467524657961,0.0211190049971853
301202.SZ,-0.00150802045052029,-0.0005026734835067633,3,0.019762410862358533,0.0205753297472762
600157.SH,-0.0015084295533566105,-0.0007542147766783052,2,0.0203389844584915,0.0206442664228174
301312.SZ,-0.0015124260091016,-3.688843924638049e-05,41,0.019702050835583056,0.0235842967476296
002908.SZ,-0.0015234516098536512,-0.00016927240109485014,9,0.0189883794517294,0.0210654022351734
688733.SH,-0.001535006795099157,-0.00025583446584985953,6,0.020057002221534816,0.0206756144793298
688802.SH,-0.0015458691390685699,-0.00017176323767428554,9,0.01801191156811467,0.0198069289505698
688221.SH,-0.0015471458800117351,-0.00011901122153936424,13,0.01965082773376648,0.0206332129232366
002389.SZ,-0.0015537377029354975,-0.0005179125676451658,3,0.019485617468827033,0.0197536550034079
600415.SH,-0.0015577948982917686,-4.868109057161777e-05,32,0.019612677147669663,0.0224959477789504
605168.SH,-0.0015637151167236883,-6.515479653015368e-05,24,0.018007239403314258,0.0209307197718449
300558.SZ,-0.001578749155007976,-0.0001052499436671984,15,0.01935722160723258,0.0208101676594642
002891.SZ,-0.0016068352551375784,-8.926862528542103e-05,18,0.019311599726012933,0.0213140769832884
688106.SH,-0.001608119922643617,-0.001608119922643617,1,0.0202039468273449,0.0202039468273449
603099.SH,-0.0016128169802957283,-4.887324182714328e-05,33,0.017297843457437935,0.0210350414760248
688148.SH,-0.0016283912240608357,-0.0002713985373434726,6,0.0196028001041086,0.020381338126161
300970.SZ,-0.001642259252540155,-0.0002737098754233592,6,0.020219293612942515,0.020554534613058
001314.SZ,-0.0016628559650115034,-0.0002375508521445005,7,0.019558312486387015,0.0203949821931564
300780.SZ,-0.001665119055031304,-0.00018501322833681155,9,0.019584478727704878,0.0209112230355324
600339.SH,-0.0016793167642384626,-0.0016793167642384626,1,0.020911492088017,0.020911492088017
600649.SH,-0.0017048370028219743,-0.00028413950047032906,6,0.018911232133071335,0.0198551087868867
002979.SZ,-0.0017186885794775101,-7.161202414489625e-05,24,0.01985838441640222,0.020920335729809
600916.SH,-0.0017289631840234992,-8.644815920117496e-05,20,0.019983592321231668,0.0220009837291603
003041.SZ,-0.0017319192838016507,-0.0002886532139669418,6,0.019998114828908165,0.0203022450248018
000048.SZ,-0.001770507949170779,-0.0001770507949170779,10,0.01849966279904048,0.0197391093132755
002218.SZ,-0.0017736552408182814,-0.0002956092068030469,6,0.020409240993634416,0.022619917183625
300025.SZ,-0.0017747481032538632,-9.859711684743684e-05,18,0.01605068917426332,0.01899775152701
688120.SH,-0.0018031288549446205,-1.7506105387811848e-05,103,0.018424063170525227,0.0212845336497151
300528.SZ,-0.0018036268773364888,-0.0002254533596670611,8,0.02178953783764145,0.0229509821871528
600882.SH,-0.0018073668590032053,-0.00013902821992332347,13,0.019031729297372554,0.0197385503773067
603601.SH,-0.001822097822802,-7.008068549238462e-05,26,0.018475277828294563,0.0206159768978203
300668.SZ,-0.0018258868119001039,-0.00013042048656429313,14,0.020100510945951448,0.0210562305331879
300911.SZ,-0.0018303301249441286,-0.00011439563280900804,16,0.018927760659455818,0.0201877314833958
600618.SH,-0.0018318748482070743,-9.641446569510917e-05,19,0.01823938604442894,0.021760028351674
002847.SZ,-0.00184234634689843,-0.00012282308979322867,15,0.019408391857031915,0.0215095791481975
300628.SZ,-0.0018617568785317964,-6.205856261772654e-05,30,0.018973025005820657,0.0205971032081006
301219.SZ,-0.001865821162931983,-6.433866079075803e-05,29,0.02031305676660388,0.0212942154572585
000877.SZ,-0.0018667257214172134,-0.00046668143035430334,4,0.01825998660165905,0.018978721949251
600185.SH,-0.0018670398041003098,-0.00026671997201433,7,0.018938082342106484,0.0206365096614701
300652.SZ,-0.001888015486036073,-4.390733688455984e-05,43,0.01930235219419651,0.0225931317417868
688549.SH,-0.001890506797403581,-0.00047262669935089525,4,0.02052335668421195,0.0208819268905063
300798.SZ,-0.0018966309062802575,-0.00014589468509848135,13,0.019623832642774095,0.0203901155668778
300259.SZ,-0.0018997493638857979,-0.0009498746819428989,2,0.019780581186867,0.020158937872474
601908.SH,-0.0019193854369970401,-0.00063979514566568,3,0.021035692198407663,0.0224076349087603
000417.SZ,-0.0019215013033950887,-0.0003843002606790177,5,0.0194947644081916,0.0201852516964615
601077.SH,-0.0019264422616642992,-3.777337767969214e-05,51,0.01896958604021311,0.0205568282498361
002801.SZ,-0.0019297232516137684,-0.0006432410838712561,3,0.020060515929488668,0.0204143555536214
600798.SH,-0.0019311225186592763,-0.0019311225186592763,1,0.0196733106588414,0.0196733106588414
688183.SH,-0.0019644557858737,-2.3956777876508533e-05,82,0.019718506993985307,0.0232101904772596
300080.SZ,-0.001972047858013992,-0.000986023929006996,2,0.0180444388174263,0.0182406023611116
002370.SZ,-0.002006787208339071,-0.0001433419434527908,14,0.019638448555053655,0.021249689627076
002600.SZ,-0.002007610296816137,-0.0001825100269832852,11,0.020330362445851947,0.0217724474698369
002866.SZ,-0.0020167958959889255,-0.0020167958959889255,1,0.0202044951174253,0.0202044951174253
600309.SH,-0.002023681411537932,-6.74560470512644e-05,30,0.019744356847467073,0.0217420294635527
001306.SZ,-0.002046455417722826,-0.0003410759029538043,6,0.01906065863938738,0.0194321683085611
300277.SZ,-0.0020780860384368586,-0.0001385390692291239,15,0.019761190533106713,0.0205265731236521
688449.SH,-0.0020852229147959762,-0.00013032643217474852,16,0.02029172577182694,0.022417442780724
300067.SZ,-0.0020887440990478567,-0.0001606726230036813,13,0.019532768207730384,0.0204401114356038
300698.SZ,-0.0020942637913710974,-0.0020942637913710974,1,0.0199342886808286,0.0199342886808286
300215.SZ,-0.002129369990769326,-0.0002129369990769326,10,0.019665252087577263,0.0204641719514685
300588.SZ,-0.00216155106611099,-0.00012715006271241117,17,0.019939779216816948,0.0210585211528442
000801.SZ,-0.0022159973635923883,-0.00012311096464402157,18,0.019151186552452307,0.0203375012719584
688480.SH,-0.002225084000211295,-0.00024723155557903275,9,0.019040034068717612,0.0200101585841745
603956.SH,-0.002228171340593879,-0.00044563426811877586,5,0.01894226488979172,0.0196535712471426
300683.SZ,-0.002231537730260038,-0.0002479486366955598,9,0.019116194406164813,0.0210474267180963
000887.SZ,-0.002269442756034851,-7.09200861260891e-05,32,0.019746637373234587,0.0214589400350222
600841.SH,-0.002275843685162843,-0.0002844804606453554,8,0.01967135841798415,0.0206894254893929
301182.SZ,-0.0022998098806831136,-0.0004599619761366227,5,0.01902326027682176,0.0195640993329248
000543.SZ,-0.0022998521150085455,-0.0001210448481583445,19,0.018886798021010783,0.0200996519186153
000586.SZ,-0.0023007874767699645,-0.0011503937383849823,2,0.0187470723080711,0.019357043093344
002455.SZ,-0.0023293207107409016,-0.0002588134123045446,9,0.020279338663845712,0.0218665689427347
000601.SZ,-0.002334281435075575,-0.0003890469058459292,6,0.020390670870408467,0.0217830630457637
600333.SH,-0.0023399570182560006,-0.0002599952242506667,9,0.021535161914953978,0.0237559558400675
000925.SZ,-0.002345484699548194,-0.001172742349774097,2,0.0203734927652409,0.0206877160543071
600761.SH,-0.0023527892204601936,-0.0005881973051150484,4,0.019628509314752223,0.0198659468890468
600486.SH,-0.0023541380313915642,-0.00014713362696197276,16,0.020024899327879125,0.0211646934674818
300580.SZ,-0.002355421609223398,-0.00012396955838017885,19,0.020097614699450345,0.0207920205057332
600698.SH,-0.00236824731417876,-0.0007894157713929199,3,0.019572305238676334,0.0200397918380272
688693.SH,-0.0023784344243220675,-0.00014865215152012922,16,0.020119207175745252,0.0211741432903066
688277.SH,-0.0024329050050119795,-0.0008109683350039932,3,0.019102214256610166,0.0201108388377518
000505.SZ,-0.002448683134215603,-0.0001530426958884752,16,0.018213763955516018,0.0207161600169698
002769.SZ,-0.0024769482528812885,-0.0006192370632203221,4,0.020027242983383025,0.0214255650409928
688316.SH,-0.002502723205824612,-0.00010881405242715704,23,0.019951095948989476,0.0211368700564936
300444.SZ,-0.0025247951119925687,-0.0001683196741328379,15,0.018970111936157948,0.0214262052354139
301099.SZ,-0.0025404307822280894,-0.00014943710483694643,17,0.018481669278320435,0.0204038057469501
688726.SH,-0.0025411468715274845,-0.00021176223929395704,12,0.017494701656834324,0.0198188886385235
600488.SH,-0.0025583153710833067,-0.0001346481774254372,19,0.01763536784781378,0.0221938613240879
301002.SZ,-0.002566890094525048,-0.0002852100105027831,9,0.019558778806518233,0.0201463965229313
603232.SH,-0.002589636477216827,-0.00015233155748334276,17,0.020342598202202477,0.0216054412841103
