symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
600606.SH,-0.0002712418248662972,-9.041394162209906e-05,3,0.021496976127443963,0.022168498956102
301500.SZ,-0.00027204960381168453,-0.00027204960381168453,1,0.0208850388156969,0.0208850388156969
000537.SZ,-0.00027578627440017845,-9.192875813339282e-05,3,0.021470807636017303,0.0221981718184401
002965.SZ,-0.0002769060302690949,-1.0650231933426727e-05,26,0.01990366633187069,0.0219804526405375
600884.SH,-0.00028578620526006736,-2.0413300375719095e-05,14,0.019788554424339515,0.0214706366935814
000723.SZ,-0.0002946137312921908,-0.0002946137312921908,1,0.0202862597832622,0.0202862597832622
000528.SZ,-0.0003010153506447568,-2.31550269726736e-05,13,0.020860778708625058,0.0221137043191334
688266.SH,-0.0003155058146575914,-5.2584302442931895e-05,6,0.020654166963960434,0.0210908974342617
002841.SZ,-0.00032236095938577145,-0.00016118047969288573,2,0.02212970723904365,0.0221720932521842
300376.SZ,-0.00032468413843787477,-0.00010822804614595825,3,0.020677022115747498,0.0207972562337835
002432.SZ,-0.0003262117095347333,-3.624574550385926e-05,9,0.020374160550894034,0.0219584676743842
000415.SZ,-0.00033024570701281126,-0.00033024570701281126,1,0.0207111236255179,0.0207111236255179
688549.SH,-0.0003336588082403812,-0.00011121960274679374,3,0.019818916151917065,0.0203642602099717
688591.SH,-0.0003382969288504079,-2.8191410737533993e-05,12,0.0189432958003235,0.0197898605546703
600416.SH,-0.0003420202509275346,-0.0003420202509275346,1,0.0203929574615543,0.0203929574615543
600352.SH,-0.00034325751243259324,-0.00034325751243259324,1,0.0211034718643559,0.0211034718643559
600422.SH,-0.0003503086899770839,-7.006173799541678e-05,5,0.01989273326673956,0.020653047667676
605589.SH,-0.00035456217023182717,-0.00011818739007727572,3,0.020234143866876133,0.0209047325670391
603799.SH,-0.0003575495343093532,-0.0003575495343093532,1,0.0205561674889001,0.0205561674889001
605020.SH,-0.00036052803339198567,-0.00036052803339198567,1,0.019620315080385,0.019620315080385
603612.SH,-0.00036408078735396406,-7.281615747079281e-05,5,0.019015729610262322,0.0197976430720822
600578.SH,-0.0003729831089874789,-0.0001243277029958263,3,0.020606848286944535,0.0210906755331842
301631.SZ,-0.0003746572485849456,-1.0704492816712732e-05,35,0.021779621188227745,0.0242491747480115
002755.SZ,-0.0003746587848291679,-2.8819906525320606e-05,13,0.019685710035939347,0.0212063599219054
000422.SZ,-0.00037728098527778196,-0.00037728098527778196,1,0.0212115753945064,0.0212115753945064
000758.SZ,-0.0003785560099026087,-0.0003785560099026087,1,0.0200950148589968,0.0200950148589968
688548.SH,-0.00037881966696827463,-0.00037881966696827463,1,0.0211024838011151,0.0211024838011151
600550.SH,-0.00038156402667825404,-1.2718800889275135e-05,30,0.019782227843145754,0.0213292856272734
603806.SH,-0.0003826955354606452,-0.0001913477677303226,2,0.0207490113225028,0.021513007644112
600171.SH,-0.00038616637292485247,-3.861663729248525e-05,10,0.0208097161533609,0.021200817271109
688097.SH,-0.00039194216095771243,-0.00039194216095771243,1,0.020960740149551,0.020960740149551
601727.SH,-0.00039433305346320215,-0.00039433305346320215,1,0.0206805779149591,0.0206805779149591
601069.SH,-0.00039441637783539,-9.619911654521707e-06,41,0.018746967934279997,0.0250494348997542
600704.SH,-0.000399648872868626,-0.000399648872868626,1,0.0200490517889095,0.0200490517889095
000917.SZ,-0.000399745129831048,-3.6340466348277094e-05,11,0.020037899457383643,0.0215740222544316
600226.SH,-0.0004102345957880637,-0.0004102345957880637,1,0.0206680096354176,0.0206680096354176
688326.SH,-0.00041294898334670105,-0.00010323724583667526,4,0.0201920248757236,0.0212465322557613
600645.SH,-0.0004139170496570494,-4.599078329522771e-05,9,0.019961702884765554,0.020550730668891
600056.SH,-0.00041427173562755563,-0.00020713586781377782,2,0.02022535162142825,0.020857245267375
002938.SZ,-0.0004153095366800593,-1.3843651222668645e-05,30,0.01992389003834659,0.0209077020140732
002416.SZ,-0.00042556268184212745,-6.754963203843293e-06,63,0.017626413417862582,0.0205873140773774
002739.SZ,-0.0004282957483779989,-0.0004282957483779989,1,0.0190897533562764,0.0190897533562764
603583.SH,-0.00043273810255134497,-0.00021636905127567248,2,0.020937538169172452,0.0211678930382799
301498.SZ,-0.0004520926986900868,-0.0004520926986900868,1,0.0204237397560234,0.0204237397560234
688700.SH,-0.00046059808345131373,-0.00011514952086282843,4,0.0199545820508815,0.0216417773036149
300624.SZ,-0.0004633563196013068,-0.0002316781598006534,2,0.02131095228010025,0.0222252158220329
603087.SH,-0.00046442238340980356,-6.634605477282909e-05,7,0.02057868517133157,0.0209274529344018
600967.SH,-0.0004693525742272165,-0.00015645085807573884,3,0.022179887678367868,0.0234904708989202
600764.SH,-0.00046962560282335633,-0.00046962560282335633,1,0.0203525582196554,0.0203525582196554
600037.SH,-0.00047199974104126814,-0.00047199974104126814,1,0.0197531891625771,0.0197531891625771
600000.SH,-0.00047923486468317525,-0.00023961743234158763,2,0.0202765761573138,0.0207668441362709
301127.SZ,-0.0004812030628707558,-0.00016040102095691859,3,0.020644734505567267,0.0208049896989528
601156.SH,-0.00048714166586424456,-0.00024357083293212228,2,0.01963840320737235,0.0196635801634737
000030.SZ,-0.0004951653591539765,-0.00012379133978849413,4,0.0209071974888108,0.0213975107822211
000559.SZ,-0.0004957637035640429,-7.08233862234347e-05,7,0.02027839402694506,0.0215473395662446
000825.SZ,-0.00049900290392056,-0.00049900290392056,1,0.0204175354854162,0.0204175354854162
688522.SH,-0.0005027897196629104,-6.44602204696039e-06,78,0.019529002778255557,0.0220470887285866
000950.SZ,-0.0005043822850334275,-0.00012609557125835687,4,0.020788664624422,0.0211826921250175
600808.SH,-0.0005055927625282331,-2.022371050112932e-05,25,0.01908300019816732,0.0206526244243503
300748.SZ,-0.0005067182741900972,-0.00016890609139669907,3,0.021341948280446568,0.0216212256364319
301389.SZ,-0.0005124716217583373,-3.416477478388915e-05,15,0.020064338726118187,0.0212946165902895
688111.SH,-0.0005125350118059614,-5.694833464510682e-05,9,0.021458110956388388,0.0221471108625976
600516.SH,-0.0005194402523436413,-0.00010388805046872827,5,0.02053220170259716,0.0208374163676174
600166.SH,-0.0005202021423031085,-0.0005202021423031085,1,0.0201144828357202,0.0201144828357202
000603.SZ,-0.0005257159238917606,-9.73548007206964e-06,54,0.018788090797943118,0.0228454172062842
003006.SZ,-0.0005296334023051708,-0.0005296334023051708,1,0.0204287169460566,0.0204287169460566
600391.SH,-0.0005302012882757228,-5.3020128827572285e-05,10,0.021159492253216488,0.0223727260366363
600446.SH,-0.0005320296143813372,-0.0005320296143813372,1,0.0213646402010387,0.0213646402010387
300346.SZ,-0.0005337274275113034,-0.00017790914250376779,3,0.021171913732389334,0.021647069084558
688690.SH,-0.0005355843629924848,-0.0005355843629924848,1,0.0201367408200967,0.0201367408200967
