date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2018-07-17,9.06,9.41,8.91,9.23,130575700.0,1244236096.0,600711.SH,eastmoney,False,qfq,1,2026-06-28T08:47:17.797189+00:00,,share,,1.0,False,False,1996-05-31,False,铜,9.416000000000002,7.704000000000001,True,True,True,True,True,True,8082,False,490468249.8,True,,True,akshare_metadata_cache,,21396899.0,57.15030000375288
2024-08-06,3.68,3.7,3.68,3.68,270300300.0,1049084083.0,600711.SH,eastmoney,False,qfq,1,2026-06-28T08:47:17.797189+00:00,,share,,1.0,False,False,1996-05-31,False,铜,4.268,3.492,True,True,True,True,True,True,10294,False,922542251.25,True,,True,akshare_metadata_cache,,39260616.0,25.721029619097163
2023-04-12,3.87,4.12,3.84,4.12,146823100.0,649950209.0,600717.SH,eastmoney,False,qfq,1,2026-06-28T08:47:17.837225+00:00,,share,,1.0,False,False,1996-06-14,False,航运港口,4.081,3.339,True,True,True,False,True,True,9798,False,100750801.6,True,,True,akshare_metadata_cache,,28545305.0,21.76907565009377
2020-08-25,3.45,3.45,3.05,3.33,240068100.0,784584064.0,600726.SH,eastmoney,False,qfq,1,2026-06-28T08:47:17.886119+00:00,,share,,1.0,False,False,1996-07-01,False,火力发电,3.4540000000000006,2.826,True,True,True,True,True,True,8821,False,76683158.25,True,,True,akshare_metadata_cache,,30712714.0,24.545904669968273
2025-08-26,7.6,8.16,7.29,7.77,475216700.0,3685837153.0,600728.SH,eastmoney,False,qfq,1,2026-06-28T08:47:17.872687+00:00,,share,,1.0,False,False,1996-07-16,False,IT服务Ⅱ,8.25,6.75,True,True,True,True,True,True,10633,False,483888675.55,True,,True,akshare_metadata_cache,,147258435.0,24.029718351957225
2021-03-15,5.32,5.32,5.04,5.32,347592600.0,1832520752.0,600744.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.399661+00:00,,share,,1.0,False,False,1996-09-05,False,火力发电,5.324,4.356,True,True,True,True,True,True,8957,False,242341239.6,True,,True,akshare_metadata_cache,,53648278.0,33.15805353528775
2025-04-29,4.88,5.08,4.48,4.91,474695600.0,2285627672.0,600744.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.399661+00:00,,share,,1.0,False,False,1996-09-05,False,火力发电,5.126,4.194,True,True,True,True,True,True,10463,False,414498372.3,True,,True,akshare_metadata_cache,,80159931.0,27.513343805148736
2021-02-24,11.58,12.56,11.32,12.56,42636800.0,577113568.0,600746.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.399661+00:00,,share,,1.0,False,False,1996-09-18,False,煤化工,12.419,10.161,True,True,True,False,True,True,8925,False,175113712.6,True,,True,akshare_metadata_cache,,12582112.0,44.86778181596222
2018-09-28,4.24,4.48,4.24,4.24,154377600.0,666151888.0,600751.SH,eastmoney,False,qfq,1,2026-06-28T07:56:31.995503+00:00,,share,,1.0,False,False,1996-09-09,False,航运,5.181,4.239,True,True,True,True,True,False,8054,False,105235367.08333333,True,,True,eastmoney_board_industry,2026-06-28,29845827.0,21.3197664450712
2018-10-19,21.6,25.78,21.6,24.93,19954800.0,477241136.0,600764.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.406187+00:00,,share,,1.0,False,False,1996-11-04,False,航海装备Ⅱ,26.587000000000003,21.753000000000004,True,True,True,True,True,True,8019,False,81598316.75,True,,True,akshare_metadata_cache,,2389170.0,198.7518535725796
2018-11-08,12.42,13.28,12.12,13.28,66776400.0,932468208.0,600783.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.983316+00:00,,share,,1.0,False,False,1996-12-25,False,磨具磨料,13.167000000000002,10.773000000000001,True,True,True,False,True,True,7988,False,85543166.55,True,,True,akshare_metadata_cache,,28827189.0,31.346830903283703
2018-11-20,21.93,23.42,21.3,22.36,95125200.0,2236565296.0,600783.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.983316+00:00,,share,,1.0,False,False,1996-12-25,False,磨具磨料,24.123,19.737000000000002,True,True,True,True,True,True,8000,False,407583760.85,True,,True,akshare_metadata_cache,,25767035.0,85.79948220662564
2019-02-26,23.8,23.98,21.7,22.57,97049800.0,2393632304.0,600783.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.983316+00:00,,share,,1.0,False,False,1996-12-25,False,磨具磨料,23.87,19.53,True,True,True,True,True,True,8098,False,728916283.55,True,,True,akshare_metadata_cache,,107430343.0,21.280784340416748
2025-12-30,25.47,25.47,21.88,22.42,127419000.0,3135922901.0,600783.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.983316+00:00,,share,,1.0,False,False,1996-12-25,False,磨具磨料,25.465,20.835,True,True,True,True,True,True,10597,False,543789991.4,True,,True,akshare_metadata_cache,,51861213.0,59.46759648680026
2020-01-22,9.92,9.92,9.47,9.92,281060800.0,2888539312.0,600789.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.968294+00:00,,share,,1.0,False,False,1997-02-26,False,化学制剂,9.878000000000002,8.082,True,True,True,False,True,True,8365,False,568521288.55,True,,True,akshare_metadata_cache,,79322592.0,35.41508981451337
2025-07-23,16.89,16.89,16.76,16.89,134073000.0,2338092053.0,600801.SH,eastmoney,False,qfq,1,2026-06-28T08:47:18.931786+00:00,,share,,1.0,False,False,1994-01-03,False,水泥制造,16.830000000000002,13.770000000000001,True,True,True,False,True,True,11524,False,268894621.05,True,,True,akshare_metadata_cache,,79704847.0,28.334377280719202
2019-02-26,8.13,8.13,8.06,8.13,217797200.0,1770584800.0,600816.SH,eastmoney,False,qfq,1,2026-06-28T08:47:19.473493+00:00,,share,,1.0,False,False,1994-01-28,False,多元金融,8.129,6.651,True,True,True,False,True,True,9160,False,337159119.6,True,,True,akshare_metadata_cache,,74974772.0,22.615741038865714
2019-09-05,5.62,5.62,5.22,5.49,78986900.0,465039888.0,600821.SH,eastmoney,False,qfq,1,2026-06-28T08:47:19.469988+00:00,,share,,1.0,False,False,1994-01-28,False,公用事业,5.577000000000001,4.563000000000001,True,True,True,True,True,True,9351,False,30992317.15,True,,True,akshare_metadata_cache,,12358084.0,36.63041973173188
2020-07-10,27.1,28.11,26.1,28.11,113105600.0,3205725440.0,600827.SH,eastmoney,False,qfq,1,2026-06-28T08:47:19.487511+00:00,,share,,1.0,False,False,1994-02-04,False,一般零售,28.017,22.923,True,True,True,False,True,True,9653,False,1099727828.25,True,,True,akshare_metadata_cache,,55366927.0,56.89964539661015
2021-03-23,17.22,17.22,16.44,16.66,26654800.0,767231712.0,600850.SH,eastmoney,False,qfq,1,2026-06-28T07:56:32.727799+00:00,,share,,1.0,False,False,1994-03-24,False,IT服务Ⅱ,17.072,13.968,True,True,True,True,True,False,9861,False,95271076.5,True,,True,eastmoney_board_industry,2026-06-28,17078367.0,43.924184613201014
2021-02-02,37.67,37.67,34.78,36.82,48279400.0,1813825088.0,600859.SH,eastmoney,False,qfq,1,2026-06-28T08:47:19.843630+00:00,,share,,1.0,False,False,1994-05-06,False,百货,37.642,30.798,True,True,True,True,True,True,9769,False,735182772.65,True,,True,akshare_metadata_cache,,29667373.0,60.13871585461915
2022-03-24,7.73,7.73,7.64,7.73,50439100.0,428118688.0,600866.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.216677+00:00,,share,,1.0,False,False,1994-08-18,False,食品及饲料添加剂,7.656000000000001,6.264,True,True,True,False,True,False,10080,False,264190069.55,True,,True,eastmoney_board_industry,2026-06-28,13617702.0,30.438394525008697
2019-04-04,3.31,3.31,3.03,3.31,372595600.0,1185164640.0,600871.SH,eastmoney,False,qfq,1,2026-06-28T08:47:19.930411+00:00,,share,,1.0,False,False,1995-04-11,False,油服工程,3.311,2.709,True,True,True,True,True,True,8759,False,167663208.8,True,,True,akshare_metadata_cache,,32874317.0,35.051384428762425
2026-03-04,4.27,4.27,3.58,4.27,1250622200.0,5116237468.0,600871.SH,eastmoney,False,qfq,1,2026-06-28T08:47:19.930411+00:00,,share,,1.0,False,False,1995-04-11,False,油服工程,4.268,3.492,True,True,True,False,True,True,11285,False,1589914823.1,True,,True,akshare_metadata_cache,,177850773.0,27.767024071354474
2025-07-23,23.34,23.34,22.69,23.34,212768100.0,5045433382.0,600875.SH,eastmoney,False,qfq,1,2026-06-28T08:47:19.992133+00:00,,share,,1.0,False,False,1995-10-10,False,综合电力设备商,23.298000000000002,19.062,True,True,True,False,True,True,10879,False,553784477.55,True,,True,akshare_metadata_cache,,139562003.0,35.15191293865279
2020-02-04,6.06,6.36,6.06,6.12,20422100.0,125335358.0,600877.SH,eastmoney,False,qfq,1,2026-06-28T08:47:20.291283+00:00,,share,,1.0,False,False,1995-10-13,False,模拟芯片设计,7.018000000000001,5.742,True,True,True,True,True,True,8880,False,62263465.55,True,,True,akshare_metadata_cache,,3218710.0,37.93962425940827
2020-12-28,10.13,10.13,9.17,9.17,58841200.0,556108656.0,600877.SH,eastmoney,False,qfq,1,2026-06-28T08:47:20.291283+00:00,,share,,1.0,False,False,1995-10-13,False,模拟芯片设计,10.615000000000002,8.685,True,True,True,True,True,True,9208,False,40249201.6,True,,True,akshare_metadata_cache,,8362391.0,65.50115451430099
2020-12-15,47.36,47.4,45.5,46.78,33593300.0,1575933664.0,600882.SH,eastmoney,False,qfq,1,2026-06-28T08:47:20.456776+00:00,,share,,1.0,False,False,1995-12-06,False,食品饮料,47.39900000000001,38.781000000000006,True,True,True,True,True,True,9141,False,329332614.6,True,,True,akshare_metadata_cache,,32235198.0,47.888598853960815
2020-02-19,24.12,25.97,23.83,25.34,130098800.0,3384993696.0,600893.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.306887+00:00,,share,,1.0,False,False,1996-04-08,False,航空装备Ⅱ,25.883000000000003,21.177000000000003,True,True,True,True,True,False,8717,False,369780283.9,True,,True,eastmoney_board_industry,2026-06-28,131391414.0,24.762670428373653
2018-03-05,5.77,5.77,5.36,5.77,249621400.0,2671782688.0,600901.SH,eastmoney,False,qfq,1,2026-06-28T08:47:20.619468+00:00,,share,,1.0,False,False,2018-03-01,False,多元金融,5.577000000000001,4.563000000000001,True,True,True,False,True,True,4,False,895819131.6666666,False,,False,akshare_metadata_cache,,9211396.0,289.05187574174425
2021-06-15,4.34,4.34,3.95,4.34,3645307500.0,16407454976.0,600905.SH,eastmoney,False,qfq,1,2026-06-28T08:47:20.876234+00:00,,share,,1.0,False,False,2021-06-10,False,公用事业,4.312,3.528,True,True,True,False,True,True,5,False,5716533514.666667,False,,False,akshare_metadata_cache,,145883136.0,111.46985378762353
2021-06-24,8.51,8.51,6.91,7.04,3516945300.0,27698437632.0,600905.SH,eastmoney,False,qfq,1,2026-06-28T08:47:20.876234+00:00,,share,,1.0,False,False,2021-06-10,False,公用事业,8.481,6.939,True,True,True,True,True,True,14,False,7167051476.5,False,,False,akshare_metadata_cache,,184818520.0,148.86830125032924
2026-02-03,11.74,13.06,11.74,12.84,351470700.0,4261275289.0,600916.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.263481+00:00,,share,,1.0,False,False,2021-02-05,False,钟表珠宝,14.366000000000001,11.754000000000001,True,True,True,True,True,False,1824,False,1062016376.5,True,,True,eastmoney_board_industry,2026-06-28,98627181.0,42.205891578711956
2020-06-16,13.86,14.24,13.36,13.99,512877900.0,7215577088.0,600918.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.256469+00:00,,share,,1.0,False,False,2020-06-03,False,非银金融,14.586,11.934,True,True,True,True,True,False,13,False,769242268.2,False,,False,eastmoney_board_industry,2026-06-28,120749905.0,58.75637900501868
2021-12-31,40.28,40.28,36.81,36.81,93966900.0,3668792128.0,600927.SH,eastmoney,False,qfq,1,2026-06-28T08:47:20.925626+00:00,,share,,1.0,False,False,2021-12-23,False,期货,45.078,36.882,True,True,True,False,True,True,8,False,570903816.8571428,False,,False,akshare_metadata_cache,,54984691.0,65.72388370792154
2018-04-16,17.51,17.51,17.06,17.51,61139700.0,1128451696.0,600929.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.006485+00:00,,share,,1.0,False,False,2018-03-26,False,化学原料,17.413,14.247,True,True,True,False,True,True,21,False,95203655.57142857,False,,False,akshare_metadata_cache,,37477929.0,29.109766630914958
2020-07-15,13.33,13.33,11.54,13.33,99817700.0,1355547952.0,600956.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.761528+00:00,,share,,1.0,False,False,2020-06-29,False,公用事业,13.222000000000001,10.818,True,True,True,False,True,False,16,False,108281289.92307693,False,,False,eastmoney_board_industry,2026-06-28,10000212.0,134.5519214992642
2021-08-25,12.1,12.1,10.98,12.1,127046800.0,1482952208.0,600961.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.924613+00:00,,share,,1.0,False,False,2004-08-30,False,工业金属,12.100000000000001,9.9,True,True,True,True,True,False,6204,False,256419854.6,True,,True,eastmoney_board_industry,2026-06-28,22695167.0,64.34220294567561
2021-05-25,7.43,7.43,7.02,7.43,347740100.0,2660210576.0,600963.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.465029+00:00,,share,,1.0,False,False,2004-05-25,False,造纸,7.392,6.048,True,True,True,False,True,True,6209,False,426535845.95,True,,True,akshare_metadata_cache,,83539490.0,30.843749297487932
2019-07-02,3.69,3.69,3.69,3.69,63407100.0,272650464.0,600968.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.429018+00:00,,share,,1.0,False,False,2019-06-26,False,油服工程,3.63,2.9699999999999998,True,True,True,False,True,True,6,False,64521073.2,False,,False,akshare_metadata_cache,,12610215.0,20.62139693891024
2020-02-04,3.56,3.72,3.56,3.58,144301700.0,524476992.0,600986.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.943157+00:00,,share,,1.0,False,False,2004-04-26,False,传媒,4.356,3.564,True,True,True,True,True,True,5762,False,493443654.25,True,,True,akshare_metadata_cache,,11472209.0,44.71717548032816
2022-01-04,9.0,9.22,8.38,8.83,385423000.0,3462703392.0,600986.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.943157+00:00,,share,,1.0,False,False,2004-04-26,False,传媒,9.218000000000002,7.542000000000001,True,True,True,True,True,True,6462,False,930862536.2,True,,True,akshare_metadata_cache,,118297769.0,28.271079423315243
2026-02-03,36.18,40.1,35.83,39.46,199237300.0,7411856642.0,600988.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.924602+00:00,,share,,1.0,False,False,2004-04-14,False,贵金属,42.416000000000004,34.704,True,True,True,True,True,True,7965,False,3916842307.2,True,,True,akshare_metadata_cache,,287754768.0,24.757545890603627
2026-03-24,35.2,36.13,32.76,35.8,147915300.0,5093495419.0,600988.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.924602+00:00,,share,,1.0,False,False,2004-04-14,False,贵金属,40.062000000000005,32.778000000000006,True,True,True,True,True,True,8014,False,2843839503.05,True,,True,akshare_metadata_cache,,228971028.0,21.24515242600911
2019-05-17,13.04,14.54,11.76,13.89,313836500.0,5130568704.0,600989.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.906855+00:00,,share,,1.0,False,False,2019-05-16,False,煤化工,14.355000000000002,11.745000000000001,True,True,True,True,True,True,1,False,2643098769.5,False,,False,akshare_metadata_cache,,155628835.0,31.96669736042167
2021-10-29,20.24,20.24,19.89,20.24,116235200.0,2401070160.0,600995.SH,eastmoney,False,qfq,1,2026-06-28T08:47:21.913543+00:00,,share,,1.0,False,False,2004-06-15,False,电能综合服务,20.196,16.524,True,True,True,False,True,True,6345,False,192701951.0,True,,True,akshare_metadata_cache,,95547870.0,24.129499590100753
2022-02-24,11.26,11.26,10.95,11.26,184358000.0,2074118816.0,600996.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.932016+00:00,,share,,1.0,False,False,2016-12-26,False,电视广播Ⅱ,11.264000000000001,9.216000000000001,True,True,True,True,True,False,1886,False,434844706.35,True,,True,eastmoney_board_industry,2026-06-28,42884741.0,47.364960767747206
2018-06-06,6.13,6.37,5.86,6.26,159417300.0,2727074768.0,601012.SH,eastmoney,False,qfq,1,2026-06-28T08:47:22.398274+00:00,,share,,1.0,False,False,2012-04-11,False,电力设备,7.183000000000001,5.877000000000001,True,True,True,True,True,True,2247,False,692447636.4,True,,True,akshare_metadata_cache,,127088736.0,20.458036753154897
2021-08-18,8.29,8.29,7.49,7.49,51497800.0,563125152.0,601020.SH,eastmoney,False,qfq,1,2026-06-28T08:47:22.502982+00:00,,share,,1.0,False,False,2016-03-16,False,工业金属,8.679,7.101,True,True,True,True,True,True,1981,False,187558484.8,True,,True,akshare_metadata_cache,,14228008.0,38.57863616607469
2021-08-31,11.65,11.65,10.63,11.65,110122300.0,1764647952.0,601020.SH,eastmoney,False,qfq,1,2026-06-28T08:47:22.502982+00:00,,share,,1.0,False,False,2016-03-16,False,工业金属,12.21,9.99,True,True,True,True,True,True,1994,False,278984819.95,True,,True,akshare_metadata_cache,,23784171.0,73.19421732210049
2025-05-16,11.95,11.95,11.32,11.95,168387900.0,2040476269.0,601022.SH,eastmoney,False,qfq,1,2026-06-28T08:47:22.793086+00:00,,share,,1.0,False,False,2022-12-08,False,航运,11.924000000000001,9.756,True,True,True,False,True,True,890,False,228488666.2,True,,True,akshare_metadata_cache,,77024904.0,25.491123818862533
2020-02-04,3.85,4.18,3.85,3.99,19387400.0,102456567.0,601038.SH,eastmoney,False,qfq,1,2026-06-28T08:47:22.901305+00:00,,share,,1.0,False,False,2012-08-08,False,农用机械,4.862,3.978,True,True,True,True,True,True,2736,False,101830335.1,True,,True,akshare_metadata_cache,,4712708.0,20.74048699813356
2018-06-27,9.6,9.68,8.73,9.5,236239300.0,2713629696.0,601066.SH,eastmoney,False,qfq,1,2026-06-28T08:47:22.895526+00:00,,share,,1.0,False,False,2018-06-20,False,非银金融,10.032,8.208,True,True,True,True,True,True,7,False,476997525.0,False,,False,akshare_metadata_cache,,115025289.0,22.591592071548718
2019-02-27,18.37,19.78,17.87,19.78,192035700.0,4123793296.0,601066.SH,eastmoney,False,qfq,1,2026-06-28T08:47:22.895526+00:00,,share,,1.0,False,False,2018-06-20,False,非银金融,19.569,16.011,True,True,True,False,True,True,252,False,852501526.5,True,,True,akshare_metadata_cache,,169095511.0,23.38736115236081
2026-02-03,37.34,39.59,36.07,39.53,94089200.0,3497502408.0,601069.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.471305+00:00,,share,,1.0,False,False,2015-01-22,False,贵金属,44.09900000000001,36.081,True,True,True,True,True,False,4030,False,1606515683.55,True,,True,eastmoney_board_industry,2026-06-28,94539200.0,35.995261309594326
2023-08-01,4.2,4.4,4.16,4.3,2178042400.0,9434020346.0,601099.SH,eastmoney,False,qfq,1,2026-06-28T08:47:23.402506+00:00,,share,,1.0,False,False,2007-12-28,False,非银金融,4.4,3.6,True,True,True,True,True,True,5695,False,1159522732.45,True,,True,akshare_metadata_cache,,302620688.0,30.174406509841784
2021-10-21,7.92,8.62,7.64,8.19,107112300.0,1278126464.0,601101.SH,eastmoney,False,qfq,1,2026-06-28T08:47:23.401506+00:00,,share,,1.0,False,False,2010-03-31,False,煤炭,9.009,7.3709999999999996,True,True,True,True,True,True,4222,False,724822449.95,True,,True,akshare_metadata_cache,,60648855.0,20.07420600108609
2019-03-08,11.16,12.1,10.95,11.35,560360200.0,8082947328.0,601108.SH,eastmoney,False,qfq,1,2026-06-28T08:47:23.395981+00:00,,share,,1.0,False,False,2017-10-24,False,非银金融,12.155000000000001,9.945,True,True,True,True,True,True,500,False,1916693630.65,True,,True,akshare_metadata_cache,,152461909.0,52.016175522241426
2021-03-23,5.27,5.27,4.24,4.67,100903700.0,909528112.0,601126.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.494329+00:00,,share,,1.0,False,False,2010-12-31,False,电网设备,5.038,4.122,True,True,True,True,True,False,3735,False,106501827.35,True,,True,eastmoney_board_industry,2026-06-28,36157684.0,24.1544903152536
2018-06-13,21.37,23.18,20.38,22.54,633217100.0,15809621760.0,601138.SH,eastmoney,False,qfq,1,2026-06-28T08:47:23.930169+00:00,,share,,1.0,False,False,2018-06-08,False,消费电子,22.891000000000002,18.729,True,True,True,True,True,True,5,False,4058117877.0,False,,False,akshare_metadata_cache,,347672464.0,44.47274632597881
2019-07-09,24.36,26.0,24.26,24.6,282710000.0,8009404672.0,601155.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.480301+00:00,,share,,1.0,False,False,2015-12-04,False,房地产开发,30.107000000000003,24.633000000000003,True,True,True,False,True,False,1313,False,704344579.6,True,,True,eastmoney_board_industry,2026-06-28,48793048.0,163.1505296410259
2021-06-15,28.37,28.37,23.01,24.68,76824700.0,2020606784.0,601156.SH,eastmoney,False,qfq,1,2026-06-28T08:47:24.145891+00:00,,share,,1.0,False,False,2021-06-09,False,跨境物流,28.336000000000006,23.184,True,True,True,True,True,True,6,False,522664931.5,False,,False,akshare_metadata_cache,,20553171.0,97.31119412182188
2018-11-06,7.04,7.04,6.65,6.71,381228100.0,2988130160.0,601162.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.611011+00:00,,share,,1.0,False,False,2018-10-19,False,非银金融,7.117,5.8229999999999995,True,True,True,True,True,False,18,False,246183641.15384614,False,,False,eastmoney_board_industry,2026-06-28,33756684.0,87.51965909921721
2024-10-14,18.64,18.64,17.12,18.08,583359500.0,11174359641.0,601211.SH,eastmoney,False,qfq,1,2026-06-28T08:47:24.824872+00:00,,share,,1.0,False,False,2015-06-26,False,非银金融,18.546,15.174,True,True,True,True,True,True,3398,False,833519083.7,True,,True,akshare_metadata_cache,,99226607.0,111.61454945244677
2020-07-23,3.31,3.31,3.24,3.31,385035500.0,1700819536.0,601216.SH,eastmoney,False,qfq,1,2026-06-28T08:47:24.755191+00:00,,share,,1.0,False,False,2011-02-22,False,化学原料,3.2010000000000005,2.619,True,True,True,False,True,True,3439,False,417160883.05,True,,True,akshare_metadata_cache,,59395110.0,27.63568290386195
2019-01-23,5.91,5.91,5.91,5.91,23439900.0,188222228.0,601298.SH,eastmoney,False,qfq,1,2026-06-28T08:47:25.185333+00:00,,share,,1.0,False,False,2019-01-21,False,航运港口,5.698,4.662,True,True,True,False,True,True,2,False,66893412.0,False,,False,akshare_metadata_cache,,7407821.0,24.408582091818904
2019-03-08,9.81,9.82,9.3,9.82,58616500.0,856084928.0,601311.SH,eastmoney,False,qfq,1,2026-06-28T08:47:25.357745+00:00,,share,,1.0,False,False,2011-06-02,False,电池,9.680000000000001,7.920000000000001,True,True,True,False,True,True,2836,False,160764729.1,True,,True,akshare_metadata_cache,,30577767.0,26.996973356491335
2018-11-23,6.68,6.68,6.14,6.68,648013000.0,4870380544.0,601319.SH,eastmoney,False,qfq,1,2026-06-28T08:47:25.206866+00:00,,share,,1.0,False,False,2018-11-16,False,保险Ⅱ,6.578000000000001,5.382000000000001,True,True,True,False,True,True,7,False,829370589.1666666,False,,False,akshare_metadata_cache,,43874273.0,110.00766373952224
2019-03-08,10.49,11.83,10.49,10.49,436992800.0,5155695360.0,601319.SH,eastmoney,False,qfq,1,2026-06-28T08:47:25.206866+00:00,,share,,1.0,False,False,2018-11-16,False,保险Ⅱ,12.947000000000001,10.593,True,True,True,False,True,True,112,False,1714214042.9,False,,False,akshare_metadata_cache,,179394538.0,27.739422155651138
2020-06-15,4.76,5.0,4.76,4.76,80614600.0,386646432.0,601399.SH,eastmoney,False,qfq,1,2026-06-28T08:47:25.872538+00:00,,share,,1.0,False,False,2020-06-08,False,机械设备,5.511,4.509,True,True,True,True,True,True,7,False,242620424.66666666,False,,False,akshare_metadata_cache,,7637745.0,49.623113497504825
2019-02-28,7.84,7.84,7.39,7.84,310136600.0,2410146240.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.127613+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,7.843000000000001,6.417,True,True,True,True,True,True,2953,False,193358510.9,True,,True,akshare_metadata_cache,,31116924.0,76.45451446293342
2019-03-08,11.3,12.98,11.0,12.98,302865000.0,3801036576.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.127613+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,12.980000000000002,10.620000000000001,True,True,True,True,True,True,2961,False,685580926.3,True,,True,akshare_metadata_cache,,128523535.0,28.57463452899891
2019-05-07,6.38,7.47,6.38,7.08,175451300.0,1184291808.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.127613+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,7.799,6.381,True,True,True,True,True,True,3021,False,770292966.8,True,,True,akshare_metadata_cache,,17174816.0,67.95513803466658
2019-09-09,9.21,9.21,8.45,9.21,267479300.0,2432055328.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.127613+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,9.207,7.5329999999999995,True,True,True,False,True,True,3146,False,491967142.85,True,,True,akshare_metadata_cache,,96912053.0,24.09548866950533
2020-02-04,6.28,6.81,6.28,6.62,84340100.0,553343376.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.127613+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,7.678000000000001,6.282000000000001,True,True,True,True,True,True,3294,False,434449225.4,True,,True,akshare_metadata_cache,,23267132.0,22.782190946438952
2020-07-07,11.7,11.83,11.31,11.83,238843100.0,2808826416.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.127613+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,11.825000000000001,9.675,True,True,True,False,True,True,3448,False,453417069.3,True,,True,akshare_metadata_cache,,120760770.0,22.259427842336546
2024-10-09,9.79,10.12,9.2,9.21,358340200.0,3553513298.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.127613+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,10.12,8.28,True,True,True,True,True,True,5003,False,371279049.85,True,,True,akshare_metadata_cache,,127572076.0,26.85494607769807
2021-07-06,8.62,10.43,8.62,9.39,81749000.0,1056377728.0,601528.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.065507+00:00,,share,,1.0,False,False,2021-06-25,False,银行Ⅱ,10.571,8.649,True,True,True,True,True,True,11,False,419416164.25,False,,False,akshare_metadata_cache,,33224832.0,30.794825268040483
2018-09-27,10.04,10.04,8.59,9.36,169198600.0,2008701632.0,601577.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.204016+00:00,,share,,1.0,False,False,2018-09-26,False,银行Ⅱ,9.779000000000002,8.001000000000001,True,True,True,True,True,True,1,False,1009322841.5,False,,False,akshare_metadata_cache,,9944051.0,201.00033487358422
2020-02-04,8.77,9.56,8.77,9.21,8384000.0,95003380.0,601595.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.272033+00:00,,share,,1.0,False,False,2016-08-17,False,影视动漫制作,10.769,8.811,True,True,True,True,True,True,1266,False,63814831.9,True,,True,akshare_metadata_cache,,3878579.0,23.494377966775975
2025-10-23,8.05,8.35,7.02,7.15,538123200.0,4121213963.0,601608.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.474015+00:00,,share,,1.0,False,False,2012-07-06,False,机械设备,8.349,6.831,True,True,True,True,True,True,4857,False,581425138.1,True,,True,akshare_metadata_cache,,172738351.0,22.85812958814224
