date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2020-09-03,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.09,-1.01,-1.09,-1.06,16707200.0,156280335.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1990000000000003,-0.9810000000000001,False,True,True,False,True,True,8100,False,155196385.65,True,,True,akshare_metadata_cache,,2020
2020-09-03,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.35,-3.24,-3.41,-3.26,79696300.0,442460208.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.7730000000000006,-3.087,False,True,True,False,True,True,4818,False,384765415.55,True,,True,akshare_metadata_cache,,2020
2020-09-04,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.02,-0.01,-0.1,-0.07,26639600.0,101889912.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.05500000000000001,0.045000000000000005,False,True,True,False,True,True,7666,False,159428765.75,True,,True,akshare_metadata_cache,,2020
2020-09-04,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.12,-1.09,-1.16,-1.13,16047700.0,147487834.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1660000000000001,-0.9540000000000001,False,True,True,False,True,True,8101,False,152111294.15,True,,True,akshare_metadata_cache,,2020
2020-09-04,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.34,-3.26,-3.38,-3.27,40217900.0,222235993.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.586,-2.9339999999999997,False,True,True,False,True,True,4819,False,378408784.8,True,,True,akshare_metadata_cache,,2020
2020-09-07,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.14,-0.04,-0.15,-0.14,23331400.0,88337450.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.07700000000000001,-0.06300000000000001,False,True,True,False,True,True,7669,False,157796383.45,True,,True,akshare_metadata_cache,,2020
2020-09-07,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.12,-1.03,-1.14,-1.12,17992000.0,166932462.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.2429999999999999,-1.017,False,True,True,False,True,True,8104,False,154645758.3,True,,True,akshare_metadata_cache,,2020
2020-09-07,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.21,-2.95,-3.21,-3.1,113108900.0,658241008.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.5970000000000004,-2.943,False,True,True,False,True,True,4822,False,384321536.0,True,,True,akshare_metadata_cache,,2020
2020-09-08,000937.SZ,True,failed,invalid_limit;invalid_ohlc,-0.15,0.02,-0.15,0.0,29235400.0,112284106.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.15400000000000003,-0.12600000000000003,False,True,True,False,True,True,7670,False,159282470.85,True,,True,akshare_metadata_cache,,2020
2020-09-08,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.14,-1.02,-1.14,-1.03,23090800.0,214804080.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.2320000000000002,-1.0080000000000002,False,True,True,False,True,True,8105,False,157805628.3,True,,True,akshare_metadata_cache,,2020
2020-09-08,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.03,-2.81,-3.08,-2.91,96268800.0,578890208.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.4100000000000006,-2.79,False,True,True,False,True,True,4823,False,369492536.0,True,,True,akshare_metadata_cache,,2020
2020-09-09,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.01,0.13,-0.05,0.04,44911100.0,178094364.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.0,0.0,False,True,True,False,True,True,7671,False,164912093.1,True,,True,akshare_metadata_cache,,2020
2020-09-09,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.07,-0.98,-1.09,-1.07,24288800.0,227684419.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1330000000000002,-0.927,False,True,True,False,True,True,8106,False,161614825.15,True,,True,akshare_metadata_cache,,2020
2020-09-09,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.94,-2.79,-3.04,-2.89,85332000.0,516241952.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.2010000000000005,-2.619,False,True,True,False,True,True,4824,False,369460544.0,True,,True,akshare_metadata_cache,,2020
2020-09-10,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.05,0.15,-0.06,0.01,41523500.0,164026802.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.044000000000000004,0.036000000000000004,False,True,True,False,True,True,7672,False,170094289.35,True,,True,akshare_metadata_cache,,2020
2020-09-10,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.03,-0.97,-1.06,-1.0,30269000.0,284919584.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1770000000000003,-0.9630000000000001,False,True,True,False,True,True,8107,False,169952088.05,True,,True,akshare_metadata_cache,,2020
2020-09-10,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.8,-2.78,-3.01,-2.95,68945700.0,417054848.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.1790000000000003,-2.601,False,True,True,False,True,True,4825,False,374383607.2,True,,True,akshare_metadata_cache,,2020
2020-09-11,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.01,0.03,-0.1,-0.05,21875900.0,84083643.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.011000000000000001,0.009000000000000001,False,True,True,False,True,True,7673,False,171550566.9,True,,True,akshare_metadata_cache,,2020
2020-09-11,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.02,-1.02,-1.21,-1.15,28754300.0,263670879.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1,-0.9,False,True,True,False,True,True,8108,False,177896107.15,True,,True,akshare_metadata_cache,,2020
2020-09-11,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.99,-2.92,-3.19,-3.1,81124000.0,472283008.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.2450000000000006,-2.6550000000000002,False,True,True,False,True,True,4826,False,384377287.2,True,,True,akshare_metadata_cache,,2020
2020-09-14,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.05,-0.05,-0.18,-0.16,29350000.0,110148911.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.05500000000000001,-0.045000000000000005,False,True,True,False,True,True,7676,False,167695415.1,True,,True,akshare_metadata_cache,,2020
2020-09-14,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.16,-1.15,-1.2,-1.16,14267800.0,129570346.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.265,-1.035,False,True,True,False,True,True,8111,False,172577165.0,True,,True,akshare_metadata_cache,,2020
2020-09-14,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.1,-3.06,-3.27,-3.22,96518700.0,548180160.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.4100000000000006,-2.79,False,True,True,False,True,True,4829,False,379746156.8,True,,True,akshare_metadata_cache,,2020
2020-09-15,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.15,-0.12,-0.17,-0.14,13984100.0,52383680.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.17600000000000002,-0.14400000000000002,False,True,True,False,True,True,7677,False,158414009.65,True,,True,akshare_metadata_cache,,2020
2020-09-15,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.16,-1.15,-1.21,-1.19,11151500.0,101090823.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.276,-1.044,False,True,True,False,True,True,8112,False,163833753.35,True,,True,akshare_metadata_cache,,2020
2020-09-15,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.25,-3.14,-3.34,-3.16,78102300.0,439528688.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.5420000000000007,-2.898,False,True,True,False,True,True,4830,False,380957621.6,True,,True,akshare_metadata_cache,,2020
2020-09-16,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.13,-0.06,-0.14,-0.1,17742700.0,67334448.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.15400000000000003,-0.12600000000000003,False,True,True,False,True,True,7678,False,129107967.25,True,,True,akshare_metadata_cache,,2020
2020-09-16,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.19,-1.14,-1.22,-1.19,11874100.0,107794316.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.309,-1.071,False,True,True,False,True,True,8113,False,156534385.75,True,,True,akshare_metadata_cache,,2020
2020-09-16,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.19,-3.12,-3.27,-3.24,48106000.0,272668096.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.4760000000000004,-2.8440000000000003,False,True,True,False,True,True,4831,False,377494294.4,True,,True,akshare_metadata_cache,,2020
2020-09-17,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.17,0.17,-0.21,-0.08,7280700.0,51653143.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,0.12100000000000001,0.099,False,True,True,False,True,True,8847,False,51048083.1,True,,True,akshare_metadata_cache,,2020
2020-09-17,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.08,0.1,-0.1,0.04,44304800.0,174557605.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.11000000000000001,-0.09000000000000001,False,True,True,False,True,True,7679,False,120532355.5,True,,True,akshare_metadata_cache,,2020
2020-09-17,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.19,-1.13,-1.2,-1.17,14806800.0,134996303.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.309,-1.071,False,True,True,False,True,True,8114,False,153742560.2,True,,True,akshare_metadata_cache,,2020
2020-09-17,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.23,-3.19,-3.31,-3.25,36458900.0,203981582.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.5640000000000005,-2.9160000000000004,False,True,True,False,True,True,4832,False,369469767.1,True,,True,akshare_metadata_cache,,2020
2020-09-18,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.19,-0.06,-0.23,-0.06,3284800.0,23215406.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.08800000000000001,-0.07200000000000001,False,True,True,False,True,True,8848,False,50708532.75,True,,True,akshare_metadata_cache,,2020
2020-09-18,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.17,-0.72,-1.18,-0.79,78994400.0,754328112.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.287,-1.053,False,True,True,False,True,True,8115,False,184369444.85,True,,True,akshare_metadata_cache,,2020
2020-09-18,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.21,-3.08,-3.28,-3.08,50706100.0,290071408.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.575,-2.9250000000000003,False,True,True,False,True,True,4833,False,373387176.05,True,,True,akshare_metadata_cache,,2020
2020-09-21,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.13,0.05,-0.14,-0.06,2300500.0,16429217.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.066,-0.054,False,True,True,False,True,True,8851,False,50195449.1,True,,True,akshare_metadata_cache,,2020
2020-09-21,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.78,-0.57,-0.84,-0.63,79602400.0,796427968.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8690000000000001,-0.7110000000000001,False,True,True,False,True,True,8118,False,219163077.4,True,,True,akshare_metadata_cache,,2020
2020-09-21,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.07,-3.03,-3.14,-3.08,51101200.0,297279408.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.3880000000000003,-2.7720000000000002,False,True,True,False,True,True,4836,False,375598543.55,True,,True,akshare_metadata_cache,,2020
2020-09-22,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.04,0.1,-0.18,-0.07,10473600.0,74501610.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.066,-0.054,False,True,True,False,True,True,8852,False,50029444.9,True,,True,akshare_metadata_cache,,2020
2020-09-22,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.68,-0.66,-0.81,-0.79,39113500.0,388004336.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.6930000000000001,-0.5670000000000001,False,True,True,False,True,True,8119,False,232756673.55,True,,True,akshare_metadata_cache,,2020
2020-09-22,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.17,-3.04,-3.25,-3.15,51485600.0,295561312.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.3880000000000003,-2.7720000000000002,False,True,True,False,True,True,4837,False,376548722.75,True,,True,akshare_metadata_cache,,2020
2020-09-23,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.16,0.05,-0.2,-0.06,7933600.0,56594400.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.07700000000000001,-0.06300000000000001,False,True,True,False,True,True,8853,False,51620116.6,True,,True,akshare_metadata_cache,,2020
2020-09-23,000937.SZ,True,failed,invalid_limit;invalid_ohlc,0.05,0.07,-0.02,0.0,17777400.0,69621770.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.05500000000000001,0.045000000000000005,False,True,True,False,True,True,7685,False,112550155.2,True,,True,akshare_metadata_cache,,2020
2020-09-23,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.76,-0.74,-0.91,-0.87,27971300.0,272240832.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8690000000000001,-0.7110000000000001,False,True,True,False,True,True,8120,False,241012857.5,True,,True,akshare_metadata_cache,,2020
2020-09-23,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.12,-2.91,-3.12,-3.01,62269800.0,367495424.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.4650000000000003,-2.835,False,True,True,False,True,True,4838,False,383325760.1,True,,True,akshare_metadata_cache,,2020
2020-09-24,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.01,-0.01,-0.17,-0.06,2933400.0,20794526.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.066,-0.054,False,True,True,False,True,True,8854,False,49632432.8,True,,True,akshare_metadata_cache,,2020
2020-09-24,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.03,-0.01,-0.12,-0.09,21706000.0,82937200.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.0,0.0,False,True,True,False,True,True,7686,False,112311535.55,True,,True,akshare_metadata_cache,,2020
2020-09-24,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.9,-0.88,-0.99,-0.95,25656200.0,244602534.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.9570000000000001,-0.783,False,True,True,False,True,True,8121,False,249759445.55,True,,True,akshare_metadata_cache,,2020
2020-09-24,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.05,-3.04,-3.23,-3.11,51465100.0,294633456.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.311,-2.709,False,True,True,False,True,True,4839,False,387507257.5,True,,True,akshare_metadata_cache,,2020
2020-09-25,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.06,0.01,-0.11,-0.05,3216700.0,23020437.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.066,-0.054,False,True,True,False,True,True,8855,False,48832017.5,True,,True,akshare_metadata_cache,,2020
2020-09-25,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.05,0.12,-0.05,0.05,31428800.0,124238560.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.099,-0.081,False,True,True,False,True,True,7687,False,112794083.15,True,,True,akshare_metadata_cache,,2020
2020-09-25,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.9,-0.84,-1.04,-1.01,30431600.0,289517696.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.045,-0.855,False,True,True,False,True,True,8122,False,259075539.6,True,,True,akshare_metadata_cache,,2020
2020-09-25,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.09,-3.08,-3.32,-3.31,45028100.0,253701368.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.4210000000000003,-2.799,False,True,True,False,True,True,4840,False,387623671.95,True,,True,akshare_metadata_cache,,2020
2020-09-28,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.06,-0.05,-0.19,-0.09,2834900.0,20089537.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.05500000000000001,-0.045000000000000005,False,True,True,False,True,True,8858,False,45163663.15,True,,True,akshare_metadata_cache,,2020
2020-09-28,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.93,-0.77,-0.96,-0.9,35816500.0,346908064.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1110000000000002,-0.909,False,True,True,False,True,True,8125,False,265411882.55,True,,True,akshare_metadata_cache,,2020
2020-09-28,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.3,-3.14,-3.32,-3.18,59215600.0,334162176.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.6410000000000005,-2.979,False,True,True,False,True,True,4843,False,386708700.75,True,,True,akshare_metadata_cache,,2020
2020-09-29,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.04,-0.04,-0.29,-0.19,5023200.0,35294237.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.099,-0.081,False,True,True,False,True,True,8859,False,43760269.55,True,,True,akshare_metadata_cache,,2020
2020-09-29,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.16,0.18,0.0,0.04,29404200.0,116272350.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.15400000000000003,0.12600000000000003,False,True,True,False,True,True,7691,False,115909986.8,True,,True,akshare_metadata_cache,,2020
2020-09-29,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.87,-0.87,-0.98,-0.94,25263900.0,241393781.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.9900000000000001,-0.81,False,True,True,False,True,True,8126,False,269652710.0,True,,True,akshare_metadata_cache,,2020
2020-09-29,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.18,-2.99,-3.18,-3.03,51114300.0,300618672.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.4980000000000007,-2.862,False,True,True,False,True,True,4844,False,380460896.75,True,,True,akshare_metadata_cache,,2020
2020-09-30,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.18,-0.09,-0.26,-0.1,2839100.0,20049300.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.20900000000000002,-0.171,False,True,True,False,True,True,8860,False,42969949.6,True,,True,akshare_metadata_cache,,2020
2020-09-30,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.03,0.04,-0.11,-0.07,26870000.0,102982728.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.044000000000000004,0.036000000000000004,False,True,True,False,True,True,7692,False,115912586.8,True,,True,akshare_metadata_cache,,2020
2020-09-30,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.95,-0.95,-1.12,-1.09,30546100.0,285043424.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.034,-0.846,False,True,True,False,True,True,8127,False,277684906.4,True,,True,akshare_metadata_cache,,2020
2020-09-30,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.02,-3.0,-3.21,-3.15,34954000.0,202200934.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.333,-2.727,False,True,True,False,True,True,4845,False,370374495.45,True,,True,akshare_metadata_cache,,2020
2020-10-09,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.09,-0.03,-0.15,-0.07,2577400.0,18348417.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.11000000000000001,-0.09000000000000001,False,True,True,False,True,True,8869,False,41151615.95,True,,True,akshare_metadata_cache,,2020
2020-10-09,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.02,0.06,-0.05,0.06,28417700.0,111474606.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.07700000000000001,-0.06300000000000001,False,True,True,False,True,True,7701,False,113120137.95,True,,True,akshare_metadata_cache,,2020
2020-10-09,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.09,-0.89,-1.11,-0.93,37133200.0,351671440.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1990000000000003,-0.9810000000000001,False,True,True,False,True,True,8136,False,287454461.65,True,,True,akshare_metadata_cache,,2020
2020-10-09,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.94,-2.84,-3.01,-2.92,78727100.0,476320752.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.4650000000000003,-2.835,False,True,True,False,True,True,4854,False,372067522.65,True,,True,akshare_metadata_cache,,2020
2020-10-12,000408.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.07,-0.03,-0.14,-0.04,4684900.0,33325116.0,eastmoney,False,qfq,1,2026-06-28T08:46:10.472127+00:00,,share,,1.0,False,False,1996-06-28,False,C 制造业,-0.07700000000000001,-0.06300000000000001,False,True,True,False,True,True,8872,False,41682659.05,True,,True,akshare_metadata_cache,,2020
