date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2021-09-06,1549,1500,1500,0,False,0,0,4,0.0,0.4880568108457069,286906387.475,11222700.0
2021-09-07,1552,1503,1503,0,False,0,0,3,0.0,0.4884020618556701,289090565.0,11078265.0
2021-09-08,1552,1504,1504,0,False,0,0,1,0.0,0.4884020618556701,293286153.025,10786850.0
2021-09-09,1554,1506,1506,0,False,0,0,2,0.0,0.4877734877734878,297622104.35,10883400.0
2021-09-10,1554,1506,1506,0,False,0,0,2,0.0,0.4877734877734878,302614597.5,10942330.0
2021-09-13,1556,1507,1507,0,False,0,0,7,0.0,0.4884318766066838,303417672.2,10895220.0
2021-09-14,1556,1508,1508,0,False,0,0,1,0.0,0.4884318766066838,305451422.475,10220795.0
2021-09-15,1555,1507,1507,0,False,0,0,1,0.0,0.4887459807073955,307869135.0,10285595.0
2021-09-16,1553,1506,1506,0,False,0,0,0,0.0,0.4880875724404379,308661162.5,10584040.0
2021-09-17,1553,1506,1506,0,False,0,0,1,0.0,0.4880875724404379,309386670.35,10753780.0
2021-09-22,1553,1508,1508,0,False,0,0,2,0.0,0.4880875724404379,309422599.65,10748515.0
2021-09-23,1553,1508,1508,0,False,0,0,5,0.0,0.4880875724404379,310566993.55,10675365.0
2021-09-24,1552,1507,1507,0,False,0,0,1,0.0,0.4884020618556701,309179381.65,10672365.0
2021-09-27,1551,1509,1509,0,False,0,0,2,0.0,0.4887169568020632,309204319.6,11309835.0
2021-09-28,1553,1510,1510,0,False,0,0,0,0.0,0.4880875724404379,306278432.5,10758940.0
2021-09-29,1554,1512,1512,0,False,0,0,0,0.0,0.4877734877734878,301890936.025,10187910.0
2021-09-30,1554,1511,1511,0,False,0,0,0,0.0,0.48841698841698844,293026981.0,10849225.0
2021-10-08,1554,1514,1514,0,False,0,0,2,0.0,0.48841698841698844,286551063.1,10498755.0
2021-10-11,1556,1517,1517,0,False,0,0,1,0.0,0.4890745501285347,282720370.0,10134975.0
2021-10-12,1556,1516,1516,0,False,0,0,1,0.0,0.4890745501285347,276980965.45,10020735.0
2021-10-13,1556,1517,1517,0,False,0,0,0,0.0,0.4890745501285347,271442540.0,11182900.0
2021-10-14,1557,1517,1517,0,False,0,0,0,0.0,0.48940269749518306,264881875.0,10506215.0
2021-10-15,1558,1517,1517,0,False,0,0,2,0.0,0.4890885750962773,257216095.0,10004200.0
2021-10-18,1559,1518,1518,0,False,0,0,1,0.0,0.48877485567671586,249194214.875,11696895.0
2021-10-19,1559,1518,1518,0,False,0,0,3,0.0,0.48877485567671586,243599008.975,11682125.0
2021-10-20,1558,1518,1518,0,False,0,0,0,0.0,0.4884467265725289,236833740.0,10956480.0
2021-10-21,1559,1519,1519,0,False,0,0,1,0.0,0.48813341885824246,227402850.8,10243826.9
2021-10-22,1558,1517,1517,0,False,0,0,3,0.0,0.4878048780487805,224873525.0,10253290.0
2021-10-25,1558,1516,1516,0,False,0,0,2,0.0,0.4878048780487805,223753340.0,10586285.0
2021-10-26,1558,1516,1516,0,False,0,0,0,0.0,0.4878048780487805,219933802.775,10319435.0
2021-10-27,1558,1515,1515,0,False,0,0,0,0.0,0.4871630295250321,219115678.8,10025155.0
2021-10-28,1561,1520,1520,0,False,0,0,2,0.0,0.48814862267777065,214066411.5,10338420.0
2021-10-29,1562,1519,1519,0,False,0,0,2,0.0,0.4884763124199744,214464600.0,10529160.0
2021-11-01,1562,1520,1520,0,False,0,0,0,0.0,0.4884763124199744,212802218.325,10028680.0
2021-11-02,1562,1519,1519,0,False,0,0,0,0.0,0.4884763124199744,215404197.05,10575175.0
2021-11-03,1563,1520,1520,0,False,0,0,1,0.0,0.4888035828534869,212637990.0,10374980.0
2021-11-04,1563,1522,1522,0,False,0,0,2,0.0,0.4888035828534869,210746590.0,10318890.0
2021-11-05,1563,1525,1525,0,False,0,0,3,0.0,0.4888035828534869,214366519.2,10034645.0
2021-11-08,1563,1525,1525,0,False,0,0,4,0.0,0.4888035828534869,214477361.4,10282540.0
2021-11-09,1562,1524,1524,0,False,0,0,4,0.0,0.48911651728553135,215121355.55,10051960.0
2021-11-10,1561,1523,1523,0,False,0,0,2,0.0,0.48878923766816146,220984230.0,11117660.0
2021-11-11,1561,1524,1524,0,False,0,0,2,0.0,0.48878923766816146,219834585.0,10462695.0
2021-11-12,1562,1526,1526,0,False,0,0,1,0.0,0.4884763124199744,220485856.95,10259400.0
2021-11-15,1562,1527,1527,0,False,0,0,2,0.0,0.4884763124199744,223179452.95,10239268.5
2021-11-16,1563,1527,1527,0,False,0,0,1,0.0,0.48816378758797185,224731670.0,10192355.65
2021-11-17,1566,1529,1529,0,False,0,0,3,0.0,0.4885057471264368,227831026.95,10022366.15
2021-11-18,1567,1530,1530,0,False,0,0,3,0.0,0.4881940012763242,228118222.5,10196780.0
2021-11-19,1567,1532,1532,0,False,0,0,2,0.0,0.4881940012763242,234735059.275,10235930.0
2021-11-22,1567,1532,1532,0,False,0,0,1,0.0,0.48755583918315254,239789703.425,10103925.0
2021-11-23,1568,1533,1533,0,False,0,0,5,0.0,0.4872448979591837,240597975.0,10040975.0
2021-11-24,1567,1531,1531,0,False,0,0,2,0.0,0.48755583918315254,242524745.0,10040275.0
2021-11-25,1568,1534,1534,0,False,0,0,3,0.0,0.4872448979591837,243561217.35,10005725.0
2021-11-26,1568,1533,1533,0,False,0,0,2,0.0,0.48660714285714285,244287765.0,10208955.0
2021-11-29,1567,1531,1531,0,False,0,0,2,0.0,0.48691767708998085,244232390.0,10301570.0
2021-11-30,1567,1534,1534,0,False,0,0,1,0.0,0.48691767708998085,240840028.125,10012694.95
2021-12-01,1567,1534,1534,0,False,0,0,1,0.0,0.48691767708998085,242984898.425,10190295.0
2021-12-02,1568,1536,1536,0,False,0,0,2,0.0,0.4872448979591837,243207108.9,10357035.0
2021-12-03,1567,1536,1536,0,False,0,0,1,0.0,0.48691767708998085,244541185.75,10500225.0
2021-12-06,1569,1538,1538,0,False,0,0,1,0.0,0.4875717017208413,247666200.1,10744490.0
2021-12-07,1569,1539,1539,0,False,0,0,1,0.0,0.4875717017208413,251105279.85,10988105.0
2021-12-08,1569,1540,1540,0,False,0,0,2,0.0,0.4875717017208413,250965709.65,11144200.0
2021-12-09,1569,1541,1541,0,False,0,0,2,0.0,0.4875717017208413,257392082.9,11034415.0
2021-12-10,1572,1543,1543,0,False,0,0,2,0.0,0.4872773536895674,255618360.0,11278865.0
2021-12-13,1573,1544,1544,0,False,0,0,1,0.0,0.4869675778766688,256467449.65,11478050.95
2021-12-14,1573,1546,1546,0,False,0,0,2,0.0,0.4869675778766688,257150678.1,11320366.35
2021-12-15,1574,1545,1545,0,False,0,0,0,0.0,0.4872935196950445,259804965.0,11299623.55
2021-12-16,1575,1546,1546,0,False,0,0,2,0.0,0.4876190476190476,261122197.5,11203239.55
2021-12-17,1575,1547,1547,0,False,0,0,2,0.0,0.4876190476190476,260001780.0,11204212.15
2021-12-20,1575,1547,1547,0,False,0,0,0,0.0,0.48698412698412696,260841015.0,11328490.2
2021-12-21,1574,1547,1547,0,False,0,0,6,0.0,0.4872935196950445,255249678.25,11266230.9
2021-12-22,1575,1548,1548,0,False,0,0,3,0.0,0.48634920634920636,254614538.025,10862628.3
2021-12-23,1578,1549,1549,0,False,0,0,0,0.0,0.48605830164765523,255640435.0,12759425.0
2021-12-24,1579,1549,1549,0,False,0,0,0,0.0,0.4857504749841672,256761340.3,12438630.0
2021-12-27,1579,1549,1549,0,False,0,0,1,0.0,0.4857504749841672,253362644.6,12685110.0
2021-12-28,1580,1549,1549,0,False,0,0,3,0.0,0.4854430379746835,250228015.0,12679615.0
2021-12-29,1579,1549,1549,0,False,0,0,3,0.0,0.4857504749841672,250475800.75,12544125.0
2021-12-30,1580,1549,1549,0,False,0,0,4,0.0,0.4860759493670886,250666905.0,12153970.0
2021-12-31,1580,1549,1549,0,False,0,0,3,0.0,0.4860759493670886,246936493.85,11991020.0
2022-01-04,1579,1548,1548,0,False,0,0,3,0.0,0.487017099430019,249755968.89999998,11739630.0
2022-01-05,1579,1548,1548,0,False,0,0,0,0.0,0.4863837872070931,252786220.0,10751645.0
2022-01-06,1580,1549,1549,0,False,0,0,0,0.0,0.4860759493670886,250623342.15,10246615.0
2022-01-07,1580,1550,1550,0,False,0,0,1,0.0,0.4860759493670886,247690727.5,10609430.05
2022-01-10,1579,1550,1550,0,False,0,0,1,0.0,0.4857504749841672,248260877.575,10318355.0
2022-01-11,1580,1551,1551,0,False,0,0,0,0.0,0.4860759493670886,245556875.0,10773390.0
2022-01-12,1581,1551,1551,0,False,0,0,1,0.0,0.4857685009487666,242422533.35,10609930.0
2022-01-13,1582,1552,1552,0,False,0,0,2,0.0,0.4860935524652339,238842222.5,10449705.0
2022-01-14,1583,1552,1552,0,False,0,0,1,0.0,0.48515476942514213,242121990.15,10526765.0
2022-01-17,1583,1551,1551,0,False,0,0,4,0.0,0.48515476942514213,241402638.85,10715535.0
2022-01-18,1586,1553,1553,0,False,0,0,6,0.0,0.4842370744010088,239986800.0,10655620.0
2022-01-19,1585,1552,1552,0,False,0,0,3,0.0,0.48454258675078865,239960079.0,10524065.0
2022-01-20,1584,1551,1551,0,False,0,0,0,0.0,0.4842171717171717,239008067.2,10613255.0
2022-01-21,1584,1551,1551,0,False,0,0,2,0.0,0.4842171717171717,238594765.0,10500075.0
2022-01-24,1585,1553,1553,0,False,0,0,0,0.0,0.48454258675078865,235378110.0,10530135.0
2022-01-25,1585,1553,1553,0,False,0,0,0,0.0,0.48454258675078865,233681290.0,10674135.0
2022-01-26,1585,1553,1553,0,False,0,0,0,0.0,0.48391167192429024,231557331.05,10776985.0
2022-01-27,1588,1555,1555,0,False,0,0,0,0.0,0.48425692695214106,227794690.0,11055625.0
2022-01-28,1589,1556,1556,0,False,0,0,1,0.0,0.4845814977973568,225058966.3,11412185.0
2022-02-07,1589,1556,1556,0,False,0,0,2,0.0,0.4845814977973568,221936084.55,11533380.0
2022-02-08,1588,1555,1555,0,False,0,0,1,0.0,0.48488664987405544,213534255.0,12761650.0
2022-02-09,1588,1555,1555,0,False,0,0,2,0.0,0.48488664987405544,208807665.0,13504770.0
2022-02-10,1589,1556,1556,0,False,0,0,2,0.0,0.4852108244178729,205225582.6,13494110.0
2022-02-11,1589,1557,1557,0,False,0,0,2,0.0,0.4852108244178729,201163655.0,13159405.0
2022-02-14,1589,1558,1558,0,False,0,0,6,0.0,0.4852108244178729,197600333.55,12677340.0
2022-02-15,1588,1557,1557,0,False,0,0,0,0.0,0.48488664987405544,194713505.0,10870900.0
2022-02-16,1587,1556,1556,0,False,0,0,2,0.0,0.4845620667926906,192531720.0,10188820.0
2022-02-17,1587,1555,1555,0,False,0,0,2,0.0,0.4845620667926906,188054580.9,12216225.0
2022-02-18,1589,1557,1557,0,False,0,0,1,0.0,0.4852108244178729,187099175.0,11186329.2
2022-02-21,1589,1556,1556,0,False,0,0,5,0.0,0.4858401510383889,186270771.4,10825675.0
2022-02-22,1589,1556,1556,0,False,0,0,4,0.0,0.4845814977973568,181562667.5,10032445.0
2022-02-23,1589,1556,1556,0,False,0,0,3,0.0,0.4845814977973568,180844225.275,10070845.0
2022-02-24,1590,1556,1556,0,False,0,0,2,0.0,0.4849056603773585,183439488.65,11034510.0
2022-02-25,1590,1556,1556,0,False,0,0,2,0.0,0.4849056603773585,181899390.0,10743475.0
2022-02-28,1591,1557,1557,0,False,0,0,5,0.0,0.4852294154619736,183764290.0,10572920.0
2022-03-01,1593,1558,1558,0,False,0,0,0,0.0,0.4858757062146893,182277526.45,10048810.0
2022-03-02,1592,1557,1557,0,False,0,0,0,0.0,0.48555276381909546,180930769.55,10002000.0
2022-03-03,1593,1557,1557,0,False,0,0,0,0.0,0.4858757062146893,185951080.6,10036670.0
2022-03-04,1593,1557,1557,0,False,0,0,1,0.0,0.4858757062146893,185306165.0,10345690.0
2022-03-07,1594,1557,1557,0,False,0,0,2,0.0,0.4849435382685069,186379927.15,10379775.0
2022-03-08,1593,1555,1555,0,False,0,0,2,0.0,0.485247959824231,187983735.0,10688265.0
2022-03-09,1592,1554,1554,0,False,0,0,1,0.0,0.48555276381909546,192194957.3,10234705.0
2022-03-10,1593,1555,1555,0,False,0,0,3,0.0,0.485247959824231,191964275.0,10209265.0
2022-03-11,1593,1555,1555,0,False,0,0,2,0.0,0.485247959824231,192087180.0,10363435.0
2022-03-14,1594,1558,1558,0,False,0,0,4,0.0,0.48557089084065247,194539642.3,10051164.999999998
2022-03-15,1595,1558,1558,0,False,0,0,0,0.0,0.48589341692789967,198557457.5,10137340.0
2022-03-16,1596,1560,1560,0,False,0,0,2,0.0,0.4855889724310777,200185845.025,10210875.0
2022-03-17,1597,1561,1561,0,False,0,0,4,0.0,0.4859110832811522,201424510.0,10340320.0
2022-03-18,1598,1564,1564,0,False,0,0,0,0.0,0.4856070087609512,200091060.225,10090370.0
2022-03-21,1599,1564,1564,0,False,0,0,5,0.0,0.48592870544090055,201233228.85,10260255.0
2022-03-22,1601,1567,1567,0,False,0,0,4,0.0,0.4853216739537789,199860455.0,10161950.0
2022-03-23,1601,1566,1566,0,False,0,0,4,0.0,0.4853216739537789,198256782.5,10555850.0
2022-03-24,1601,1567,1567,0,False,0,0,4,0.0,0.4853216739537789,192588910.0,10275410.0
2022-03-25,1601,1566,1566,0,False,0,0,4,0.0,0.4853216739537789,192733152.5,10255170.0
2022-03-28,1601,1567,1567,0,False,0,0,1,0.0,0.4853216739537789,189774651.75,10166151.65
2022-03-29,1603,1567,1567,0,False,0,0,0,0.0,0.4859638178415471,189160819.1,10520220.25
2022-03-30,1603,1568,1568,0,False,0,0,0,0.0,0.4859638178415471,188429335.0,10292370.0
2022-03-31,1602,1567,1567,0,False,0,0,2,0.0,0.48564294631710364,190187260.0,10042060.0
2022-04-01,1603,1566,1566,0,False,0,0,0,0.0,0.48533998752339363,189557946.0,10455935.0
2022-04-06,1603,1565,1565,0,False,0,0,2,0.0,0.4847161572052402,187050749.3,10959700.0
2022-04-07,1604,1565,1565,0,False,0,0,1,0.0,0.4850374064837905,184970440.0,11183930.0
2022-04-08,1603,1564,1564,0,False,0,0,0,0.0,0.4859638178415471,180865667.05,11401725.0
2022-04-11,1603,1566,1566,0,False,0,0,5,0.0,0.48533998752339363,180640654.95,11456485.2
2022-04-12,1605,1567,1567,0,False,0,0,3,0.0,0.48473520249221186,180994229.8,10901182.85
2022-04-13,1606,1567,1567,0,False,0,0,2,0.0,0.4850560398505604,180359345.0,10716103.95
2022-04-14,1607,1569,1569,0,False,0,0,0,0.0,0.48537647790914745,177621840.35,11187661.85
2022-04-15,1606,1569,1569,0,False,0,0,3,0.0,0.48567870485678705,173323105.0,10727140.0
2022-04-18,1606,1569,1569,0,False,0,0,1,0.0,0.4850560398505604,171901740.0,10853757.25
2022-04-19,1607,1570,1570,0,False,0,0,1,0.0,0.48475420037336653,169502869.425,10784813.25
2022-04-20,1609,1570,1570,0,False,0,0,2,0.0,0.4841516469857054,168558548.525,10518466.05
2022-04-21,1609,1569,1569,0,False,0,0,1,0.0,0.4841516469857054,168188327.7,10490671.15
2022-04-22,1611,1571,1571,0,False,0,0,0,0.0,0.4835505896958411,164316460.0,10485558.85
2022-04-25,1611,1572,1572,0,False,0,0,2,0.0,0.48417132216014896,166200981.625,10765495.15
2022-04-26,1610,1571,1571,0,False,0,0,0,0.0,0.484472049689441,166614225.0,11078563.6
2022-04-27,1610,1572,1572,0,False,0,0,3,0.0,0.484472049689441,167449468.0,10509865.0
2022-04-28,1609,1570,1570,0,False,0,0,3,0.0,0.4847731510254817,166960376.825,11373514.5
2022-04-29,1609,1571,1571,0,False,0,0,4,0.0,0.4847731510254817,169649165.0,12197048.15
2022-05-05,1607,1570,1570,0,False,0,0,4,0.0,0.48537647790914745,169879027.5,12105077.5
2022-05-06,1610,1574,1574,0,False,0,0,0,0.0,0.484472049689441,167789480.0,11606865.0
2022-05-09,1612,1576,1576,0,False,0,0,7,0.0,0.4838709677419355,164125542.95,11326780.0
2022-05-10,1612,1576,1576,0,False,0,0,2,0.0,0.4838709677419355,165127030.0,11268840.0
2022-05-11,1612,1577,1577,0,False,0,0,4,0.0,0.4838709677419355,165661235.0,11565390.0
2022-05-12,1611,1578,1578,0,False,0,0,1,0.0,0.4835505896958411,164271217.5,10046892.75
2022-05-13,1610,1577,1577,0,False,0,0,3,0.0,0.48385093167701865,161489035.0,10044538.9
2022-05-16,1610,1578,1578,0,False,0,0,3,0.0,0.4832298136645963,162131340.0,11007731.0
2022-05-17,1610,1580,1580,0,False,0,0,1,0.0,0.4826086956521739,160359496.85,10864495.0
2022-05-18,1609,1579,1579,0,False,0,0,3,0.0,0.48353014294592916,157983540.0,11436380.25
2022-05-19,1611,1581,1581,0,False,0,0,1,0.0,0.4835505896958411,158124755.0,11479393.0
2022-05-20,1611,1580,1580,0,False,0,0,3,0.0,0.4823091247672253,159104357.5,11842930.0
2022-05-23,1612,1581,1581,0,False,0,0,7,0.0,0.4826302729528536,157940010.0,11623920.0
2022-05-24,1613,1582,1582,0,False,0,0,4,0.0,0.4829510229386237,158087620.0,11523070.0
2022-05-25,1611,1580,1580,0,False,0,0,0,0.0,0.4835505896958411,158433678.85,11498270.0
2022-05-26,1611,1581,1581,0,False,0,0,1,0.0,0.4835505896958411,156841840.0,11404850.0
2022-05-27,1611,1582,1582,0,False,0,0,1,0.0,0.4829298572315332,156483901.525,11412110.0
2022-05-30,1614,1585,1585,0,False,0,0,4,0.0,0.4838909541511772,154678309.15,11292665.0
2022-05-31,1615,1586,1586,0,False,0,0,3,0.0,0.48359133126934983,155994397.5,10947130.0
2022-06-01,1614,1585,1585,0,False,0,0,3,0.0,0.483271375464684,155064530.0,10054080.0
2022-06-02,1614,1585,1585,0,False,0,0,2,0.0,0.483271375464684,155047768.2,10365080.0
2022-06-06,1615,1587,1587,0,False,0,0,4,0.0,0.48359133126934983,160323210.0,10341275.0
2022-06-07,1615,1587,1587,0,False,0,0,2,0.0,0.48359133126934983,164024035.0,11189985.0
2022-06-08,1616,1587,1587,0,False,0,0,1,0.0,0.4832920792079208,167558420.0,11328670.0
2022-06-09,1615,1585,1585,0,False,0,0,2,0.0,0.48297213622291024,166332780.0,11557205.0
2022-06-10,1616,1586,1586,0,False,0,0,1,0.0,0.4832920792079208,172368287.5,11421455.0
2022-06-13,1616,1587,1587,0,False,0,0,1,0.0,0.48267326732673266,176953070.0,10200170.0
2022-06-14,1616,1587,1587,0,False,0,0,0,0.0,0.48267326732673266,181807115.0,10429755.0
2022-06-15,1616,1587,1587,0,False,0,0,4,0.0,0.48267326732673266,188343660.0,10910365.0
2022-06-16,1616,1587,1587,0,False,0,0,0,0.0,0.48267326732673266,194258771.6,10778780.0
2022-06-17,1617,1587,1587,0,False,0,0,0,0.0,0.48299319727891155,199176343.0,10936795.0
2022-06-20,1617,1588,1588,0,False,0,0,2,0.0,0.48299319727891155,202514135.0,11027605.0
2022-06-21,1617,1588,1588,0,False,0,0,3,0.0,0.48299319727891155,205645925.05,10903500.0
2022-06-22,1617,1588,1588,0,False,0,0,1,0.0,0.48237476808905383,205185726.25,11142540.0
2022-06-23,1618,1589,1589,0,False,0,0,1,0.0,0.4826946847960445,208524085.0,11494385.0
2022-06-24,1619,1589,1589,0,False,0,0,1,0.0,0.4823965410747375,211234710.15,11521535.0
2022-06-27,1620,1591,1591,0,False,0,0,2,0.0,0.48271604938271606,216006604.25,10002632.95
2022-06-28,1620,1592,1592,0,False,0,0,1,0.0,0.48271604938271606,219376397.95,10361948.1
2022-06-29,1619,1590,1590,0,False,0,0,2,0.0,0.4830142063001853,221863693.15,10119112.85
2022-06-30,1622,1591,1591,0,False,0,0,1,0.0,0.48212083847102344,224255080.0,12700205.0
2022-07-01,1622,1590,1590,0,False,0,0,2,0.0,0.48273736128236744,224188471.0,12494110.0
2022-07-04,1622,1590,1590,0,False,0,0,1,0.0,0.48273736128236744,223414074.525,12108200.0
2022-07-05,1622,1591,1591,0,False,0,0,1,0.0,0.48273736128236744,222528617.5,11404660.0
2022-07-06,1623,1592,1592,0,False,0,0,3,0.0,0.4824399260628466,222454677.575,12409725.0
2022-07-07,1624,1592,1592,0,False,0,0,0,0.0,0.48214285714285715,225247867.5,12170900.0
2022-07-08,1625,1592,1592,0,False,0,0,3,0.0,0.48246153846153844,222994481.675,12355535.0
2022-07-11,1625,1592,1592,0,False,0,0,1,0.0,0.48246153846153844,223195340.875,12040135.0
2022-07-12,1624,1591,1591,0,False,0,0,0,0.0,0.48214285714285715,223641073.7,11899605.0
2022-07-13,1624,1591,1591,0,False,0,0,0,0.0,0.48214285714285715,217972592.05,11626500.0
2022-07-14,1626,1594,1594,0,False,0,0,0,0.0,0.4821648216482165,215193451.25,11351820.0
2022-07-15,1628,1596,1596,0,False,0,0,0,0.0,0.48157248157248156,216251671.675,11413180.0
2022-07-18,1628,1597,1597,0,False,0,0,1,0.0,0.48157248157248156,212086780.35,12947555.0
2022-07-19,1629,1598,1598,0,False,0,0,3,0.0,0.48189073050951503,211136167.425,12573290.0
2022-07-20,1629,1599,1599,0,False,0,0,2,0.0,0.48189073050951503,212158620.8,12424700.0
2022-07-21,1629,1599,1599,0,False,0,0,0,0.0,0.48189073050951503,212541780.0,12409450.0
2022-07-22,1630,1599,1599,0,False,0,0,0,0.0,0.4815950920245399,207206019.2,12292624.999999998
2022-07-25,1630,1598,1598,0,False,0,0,1,0.0,0.48098159509202454,203678203.52499998,11967690.0
2022-07-26,1630,1598,1598,0,False,0,0,0,0.0,0.48098159509202454,199238404.4,11447195.0
2022-07-27,1631,1601,1601,0,False,0,0,2,0.0,0.48129981606376454,194597390.85,11024985.0
2022-07-28,1631,1601,1601,0,False,0,0,3,0.0,0.48129981606376454,192693270.0,10672020.0
2022-07-29,1632,1602,1602,0,False,0,0,1,0.0,0.48161764705882354,191572111.125,10539285.0
2022-08-01,1630,1601,1601,0,False,0,0,1,0.0,0.4815950920245399,190301794.95,10156940.0
2022-08-02,1630,1601,1601,0,False,0,0,0,0.0,0.4815950920245399,192214600.0,10309285.0
2022-08-03,1630,1600,1600,0,False,0,0,0,0.0,0.4815950920245399,191430234.35,12206640.0
2022-08-04,1630,1601,1601,0,False,0,0,1,0.0,0.4815950920245399,188852278.3,11084715.7
2022-08-05,1634,1602,1602,0,False,0,0,0,0.0,0.48225214198286415,191264450.0,12107230.0
2022-08-08,1634,1602,1602,0,False,0,0,2,0.0,0.48225214198286415,189569352.5,11955840.0
2022-08-09,1635,1602,1602,0,False,0,0,1,0.0,0.4819571865443425,188123052.575,11592755.0
2022-08-10,1635,1603,1603,0,False,0,0,1,0.0,0.4819571865443425,188425985.05,11521355.0
2022-08-11,1634,1603,1603,0,False,0,0,1,0.0,0.48225214198286415,187954094.5,11385855.0
2022-08-12,1636,1604,1604,0,False,0,0,2,0.0,0.48166259168704156,187392320.0,10217775.0
2022-08-15,1637,1603,1603,0,False,0,0,4,0.0,0.48197923029932804,186388002.65,11942484.6
2022-08-16,1637,1603,1603,0,False,0,0,2,0.0,0.48197923029932804,186596250.0,11748557.2
2022-08-17,1637,1604,1604,0,False,0,0,2,0.0,0.48259010384850337,187348722.275,11686504.15
2022-08-18,1638,1606,1606,0,False,0,0,3,0.0,0.4822954822954823,189333695.825,11214803.05
2022-08-19,1639,1607,1607,0,False,0,0,1,0.0,0.48261134838316044,193078500.0,11191447.2
2022-08-22,1640,1608,1608,0,False,0,0,2,0.0,0.4823170731707317,196138820.0,11086373.6
2022-08-23,1640,1608,1608,0,False,0,0,1,0.0,0.4823170731707317,195728252.5,11021555.0
2022-08-24,1640,1609,1609,0,False,0,0,2,0.0,0.4823170731707317,199266695.0,10437265.0
2022-08-25,1641,1610,1610,0,False,0,0,1,0.0,0.48202315661182205,199913149.95,10836625.0
2022-08-26,1642,1609,1609,0,False,0,0,1,0.0,0.4817295980511571,199654587.8,11401735.0
2022-08-29,1643,1610,1610,0,False,0,0,1,0.0,0.48143639683505784,198541772.5,11670000.0
2022-08-30,1643,1610,1610,0,False,0,0,0,0.0,0.48143639683505784,194824938.875,11759715.0
2022-08-31,1644,1610,1610,0,False,0,0,1,0.0,0.4811435523114355,193548579.3,11747280.0
2022-09-01,1644,1610,1610,0,False,0,0,0,0.0,0.4811435523114355,192447368.875,11651375.0
2022-09-02,1644,1610,1610,0,False,0,0,0,0.0,0.4811435523114355,189733872.625,11526510.0
2022-09-05,1644,1611,1611,0,False,0,0,0,0.0,0.4811435523114355,188408668.5,10465764.1
2022-09-06,1644,1611,1611,0,False,0,0,1,0.0,0.4811435523114355,187950070.4,10917075.2
2022-09-07,1644,1611,1611,0,False,0,0,0,0.0,0.4811435523114355,186516920.0,11069899.7
2022-09-08,1644,1611,1611,0,False,0,0,0,0.0,0.4811435523114355,184556977.85,11197025.0
2022-09-09,1646,1611,1611,0,False,0,0,2,0.0,0.48116646415552855,183003915.0,11081465.0
2022-09-13,1646,1610,1610,0,False,0,0,2,0.0,0.48116646415552855,181794444.175,10819455.0
2022-09-14,1646,1610,1610,0,False,0,0,1,0.0,0.48116646415552855,177704650.0,10420535.0
2022-09-15,1645,1610,1610,0,False,0,0,1,0.0,0.48145896656534953,176822255.0,10316130.0
2022-09-16,1646,1611,1611,0,False,0,0,0,0.0,0.48116646415552855,174052400.0,10091395.0
2022-09-19,1647,1611,1611,0,False,0,0,0,0.0,0.48148148148148145,170764685.0,10740170.0
2022-09-20,1647,1611,1611,0,False,0,0,0,0.0,0.48148148148148145,168795705.0,10705445.0
2022-09-21,1647,1611,1611,0,False,0,0,0,0.0,0.48148148148148145,163936067.25,10719725.0
2022-09-22,1646,1610,1610,0,False,0,0,0,0.0,0.48116646415552855,157470910.0,10476350.0
2022-09-23,1647,1611,1611,0,False,0,0,0,0.0,0.48148148148148145,153305082.8,10434775.0
2022-09-26,1649,1612,1612,0,False,0,0,0,0.0,0.4808975136446331,150053190.375,10093045.0
2022-09-27,1651,1611,1611,0,False,0,0,1,0.0,0.48031496062992124,148317072.75,11104420.0
2022-09-28,1651,1611,1611,0,False,0,0,2,0.0,0.48031496062992124,144935795.0,10965530.0
2022-09-29,1650,1610,1610,0,False,0,0,3,0.0,0.4806060606060606,140601175.0,10202330.0
2022-09-30,1649,1608,1608,0,False,0,0,0,0.0,0.4802910855063675,138023432.525,10079235.0
2022-10-10,1652,1611,1611,0,False,0,0,3,0.0,0.48002421307506055,137976262.45,10305105.0
2022-10-11,1652,1611,1611,0,False,0,0,1,0.0,0.48002421307506055,133411125.0,10050045.0
2022-10-12,1653,1611,1611,0,False,0,0,3,0.0,0.48033877797943136,133460520.85,10084925.0
2022-10-13,1652,1610,1610,0,False,0,0,3,0.0,0.48062953995157387,131719395.55,10473365.0
2022-10-14,1653,1611,1611,0,False,0,0,4,0.0,0.48033877797943136,132258480.0,10673545.0
2022-10-17,1651,1611,1611,0,False,0,0,2,0.0,0.48031496062992124,134083854.9,10598070.0
2022-10-18,1652,1611,1611,0,False,0,0,1,0.0,0.48002421307506055,135125366.65,10729909.999999998
2022-10-19,1653,1612,1612,0,False,0,0,5,0.0,0.48033877797943136,135840927.97500002,10522254.999999998
2022-10-20,1654,1613,1613,0,False,0,0,2,0.0,0.4800483675937122,133808814.95,10466400.0
2022-10-21,1655,1614,1614,0,False,0,0,4,0.0,0.48036253776435045,131883172.475,10225845.0
2022-10-24,1655,1615,1615,0,False,0,0,1,0.0,0.48036253776435045,134110860.0,10243410.0
2022-10-25,1655,1615,1615,0,False,0,0,0,0.0,0.48036253776435045,137676149.15,10048850.0
