date,industry,portfolio_weight,benchmark_weight,active_weight
2025-06-12,F 批发零售,0.0407269650079986,0.01945945945945946,0.02126750554853914
2025-06-12,B 采矿业,0.0205138825914836,0.004324324324324324,0.016189558267159274
2025-06-12,J 金融业,0.019984557816108,0.0075675675675675675,0.012416990248540434
2025-06-12,G 运输仓储,0.0199570778601544,0.0075675675675675675,0.012389510292586833
2025-06-12,unknown,0.4582885571431331,0.44756756756756755,0.010720989575565554
2025-06-12,P 教育,0.0,0.002162162162162162,-0.002162162162162162
2025-06-12,Q 卫生,0.0,0.002162162162162162,-0.002162162162162162
2025-06-12,R 文化传播,0.0,0.004324324324324324,-0.004324324324324324
2025-06-12,A 农林牧渔,0.0,0.005405405405405406,-0.005405405405405406
2025-06-12,E 建筑业,0.0,0.0075675675675675675,-0.0075675675675675675
2025-06-12,K 房地产,0.0,0.0075675675675675675,-0.0075675675675675675
2025-06-12,N 公共环保,0.0,0.010810810810810811,-0.010810810810810811
2025-06-12,D 水电煤气,0.0,0.011891891891891892,-0.011891891891891892
2025-06-12,M 科研服务,0.0,0.014054054054054054,-0.014054054054054054
2025-06-12,C 制造业,0.3125336510743618,0.3891891891891892,-0.07665553811482739
2025-06-13,I 信息技术,0.07958483273581421,0.04864864864864865,0.030936184087165558
2025-06-13,unknown,0.4770996830227988,0.44756756756756755,0.029532115455231267
2025-06-13,F 批发零售,0.0404373392214548,0.01945945945945946,0.020977879761995343
2025-06-13,B 采矿业,0.0216526183283224,0.004324324324324324,0.017328294003998074
2025-06-13,K 房地产,0.0202277281739282,0.0075675675675675675,0.012660160606360632
2025-06-13,G 运输仓储,0.0196442238687065,0.0075675675675675675,0.012076656301138935
2025-06-13,L 商务服务,0.0181440058167793,0.00972972972972973,0.008414276087049572
2025-06-13,P 教育,0.0,0.002162162162162162,-0.002162162162162162
2025-06-13,Q 卫生,0.0,0.002162162162162162,-0.002162162162162162
2025-06-13,R 文化传播,0.0,0.004324324324324324,-0.004324324324324324
2025-06-13,A 农林牧渔,0.0,0.005405405405405406,-0.005405405405405406
2025-06-13,E 建筑业,0.0,0.0075675675675675675,-0.0075675675675675675
2025-06-13,J 金融业,0.0,0.0075675675675675675,-0.0075675675675675675
2025-06-13,N 公共环保,0.0,0.010810810810810811,-0.010810810810810811
2025-06-13,D 水电煤气,0.0,0.011891891891891892,-0.011891891891891892
2025-06-13,M 科研服务,0.0,0.014054054054054054,-0.014054054054054054
2025-06-13,C 制造业,0.3125111341729588,0.3891891891891892,-0.07667805501623043
2025-06-16,unknown,0.4963596431183247,0.447680690399137,0.04867895271918771
2025-06-16,K 房地产,0.0203328292633987,0.007551240560949299,0.0127815887024494
2025-06-16,G 运输仓储,0.0199950735726909,0.007551240560949299,0.012443833011741602
2025-06-16,L 商务服务,0.0181112588837123,0.009708737864077669,0.00840252101963463
2025-06-16,F 批发零售,0.0193070824499665,0.019417475728155338,-0.00011039327818883685
2025-06-16,P 教育,0.0,0.002157497303128371,-0.002157497303128371
2025-06-16,Q 卫生,0.0,0.002157497303128371,-0.002157497303128371
2025-06-16,R 文化传播,0.0,0.004314994606256742,-0.004314994606256742
2025-06-16,A 农林牧渔,0.0,0.005393743257820928,-0.005393743257820928
2025-06-16,B 采矿业,0.0,0.005393743257820928,-0.005393743257820928
2025-06-16,E 建筑业,0.0,0.007551240560949299,-0.007551240560949299
2025-06-16,J 金融业,0.0,0.007551240560949299,-0.007551240560949299
2025-06-16,I 信息技术,0.0399398894953263,0.04854368932038835,-0.008603799825062049
2025-06-16,N 公共环保,0.0,0.010787486515641856,-0.010787486515641856
2025-06-16,D 水电煤气,0.0,0.011866235167206042,-0.011866235167206042
2025-06-16,C 制造业,0.3753189173898658,0.3883495145631068,-0.01303059717324101
2025-06-16,M 科研服务,0.0,0.014023732470334413,-0.014023732470334413
2025-06-17,unknown,0.5156128287552556,0.447680690399137,0.06793213835611861
2025-06-17,I 信息技术,0.0794796263370912,0.04854368932038835,0.03093593701670285
2025-06-17,F 批发零售,0.0389983396099002,0.019417475728155338,0.01958086388174486
2025-06-17,K 房地产,0.0201704211496829,0.007551240560949299,0.0126191805887336
2025-06-17,G 运输仓储,0.0199267905291527,0.007551240560949299,0.012375549968203402
2025-06-17,L 商务服务,0.0182526450643029,0.009708737864077669,0.008543907200225232
2025-06-17,P 教育,0.0,0.002157497303128371,-0.002157497303128371
2025-06-17,Q 卫生,0.0,0.002157497303128371,-0.002157497303128371
2025-06-17,R 文化传播,0.0,0.004314994606256742,-0.004314994606256742
2025-06-17,A 农林牧渔,0.0,0.005393743257820928,-0.005393743257820928
2025-06-17,B 采矿业,0.0,0.005393743257820928,-0.005393743257820928
2025-06-17,E 建筑业,0.0,0.007551240560949299,-0.007551240560949299
2025-06-17,J 金融业,0.0,0.007551240560949299,-0.007551240560949299
2025-06-17,N 公共环保,0.0,0.010787486515641856,-0.010787486515641856
2025-06-17,D 水电煤气,0.0,0.011866235167206042,-0.011866235167206042
2025-06-17,M 科研服务,0.0,0.014023732470334413,-0.014023732470334413
2025-06-17,C 制造业,0.2969453937448461,0.3883495145631068,-0.09140412081826071
2025-06-18,F 批发零售,0.0387976333638551,0.019417475728155338,0.01938015763569976
2025-06-18,unknown,0.46000536148411253,0.447680690399137,0.012324671084975536
2025-06-18,K 房地产,0.0196144673273897,0.007551240560949299,0.0120632267664404
2025-06-18,I 信息技术,0.060053856051167295,0.04854368932038835,0.011510166730778947
2025-06-18,L 商务服务,0.0182634218575625,0.009708737864077669,0.00855468399348483
2025-06-18,C 制造业,0.3927033230055459,0.3883495145631068,0.0043538084424391
2025-06-18,P 教育,0.0,0.002157497303128371,-0.002157497303128371
2025-06-18,Q 卫生,0.0,0.002157497303128371,-0.002157497303128371
2025-06-18,R 文化传播,0.0,0.004314994606256742,-0.004314994606256742
2025-06-18,A 农林牧渔,0.0,0.005393743257820928,-0.005393743257820928
2025-06-18,B 采矿业,0.0,0.005393743257820928,-0.005393743257820928
2025-06-18,E 建筑业,0.0,0.007551240560949299,-0.007551240560949299
2025-06-18,G 运输仓储,0.0,0.007551240560949299,-0.007551240560949299
2025-06-18,J 金融业,0.0,0.007551240560949299,-0.007551240560949299
2025-06-18,N 公共环保,0.0,0.010787486515641856,-0.010787486515641856
2025-06-18,D 水电煤气,0.0,0.011866235167206042,-0.011866235167206042
2025-06-18,M 科研服务,0.0,0.014023732470334413,-0.014023732470334413
2025-06-19,F 批发零售,0.05792295197961379,0.019417475728155338,0.038505476251458455
2025-06-19,C 制造业,0.4137047528774668,0.3883495145631068,0.025355238314359985
2025-06-19,I 信息技术,0.0608944416603684,0.04854368932038835,0.01235075233998005
2025-06-19,K 房地产,0.0190938645042228,0.007551240560949299,0.011542623943273503
2025-06-19,P 教育,0.0,0.002157497303128371,-0.002157497303128371
2025-06-19,Q 卫生,0.0,0.002157497303128371,-0.002157497303128371
2025-06-19,R 文化传播,0.0,0.004314994606256742,-0.004314994606256742
2025-06-19,A 农林牧渔,0.0,0.005393743257820928,-0.005393743257820928
2025-06-19,B 采矿业,0.0,0.005393743257820928,-0.005393743257820928
2025-06-19,E 建筑业,0.0,0.007551240560949299,-0.007551240560949299
2025-06-19,G 运输仓储,0.0,0.007551240560949299,-0.007551240560949299
2025-06-19,J 金融业,0.0,0.007551240560949299,-0.007551240560949299
2025-06-19,L 商务服务,0.0,0.009708737864077669,-0.009708737864077669
2025-06-19,unknown,0.4378528420929421,0.447680690399137,-0.009827848306194875
2025-06-19,N 公共环保,0.0,0.010787486515641856,-0.010787486515641856
2025-06-19,D 水电煤气,0.0,0.011866235167206042,-0.011866235167206042
2025-06-19,M 科研服务,0.0,0.014023732470334413,-0.014023732470334413
2025-06-20,C 制造业,0.4331880944109455,0.38876889848812096,0.04441919592282456
2025-06-20,F 批发零售,0.0576379959237098,0.019438444924406047,0.03819955099930375
2025-06-20,K 房地产,0.019152888208662,0.00755939524838013,0.011593492960281872
2025-06-20,N 公共环保,0.0197300473570359,0.01079913606911447,0.008930911287921431
2025-06-20,P 教育,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-20,Q 卫生,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-20,R 文化传播,0.0,0.004319654427645789,-0.004319654427645789
2025-06-20,A 农林牧渔,0.0,0.005399568034557235,-0.005399568034557235
2025-06-20,B 采矿业,0.0,0.005399568034557235,-0.005399568034557235
2025-06-20,unknown,0.4416358235976979,0.4481641468682505,-0.006528323270552638
2025-06-20,E 建筑业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-20,G 运输仓储,0.0,0.00755939524838013,-0.00755939524838013
2025-06-20,J 金融业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-20,L 商务服务,0.0,0.009719222462203024,-0.009719222462203024
2025-06-20,D 水电煤气,0.0,0.011879049676025918,-0.011879049676025918
2025-06-20,M 科研服务,0.0,0.014038876889848811,-0.014038876889848811
2025-06-20,I 信息技术,0.0182804635251171,0.047516198704103674,-0.029235735178986574
2025-06-23,F 批发零售,0.0776082221836725,0.019438444924406047,0.05816977725926645
2025-06-23,C 制造业,0.4323088253776851,0.38876889848812096,0.04353992688956415
2025-06-23,K 房地产,0.0191934945256061,0.00755939524838013,0.01163409927722597
2025-06-23,N 公共环保,0.0197538112807018,0.01079913606911447,0.008954675211587331
2025-06-23,P 教育,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-23,Q 卫生,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-23,R 文化传播,0.0,0.004319654427645789,-0.004319654427645789
2025-06-23,A 农林牧渔,0.0,0.005399568034557235,-0.005399568034557235
2025-06-23,B 采矿业,0.0,0.005399568034557235,-0.005399568034557235
2025-06-23,E 建筑业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-23,G 运输仓储,0.0,0.00755939524838013,-0.00755939524838013
2025-06-23,J 金融业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-23,L 商务服务,0.0,0.009719222462203024,-0.009719222462203024
2025-06-23,D 水电煤气,0.0,0.011879049676025918,-0.011879049676025918
2025-06-23,M 科研服务,0.0,0.014038876889848811,-0.014038876889848811
2025-06-23,unknown,0.422267930383882,0.4481641468682505,-0.025896216484368517
2025-06-23,I 信息技术,0.0181862306568985,0.047516198704103674,-0.029329968047205175
2025-06-24,F 批发零售,0.0765076007901329,0.019438444924406047,0.05706915586572685
2025-06-24,J 金融业,0.0201635717980778,0.00755939524838013,0.012604176549697671
2025-06-24,K 房地产,0.0193272098114415,0.00755939524838013,0.01176781456306137
2025-06-24,N 公共环保,0.0197382386039077,0.01079913606911447,0.00893910253479323
2025-06-24,C 制造业,0.3943206637203786,0.38876889848812096,0.005551765232257644
2025-06-24,P 教育,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-24,Q 卫生,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-24,R 文化传播,0.0,0.004319654427645789,-0.004319654427645789
2025-06-24,A 农林牧渔,0.0,0.005399568034557235,-0.005399568034557235
2025-06-24,B 采矿业,0.0,0.005399568034557235,-0.005399568034557235
2025-06-24,E 建筑业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-24,G 运输仓储,0.0,0.00755939524838013,-0.00755939524838013
2025-06-24,I 信息技术,0.0382323366223365,0.047516198704103674,-0.009283862081767173
2025-06-24,L 商务服务,0.0,0.009719222462203024,-0.009719222462203024
2025-06-24,D 水电煤气,0.0,0.011879049676025918,-0.011879049676025918
2025-06-24,M 科研服务,0.0,0.014038876889848811,-0.014038876889848811
2025-06-24,unknown,0.421037520004113,0.4481641468682505,-0.027126626864137526
2025-06-25,I 信息技术,0.0964325790385487,0.047516198704103674,0.04891638033444502
2025-06-25,F 批发零售,0.0572856708573347,0.019438444924406047,0.03784722593292865
2025-06-25,B 采矿业,0.0193983331084784,0.005399568034557235,0.013998765073921164
2025-06-25,J 金融业,0.0200711169292748,0.00755939524838013,0.01251172168089467
2025-06-25,K 房地产,0.0196545589738064,0.00755939524838013,0.01209516372542627
2025-06-25,P 教育,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-25,Q 卫生,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-25,R 文化传播,0.0,0.004319654427645789,-0.004319654427645789
2025-06-25,A 农林牧渔,0.0,0.005399568034557235,-0.005399568034557235
2025-06-25,E 建筑业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-25,G 运输仓储,0.0,0.00755939524838013,-0.00755939524838013
2025-06-25,unknown,0.4384997399156464,0.4481641468682505,-0.009664406952604121
2025-06-25,L 商务服务,0.0,0.009719222462203024,-0.009719222462203024
2025-06-25,N 公共环保,0.0,0.01079913606911447,-0.01079913606911447
2025-06-25,D 水电煤气,0.0,0.011879049676025918,-0.011879049676025918
2025-06-25,M 科研服务,0.0,0.014038876889848811,-0.014038876889848811
2025-06-25,C 制造业,0.33837924626575583,0.38876889848812096,-0.05038965222236513
2025-06-26,unknown,0.5165174134591187,0.4481641468682505,0.06835326659086821
2025-06-26,I 信息技术,0.0965666198422129,0.047516198704103674,0.04905042113810923
2025-06-26,J 金融业,0.0410143606827061,0.00755939524838013,0.03345496543432597
2025-06-26,F 批发零售,0.0383312354226554,0.019438444924406047,0.018892790498249355
2025-06-26,B 采矿业,0.0201837777123019,0.005399568034557235,0.014784209677744665
2025-06-26,K 房地产,0.0197303754639908,0.00755939524838013,0.01217098021561067
2025-06-26,P 教育,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-26,Q 卫生,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-26,R 文化传播,0.0,0.004319654427645789,-0.004319654427645789
2025-06-26,A 农林牧渔,0.0,0.005399568034557235,-0.005399568034557235
2025-06-26,E 建筑业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-26,G 运输仓储,0.0,0.00755939524838013,-0.00755939524838013
2025-06-26,L 商务服务,0.0,0.009719222462203024,-0.009719222462203024
2025-06-26,N 公共环保,0.0,0.01079913606911447,-0.01079913606911447
2025-06-26,D 水电煤气,0.0,0.011879049676025918,-0.011879049676025918
2025-06-26,M 科研服务,0.0,0.014038876889848811,-0.014038876889848811
2025-06-26,C 制造业,0.2571705413961923,0.38876889848812096,-0.13159835709192869
2025-06-27,unknown,0.4966751733981683,0.4481641468682505,0.04851102652991779
2025-06-27,J 金融业,0.0400375801052932,0.00755939524838013,0.03247818485691307
2025-06-27,I 信息技术,0.07779090869925359,0.04859611231101512,0.02919479638823847
2025-06-27,F 批发零售,0.0392698701638501,0.019438444924406047,0.01983142523944405
2025-06-27,B 采矿业,0.0195160904677391,0.005399568034557235,0.014116522433181865
2025-06-27,K 房地产,0.0197767405467828,0.00755939524838013,0.012217345298402672
2025-06-27,L 商务服务,0.0201268732945117,0.009719222462203024,0.010407650832308676
2025-06-27,N 公共环保,0.0201227223526054,0.01079913606911447,0.009323586283490929
2025-06-27,P 教育,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-27,Q 卫生,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-27,R 文化传播,0.0,0.004319654427645789,-0.004319654427645789
2025-06-27,A 农林牧渔,0.0,0.005399568034557235,-0.005399568034557235
2025-06-27,E 建筑业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-27,G 运输仓储,0.0,0.00755939524838013,-0.00755939524838013
2025-06-27,D 水电煤气,0.0,0.011879049676025918,-0.011879049676025918
2025-06-27,M 科研服务,0.0,0.014038876889848811,-0.014038876889848811
2025-06-27,C 制造业,0.2560516696565193,0.3876889848812095,-0.1316373152246902
2025-06-30,unknown,0.5158026342829374,0.4470842332613391,0.06871840102159826
2025-06-30,I 信息技术,0.0772655924018035,0.04859611231101512,0.02866948009078838
2025-06-30,F 批发零售,0.0391759725112574,0.019438444924406047,0.019737527586851353
2025-06-30,B 采矿业,0.0194014682753952,0.005399568034557235,0.014001900240837965
2025-06-30,K 房地产,0.0198773091200841,0.00755939524838013,0.012317913871703973
2025-06-30,J 金融业,0.0196221322496216,0.00755939524838013,0.012062737001241473
2025-06-30,P 教育,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-30,Q 卫生,0.0,0.0021598272138228943,-0.0021598272138228943
2025-06-30,R 文化传播,0.0,0.004319654427645789,-0.004319654427645789
2025-06-30,A 农林牧渔,0.0,0.005399568034557235,-0.005399568034557235
2025-06-30,E 建筑业,0.0,0.00755939524838013,-0.00755939524838013
2025-06-30,G 运输仓储,0.0,0.00755939524838013,-0.00755939524838013
2025-06-30,L 商务服务,0.0,0.009719222462203024,-0.009719222462203024
2025-06-30,N 公共环保,0.0,0.01079913606911447,-0.01079913606911447
2025-06-30,D 水电煤气,0.0,0.011879049676025918,-0.011879049676025918
2025-06-30,M 科研服务,0.0,0.014038876889848811,-0.014038876889848811
2025-06-30,C 制造业,0.29829776886928583,0.38876889848812096,-0.09047112961883513
2025-07-01,unknown,0.5578920540926248,0.44660194174757284,0.11129011234505193
2025-07-01,I 信息技术,0.0760395460668772,0.04854368932038835,0.02749585674648885
2025-07-01,J 金融业,0.019832890111729,0.007551240560949299,0.012281649550779702
2025-07-01,K 房地产,0.0196700809338083,0.007551240560949299,0.012118840372859003
2025-07-01,P 教育,0.0,0.002157497303128371,-0.002157497303128371
2025-07-01,Q 卫生,0.0,0.002157497303128371,-0.002157497303128371
2025-07-01,R 文化传播,0.0,0.004314994606256742,-0.004314994606256742
2025-07-01,A 农林牧渔,0.0,0.005393743257820928,-0.005393743257820928
2025-07-01,B 采矿业,0.0,0.005393743257820928,-0.005393743257820928
2025-07-01,E 建筑业,0.0,0.007551240560949299,-0.007551240560949299
2025-07-01,G 运输仓储,0.0,0.007551240560949299,-0.007551240560949299
2025-07-01,L 商务服务,0.0,0.009708737864077669,-0.009708737864077669
2025-07-01,N 公共环保,0.0,0.010787486515641856,-0.010787486515641856
