symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
688281.SH,-0.003166531738647993,-0.00031665317386479926,10,0.01973084378218235,0.0203836353977678
301556.SZ,-0.003166813403665916,-0.0003166813403665916,10,0.01827060603753074,0.0202039338306422
000877.SZ,-0.0032013713462416774,-0.00045733876374881105,7,0.019186005436280216,0.0208071577870947
601908.SH,-0.003221064609991402,-0.00020131653812446263,16,0.019296548431946017,0.0207798358011556
600722.SH,-0.0032462556090115217,-9.54781061473977e-05,34,0.019447352932329104,0.0208084650517318
002086.SZ,-0.0032513708662516884,-0.0004644815523216698,7,0.019688878703084216,0.0204721971271443
002769.SZ,-0.003289837583427856,-0.00036553750926976176,9,0.01991110371545401,0.0216398223741207
600761.SH,-0.0033422730647942726,-7.111219286796325e-05,47,0.01928720891549976,0.021356265671278
600916.SH,-0.0034121414540551507,-0.00012637560940945004,27,0.019720615774195475,0.0219660431081793
300952.SZ,-0.003424442311706578,-5.9042108822527204e-05,58,0.02041777898789887,0.0228910427925063
300912.SZ,-0.0034381658228232977,-0.00034381658228232976,10,0.02051584584687014,0.0211430182013245
002174.SZ,-0.0034493867358491755,-7.665303857442612e-05,45,0.019108182252150274,0.0208325158498668
688106.SH,-0.0035462557171968743,-0.0007092511434393749,5,0.018486092505526918,0.0213989868748658
000536.SZ,-0.0036637473557603268,-9.641440409895597e-05,38,0.01919821522966204,0.0214143561867677
688227.SH,-0.003695547721934916,-8.398972095306627e-05,44,0.01860678815885727,0.0246311354250024
600754.SH,-0.003696365703124949,-9.727278166118287e-05,38,0.019114494076948107,0.0211510724390604
920748.BJ,-0.003749850106719006,-0.0002884500082091543,13,0.019315672778171374,0.0202124569212293
301408.SZ,-0.0037939472859742007,-0.00021077484922078893,18,0.01968048746701702,0.0208251802133833
688375.SH,-0.0038148638542710184,-9.781702190438509e-05,39,0.01972291738881026,0.0219383896378293
688048.SH,-0.003833244343416345,-4.259160381573716e-05,90,0.019419383630983292,0.0231546445823607
920002.BJ,-0.0038434601363574877,-9.855025990660225e-05,39,0.019021211557879468,0.0205282684460618
002176.SZ,-0.003874590469387576,-0.00013360656790991642,29,0.019418171523123983,0.0212007827517262
688369.SH,-0.0038934613170387112,-0.00025956408780258074,15,0.020139937520499748,0.0214695420117005
301161.SZ,-0.003910056084065271,-0.00015640224336261084,25,0.017532013241501013,0.0229536140087516
300990.SZ,-0.003912221155819571,-0.0001117777473091306,35,0.020075037985265533,0.0230694752198401
301201.SZ,-0.003919560365366275,-0.0001264374311408476,31,0.017721091279918475,0.0206086122709124
000925.SZ,-0.003983792157190934,-0.00017320835466047538,23,0.019032218329199404,0.0227162050570472
600936.SH,-0.00400619136870789,-0.00028615652633627787,14,0.0192027173250375,0.0206826392525118
605088.SH,-0.004015861621897722,-0.00020079308109488607,20,0.019033120772459704,0.0214655576201291
000509.SZ,-0.004084308128308429,-0.0003141775483314176,13,0.017370439198359386,0.0201652929996256
688316.SH,-0.00441833554912759,-0.00012995104556257618,34,0.019679925419355235,0.0210978874308548
600010.SH,-0.0044224145415436,-0.00034018573396489235,13,0.01997709788112624,0.0207597062862166
601116.SH,-0.004746408152767614,-0.00013960023978728278,34,0.019388311833725438,0.0226998654512613
603312.SH,-0.004766924921170179,-0.00034049463722644137,14,0.01654735645543198,0.0200656862744238
002398.SZ,-0.004846140111253044,-0.00019384560445012176,25,0.01918050618905176,0.0208250088577934
605499.SH,-0.005104053946122994,-4.955392180701936e-05,103,0.019928890335593953,0.0224011803491098
300051.SZ,-0.005285578289394406,-0.0002516942042568765,21,0.016703270802752815,0.0197497142114868
300804.SZ,-0.0056233264511591306,-0.00033078390889171354,17,0.01793244478656757,0.0201655015536521
688111.SH,-0.005760796857441225,-8.229709796344607e-05,70,0.018307360327323316,0.0204940200417461
600113.SH,-0.005994692338431819,-0.00010704807747199678,56,0.0185624212389491,0.0216342176621461
688239.SH,-0.006059842417827684,-0.0003029921208913842,20,0.01983214757353424,0.0220612771735273
300798.SZ,-0.006160633027084321,-0.00025669304279518006,24,0.018469917539007074,0.0204398688965323
001282.SZ,-0.006495331662861729,-0.00028240572447224907,23,0.020031851791472734,0.0222329116546382
002355.SZ,-0.006583469978260763,-0.00020573343682064884,32,0.019689898373433858,0.0213795432857882
300682.SZ,-0.006647194655253982,-0.0001254187670802638,53,0.019690043864333442,0.021035382718799
301517.SZ,-0.008053346511732286,-0.00032213386046929147,25,0.018819506015246453,0.0205196993694149
603636.SH,-0.01058525169880127,-0.00023011416736524502,46,0.01953299628030583,0.0214907382810209
688159.SH,-0.014597111268711646,-0.00018246389085889558,80,0.01865908698481801,0.021066081692003
